Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ElementFilter,1,2,0,0,2,12,2,0,1,0,2,1
ElementNameFormatter,1,6,0,0,6,34,6,0,1,0.17,1,1
ElementNameResolver,3,4,0,0,4,41,6,0,1,0.42,9,1
ElementExtensions,0,27,0,0,27,155,31,0,0,0,17,0
GenericExtensions,0,20,0,0,20,252,25,0,0,0,3,0
ImportExtensions,0,2,0,0,2,69,13,0,0,0,1,0
ModuleDynamicElementExtensions,0,13,0,0,13,176,22,0,0,0,7,0
TypeCollectorExtensions,0,1,0,0,1,8,1,0,0,0,2,0
GeneratorFormatSettings,1,3,3,0,2,38,3,0,1,0.67,0,1
GeneratorModuleContext,7,1,7,0,1,55,1,0,1,0,14,2
GeneratorModule,7,16,10,0,8,159,20,0,1,0.88,12,1
GeneratorSettings,1,3,14,0,2,115,4,0,1,0.67,1,3
InheritedTypeSpy,1,5,0,0,2,47,11,0,1,0.6,0,1
GeneratorModulesTree,0,0,2,0,0,11,0,0,0,0,0,1
TypeElementBuilder,4,6,0,0,3,136,25,0,1,0.42,21,1
TypeInfo,1,2,0,0,2,13,2,0,1,0,2,1
TypeCollector,5,19,2,0,12,276,52,0,1,0.84,12,1
Generator,7,9,5,0,4,180,29,0,1,0.73,14,2
TypeMutator,2,4,0,0,4,34,7,0,0,0,0,1
Element,1,12,2,0,11,80,14,0,1,0.33,2,3
EmptyElement,1,8,2,1,7,46,8,10,1,0,2,1
EnumNameElement,1,2,0,0,2,15,2,0,1,0,1,2
EnumValueElement,3,4,0,0,3,46,6,0,2,0.25,2,2
EnumValueNameElement,1,2,0,0,2,15,2,0,2,0,1,0
FixedElement,1,10,2,0,9,66,11,5,1,0.4,2,3
BlockElement,1,2,0,0,2,38,8,0,2,0,2,3
IndentedElement,0,3,0,0,3,30,6,0,2,0,2,1
InterfaceNameElement,1,2,0,0,2,19,2,0,1,0,1,2
ModuleNameElement,1,2,0,0,2,19,2,0,2,0,1,2
MultilineTextElement,0,3,0,0,1,28,6,0,2,0,2,1
NewLineElement,1,2,0,1,1,17,2,0,2,0,1,2
PropertyElement,4,8,0,0,7,91,13,0,2,0.41,4,2
PropertyNameElement,1,2,0,0,2,19,2,0,2,0,1,2
TextElement,1,2,0,0,2,19,2,0,2,0,1,5
TypeLinkElement,3,4,0,0,3,48,7,0,2,0.25,2,4
TypeNameElement,2,4,0,0,3,37,5,2,2,0.25,2,4
DynamicElement,1,2,0,0,2,12,2,0,1,0,1,1
SingleDynamicElement,2,3,0,0,3,19,3,0,1,0,1,1
TypeScriptComment,0,1,0,0,1,13,1,0,2,0,0,0
TypeScriptEnum,4,7,0,0,6,53,12,0,2,0.32,10,1
TypeScriptInterface,6,11,0,0,9,76,16,0,2,0.44,11,1
IDictionaryType,0,0,2,0,0,12,0,1,1,0,0,1
IDynamicElement,0,1,0,0,0,11,1,2,0,0,0,1
IElementFilter,0,1,0,0,0,7,1,1,0,0,1,1
IInheritedTypeSpy,0,1,0,0,0,12,1,1,0,0,0,2
ITypeElementBuilder,0,2,0,0,0,5,2,1,0,0,0,1
IElementNameFormatter,0,5,0,0,0,11,5,1,0,0,0,1
IElementNameResolver,0,3,0,0,0,9,3,1,0,0,2,1
IGeneratorSettings,0,0,12,0,0,78,0,1,0,0,0,6
IEnumValue,0,1,4,0,0,19,1,1,0,0,0,7
IGeneratorFormatSettings,0,0,3,0,0,15,0,1,0,0,0,0
IGeneratorModuleContext,0,0,7,0,0,48,0,1,0,0,0,21
ICustomTypeNameHolder,0,2,0,0,0,8,2,1,0,0,0,4
IScriptBuilder,0,4,0,0,0,7,4,1,0,0,0,3
ITypeInfo,0,1,0,0,0,4,1,1,0,0,0,1
ITypeScriptElement,0,1,0,0,0,11,1,4,0,0,1,16
ITypeCollector,0,11,2,0,0,20,11,1,0,0,0,6
INullableType,0,0,1,0,0,6,0,1,1,0,0,1
ICollectionType,0,0,1,0,0,9,0,1,1,0,0,1
IEnumType,0,0,2,0,0,12,0,1,1,0,0,3
IComplexType,0,0,10,0,0,36,0,1,1,0,0,4
IGeneratorModule,0,0,8,0,0,54,0,1,0,0,0,6
IGenerator,0,3,5,0,0,56,3,1,0,0,0,2
ITypeProperty,0,3,4,0,0,21,3,1,0,0,0,8
ITypeScriptType,0,0,6,0,0,42,0,6,0,0,0,5
TypeScriptTypeCode,0,0,0,0,0,30,0,0,0,0,0,3
DictionaryType,3,2,8,0,2,56,2,0,2,0.17,0,2
EnumTypeValue,3,2,4,0,2,38,3,0,1,0.33,0,1
ModuleImport,0,0,3,0,0,15,0,0,0,0,0,2
CollectionType,2,2,7,0,2,51,3,0,2,0.25,0,2
ComplexType,10,3,16,0,2,123,5,0,2,0.53,2,3
ComplexTypeProperty,5,4,4,0,4,63,6,0,1,0.7,0,1
EnumType,5,2,8,0,2,62,3,0,2,0.4,1,2
NullableType,1,2,7,0,2,47,2,0,2,0,0,2
SimpleType,7,3,6,5,2,88,23,0,1,0.5,0,3
TypeScriptTypeNames,10,0,0,10,0,13,0,0,0,0,0,0
DisposableIndent,1,2,0,0,2,12,2,0,0,0,0,1
CustomTypeNameHolder,1,2,0,0,2,19,4,0,1,0,0,0
ScriptBuilder,7,6,0,0,6,54,9,0,1,0.45,1,1
StringUtils,0,2,0,0,2,22,4,0,0,0,0,1
TypeUtils,1,12,0,1,11,158,33,0,0,0,2,1
