Method,LOC,CC,PC
SerialConn:SerialConn,11,1,2
SerialConn:Open,4,1,0
SerialConn:Close,5,1,0
SerialConn:stream_receive,22,4,2
SerialConn:Process,52,7,1
SerialConn:Send,8,2,1
ControlEventArgs:ControlEventArgs,28,1,0
ControlEventArgs:ControlEventArgs,3,1,1
ControlEventArgs:ControlEventArgs,3,1,3
ControlEventArgs:Match,9,3,0
Command:Match,1,1,1
Command:ToString,3,1,0
Command:Command,2,1,0
Command:Command,3,1,1
Result:Result,5,1,3
AspectRatio:AspectRatio,2,1,0
AspectRatio:AspectRatio,2,1,1
AutoConfig:AutoConfig,3,1,0
AutoConfig:Match,8,1,1
AutoConfig:ToString,3,1,0
Balance:Balance,2,1,0
Balance:Balance,2,1,1
Bass:Bass,2,1,0
Bass:Bass,2,1,1
Brightness:Brightness,2,1,0
Brightness:Brightness,2,1,1
ColorTemp:ColorTemp,2,1,0
ColorTemp:ColorTemp,2,1,1
Colour:Colour,2,1,0
Colour:Colour,2,1,1
Contrast:Contrast,2,1,0
Contrast:Contrast,2,1,1
EnergySaving:EnergySaving,2,1,0
EnergySaving:EnergySaving,2,1,1
Input:Input,2,1,0
Input:Input,2,1,1
Input:Combine,3,1,2
OSDshow:OSDshow,2,1,0
OSDshow:OSDshow,2,1,1
Power:Power,2,1,0
Power:Power,2,1,1
ProgrammeUtil:ProgrammeUtil,2,1,0
ProgrammeUtil:ProgrammeUtil,2,1,1
RCControl:RCControl,2,1,0
RCControl:RCControl,2,1,1
ScreenMute:ScreenMute,2,1,0
ScreenMute:ScreenMute,2,1,1
Sharpness:Sharpness,2,1,0
Sharpness:Sharpness,2,1,1
Tint:Tint,2,1,0
Tint:Tint,2,1,1
Treble:Treble,2,1,0
Treble:Treble,2,1,1
Tune:Tune,2,1,0
Tune:Tune,2,1,1
Tune:Tune,2,1,2
Tune:Format,5,1,2
Tune:Deformat,7,1,1
Tune:Match,16,2,1
VolumeControl:VolumeControl,2,1,0
VolumeControl:VolumeControl,2,1,1
VolumeMute:VolumeMute,2,1,0
VolumeMute:VolumeMute,2,1,1
Hex:To,3,1,1
Hex:From,3,1,1
IntegerCommand:IntegerCommand,2,1,0
IntegerCommand:IntegerCommand,5,2,1
IntegerCommand:Validate,4,1,1
IntegerCommand:Match,13,2,1
