Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core' ClientDependency.Core.FileRegistration.Providers,ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.FileRegistration.Providers.BaseRenderer' ClientDependency.Core.FileRegistration.Providers.LazyLoadRenderer' ClientDependency.Core.FileRegistration.Providers.PlaceHolderProvider' ClientDependency.Core.FileRegistration.Providers.BaseFileRegistrationProvider,ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.FileRegistration.Providers.BaseRenderer' ClientDependency.Core.FileRegistration.Providers.LazyLoadRenderer' ClientDependency.Core.FileRegistration.Providers.PlaceHolderProvider' ClientDependency.Core.FileRegistration.Providers.BaseFileRegistrationProvider
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core' ClientDependency.Core.CompositeFiles.Providers' ClientDependency.Core.Config,ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.Config.ClientDependencySettings,ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.Config.ClientDependencySettings
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core' ClientDependency.Core.CompositeFiles' ClientDependency.Core.CompositeFiles.Providers' ClientDependency.Core.Config,ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.Config.ClientDependencySettings,ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.Config.ClientDependencySettings
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core' ClientDependency.Core.CompositeFiles.Providers' ClientDependency.Core.CompositeFiles' ClientDependency.Core.CompositeFiles.Providers' ClientDependency.Core.Config,ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter' ClientDependency.Core.Config.ClientDependencySettings,ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter' ClientDependency.Core.Config.ClientDependencySettings
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core.CompositeFiles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core.CompositeFiles' ClientDependency.Core,ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter' ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper,ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter' ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core.CompositeFiles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core.CompositeFiles' ClientDependency.Core' ClientDependency.Core.CompositeFiles.Providers,ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter' ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider,ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter' ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core.CompositeFiles.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core.CompositeFiles.Providers' ClientDependency.Core.CompositeFiles,ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter,ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.CompositeFiles.CssMin' ClientDependency.Core.CompositeFiles.IVirtualFileWriter' ClientDependency.Core.CompositeFiles.DefaultFileWriter
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core.CompositeFiles.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core.CompositeFiles.Providers' ClientDependency.Core.FileRegistration.Providers' ClientDependency.Core.Config' ClientDependency.Core,ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.FileRegistration.Providers.BaseRenderer' ClientDependency.Core.FileRegistration.Providers.LazyLoadRenderer' ClientDependency.Core.FileRegistration.Providers.PlaceHolderProvider' ClientDependency.Core.FileRegistration.Providers.BaseFileRegistrationProvider' ClientDependency.Core.Config.ClientDependencySettings' ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper,ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.FileRegistration.Providers.BaseRenderer' ClientDependency.Core.FileRegistration.Providers.LazyLoadRenderer' ClientDependency.Core.FileRegistration.Providers.PlaceHolderProvider' ClientDependency.Core.FileRegistration.Providers.BaseFileRegistrationProvider' ClientDependency.Core.Config.ClientDependencySettings' ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core.CompositeFiles.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core.CompositeFiles.Providers' ClientDependency.Core.Config' ClientDependency.Core.FileRegistration.Providers' ClientDependency.Core.Config' ClientDependency.Core,ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.Config.ClientDependencySettings' ClientDependency.Core.FileRegistration.Providers.BaseRenderer' ClientDependency.Core.FileRegistration.Providers.LazyLoadRenderer' ClientDependency.Core.FileRegistration.Providers.PlaceHolderProvider' ClientDependency.Core.FileRegistration.Providers.BaseFileRegistrationProvider' ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper,ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider' ClientDependency.Core.Config.ClientDependencySettings' ClientDependency.Core.FileRegistration.Providers.BaseRenderer' ClientDependency.Core.FileRegistration.Providers.LazyLoadRenderer' ClientDependency.Core.FileRegistration.Providers.PlaceHolderProvider' ClientDependency.Core.FileRegistration.Providers.BaseFileRegistrationProvider' ClientDependency.Core.BaseLoader' ClientDependency.Core.CssHelper
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core.Config,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core.Config' ClientDependency.Core.CompositeFiles.Providers,ClientDependency.Core.Config.ClientDependencySettings' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider,ClientDependency.Core.Config.ClientDependencySettings' ClientDependency.Core.CompositeFiles.Providers.BaseCompositeFileProcessingProvider
Cyclic Dependency,ClientDependency.Core,ClientDependency.Core.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ClientDependency.Core.Controls' ClientDependency.Core.FileRegistration.Providers,ClientDependency.Core.Controls.CssFolderInclude' ClientDependency.Core.Controls.ClientDependencyInclude' ClientDependency.Core.Controls.ClientDependencyLoader' ClientDependency.Core.FileRegistration.Providers.BaseRenderer' ClientDependency.Core.FileRegistration.Providers.LazyLoadRenderer' ClientDependency.Core.FileRegistration.Providers.PlaceHolderProvider' ClientDependency.Core.FileRegistration.Providers.BaseFileRegistrationProvider,ClientDependency.Core.Controls.CssFolderInclude' ClientDependency.Core.Controls.ClientDependencyInclude' ClientDependency.Core.Controls.ClientDependencyLoader' ClientDependency.Core.FileRegistration.Providers.BaseRenderer' ClientDependency.Core.FileRegistration.Providers.LazyLoadRenderer' ClientDependency.Core.FileRegistration.Providers.PlaceHolderProvider' ClientDependency.Core.FileRegistration.Providers.BaseFileRegistrationProvider
