Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutDialog,0,2,0,0,1,19,3,0,0,0,0,1
GraphPlayerElement,1,2,1,1,0,21,2,0,0,0,1,0
GraphPlayer,0,2,0,0,2,27,3,0,0,0,0,2
MissingMediaSubTypes,261,0,0,252,0,672,0,0,0,0,0,1
MissingMediaTypes,14,0,0,14,0,34,0,0,0,0,0,0
MissingFormatTypes,12,0,0,12,0,29,0,0,0,0,0,0
Program,1,3,0,0,1,26,5,0,0,0,2,0
App,0,1,0,0,1,9,1,0,0,0,0,1
MainWindow,0,4,0,0,1,32,4,0,0,0,3,0
Resources,2,1,3,0,0,60,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
ResourceReferenceResolver,1,3,0,0,2,33,6,0,0,0.67,0,1
AboutViewModel,0,0,2,0,0,21,0,0,0,0,0,1
PrimaryModel,26,41,20,0,7,1182,69,0,0,0.95,2,1
