Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Smidge,BundleFileSetGenerator,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\BundleFileSetGenerator.cs,GetOrderedFileSet,Cyclomatic complexity of the method is 8
Complex Method,Smidge,SmidgeHelper,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeHelper.cs,SmidgeHelper,Cyclomatic complexity of the method is 11
Complex Method,Smidge.FileProcessors,CssMin,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\CssMinifier.cs,ExecuteCssMin,Cyclomatic complexity of the method is 9
Complex Method,Smidge.FileProcessors,CssMin,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\CssMinifier.cs,Action,Cyclomatic complexity of the method is 14
Complex Method,Smidge.FileProcessors,JsMin,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\JsMinifier.cs,ExecuteJsMin,Cyclomatic complexity of the method is 12
Complex Method,Smidge.FileProcessors,JsMin,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\JsMinifier.cs,HandleStringLiteral,Cyclomatic complexity of the method is 12
Complex Method,Smidge.FileProcessors,JsMin,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\JsMinifier.cs,HandleRegexLiteral,Cyclomatic complexity of the method is 15
Complex Method,Smidge.FileProcessors,JsMin,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\JsMinifier.cs,NextCharExcludingComments,Cyclomatic complexity of the method is 11
Long Parameter List,Smidge,FileSystemHelper,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileSystemHelper.cs,GetCacheFilePath,The method has 5 parameters. Parameters: file' fileWatchEnabled' extension' cacheBuster' fileInfo
Long Parameter List,Smidge,SmidgeHelper,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeHelper.cs,SmidgeHelper,The method has 11 parameters. Parameters: fileSetGenerator' dynamicallyRegisteredWebFiles' preProcessManager' fileSystemHelper' hasher' bundleManager' processorFactory' urlManager' requestHelper' httpContextAccessor' cacheBusterResolver
Long Parameter List,Smidge,SmidgeStartup,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeStartup.cs,FileWatchOptions_FileModified,The method has 5 parameters. Parameters: bundleManager' cacheBusterResolver' bundleName' bundle' debug
Long Parameter List,Smidge,SmidgeStartup,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeStartup.cs,FileWatchOptions_FileModified,The method has 6 parameters. Parameters: bundleManager' cacheBusterResolver' bundleName' bundle' debug' e
Long Parameter List,Smidge.Controllers,CompositeFileCacheFilterAttribute,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Controllers\CompositeFileCacheFilterAttribute.cs,TryGetCachedCompositeFileResult,The method has 7 parameters. Parameters: fileSystemHelper' cacheBuster' filesetKey' type' mime' result' lastWriteTime
Long Parameter List,Smidge.Controllers,SmidgeController,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Controllers\SmidgeController.cs,SmidgeController,The method has 6 parameters. Parameters: fileSystemHelper' bundleManager' fileSetGenerator' processorFactory' preProcessManager' logger
Long Parameter List,Smidge.Models,BundleRequestModel,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Models\BundleRequestModel.cs,BundleRequestModel,The method has 5 parameters. Parameters: urlManager' accessor' requestHelper' bundleManager' cacheBusterResolver
Long Parameter List,Smidge.Models,CompositeFileModel,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Models\CompositeFileModel.cs,CompositeFileModel,The method has 6 parameters. Parameters: hasher' urlManager' accessor' requestHelper' bundleManager' cacheBusterResolver
Long Identifier,Smidge,SmidgeHelper,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeHelper.cs,,The length of the parameter _dynamicallyRegisteredWebFiles is 30.
Long Statement,Smidge,BundleManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            _logger.LogDebug($"Creating {WebFileType.Css} bundle '{bundleName}' with {cssFiles.Length} files and a custom pipeline"); " is 121.
Long Statement,Smidge,BundleManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,FileSystemHelper,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileSystemHelper.cs,GetFileInfo,The length of the statement  "                throw new FileNotFoundException($"No such file exists {fileInfo.PhysicalPath} (mapped from {path})"' fileInfo.PhysicalPath); " is 124.
Long Statement,Smidge,FileSystemHelper,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileSystemHelper.cs,GetFileInfo,The length of the statement  "                throw new FileNotFoundException($"No such file exists {fileInfo.PhysicalPath ?? fileInfo.Name} (mapped from {filePath})"' fileInfo.PhysicalPath); " is 145.
Long Statement,Smidge,HttpExtensions,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\HttpExtensions.cs,TryParseHttpDate,The length of the statement  "            return DateTime.TryParseExact(dateString' HttpConstants.HttpDateFormat' CultureInfo.InvariantCulture' DateTimeStyles.None' out parsedDate); " is 139.
Long Statement,Smidge,HttpExtensions,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\HttpExtensions.cs,AddLastModifiedResponseHeader,The length of the statement  "            response.Headers[HttpConstants.LastModified] = model.LastFileWriteTime.ToUniversalTime().ToString(HttpConstants.HttpDateFormat); " is 128.
Long Statement,Smidge,SmidgeHelper,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeHelper.cs,GenerateBundleUrlsAsync,The length of the statement  "            //TODO: We should cache this' but problem is how do we do that with file watchers enabled? We'd still have to lookup the bundleOptions " is 134.
Long Statement,Smidge,SmidgeHelper,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeHelper.cs,GenerateUrlsAsync,The length of the statement  "            var cacheBuster = _cacheBusterResolver.GetCacheBuster(_bundleManager.GetDefaultBundleOptions(debug).GetCacheBusterType()); " is 122.
Long Statement,Smidge,SmidgeStartup,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeStartup.cs,AddSmidge,The length of the statement  "            services.AddSingleton<Lazy<IEnumerable<IPreProcessor>>>(provider => new Lazy<IEnumerable<IPreProcessor>>(provider.GetRequiredService<IEnumerable<IPreProcessor>>)); " is 163.
Long Statement,Smidge,SmidgeStartup,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeStartup.cs,AddSmidge,The length of the statement  "            // NOTE: This wasn't explicitly requred for app previous to .net core 3' however it seems like it should have always been there for  " is 131.
Long Statement,Smidge,SmidgeStartup,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeStartup.cs,WireUpFileWatchEventHandlers,The length of the statement  "                bundle.BundleOptions.DebugOptions.FileWatchOptions.FileModified += FileWatchOptions_FileModified(bundleManager' cacheBusterResolver' bundleName' bundle' true); " is 159.
Long Statement,Smidge,SmidgeStartup,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeStartup.cs,WireUpFileWatchEventHandlers,The length of the statement  "                bundle.BundleOptions.ProductionOptions.FileWatchOptions.FileModified += FileWatchOptions_FileModified(bundleManager' cacheBusterResolver' bundleName' bundle' false); " is 165.
Long Statement,Smidge,SmidgeStartup,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\SmidgeStartup.cs,FileWatchOptions_FileModified,The length of the statement  "            var cacheBuster = cacheBusterResolver.GetCacheBuster(bundle.GetBundleOptions(bundleManager' debug).GetCacheBusterType());                 " is 121.
Long Statement,Smidge.CompositeFiles,DefaultUrlManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\CompositeFiles\DefaultUrlManager.cs,GetUrls,The length of the statement  "                        throw new InvalidOperationException("The path for the single dependency: '" + current.FilePath.TrimExtension(fileExtension) + "' exceeds the max length (" + _options.MaxUrlLength + ")' either reduce the single dependency's path length or increase the MaxHandlerUrlLength value"); " is 279.
Long Statement,Smidge.Controllers,CacheFilter,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Controllers\CompositeFileCacheFilterAttribute.cs,OnActionExecuting,The length of the statement  "                    cacheBuster = _cacheBusterResolver.GetCacheBuster(bundleFile.Bundle.GetBundleOptions(_bundleManager' bundleFile.Debug).GetCacheBusterType());                         " is 141.
Long Statement,Smidge.Controllers,CacheFilter,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Controllers\CompositeFileCacheFilterAttribute.cs,OnActionExecuting,The length of the statement  "                    if (TryGetCachedCompositeFileResult(_fileSystemHelper' cacheBuster' file.FileKey' file.Compression' file.Mime' out result' out lastWrite)) " is 138.
Long Statement,Smidge.Controllers,SmidgeController,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Controllers\SmidgeController.cs,Bundle,The length of the statement  "            var compositeFilePath = new FileInfo(_fileSystemHelper.GetCurrentCompositeFilePath(bundleModel.CacheBuster' bundleModel.Compression' bundleModel.FileKey)); " is 155.
Long Statement,Smidge.Controllers,SmidgeController,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Controllers\SmidgeController.cs,Bundle,The length of the statement  "            //TODO: We should probably lock here right?! we don't want multiple threads trying to do this at the same time' we'll need a dictionary of locks to do this effectively " is 167.
Long Statement,Smidge.Controllers,SmidgeController,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Controllers\SmidgeController.cs,Bundle,The length of the statement  "                    x => _fileSystemHelper.GetCacheFilePath(x' bundleOptions.FileWatchOptions.Enabled' Path.GetExtension(x.FilePath)' bundleModel.CacheBuster' out fi)); " is 148.
Long Statement,Smidge.Controllers,SmidgeController,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\Controllers\SmidgeController.cs,Composite,The length of the statement  "            var compositeFilePath = new FileInfo(_fileSystemHelper.GetCurrentCompositeFilePath(file.CacheBuster' file.Compression' file.FileKey)); " is 134.
Long Statement,Smidge.FileProcessors,CssImportProcessor,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\CssImportProcessor.cs,ProcessAsync,The length of the statement  "            //need to write the imported sheets first since these theoretically should *always* be at the top for browser to support them " is 125.
Long Statement,Smidge.FileProcessors,CssImportProcessor,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\CssImportProcessor.cs,ProcessAsync,The length of the statement  "                var uri = new Uri(fileProcessContext.WebFile.FilePath' UriKind.RelativeOrAbsolute).MakeAbsoluteUri(_siteInfo.GetBaseUrl()); " is 123.
Long Statement,Smidge.FileProcessors,CssImportProcessor,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\CssImportProcessor.cs,ProcessAsync,The length of the statement  "                    var processed = await clone.Pipeline.ProcessAsync(new FileProcessContext(content' clone' fileProcessContext.BundleContext)); " is 124.
Long Statement,Smidge.FileProcessors,PreProcessManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\PreProcessManager.cs,ProcessFileImpl,The length of the statement  "                : _cacheBusterResolver.GetCacheBuster(_bundleManager.GetDefaultBundleOptions(false).GetCacheBusterType()); //the default for any dynamically (non bundle) file is the default bundle options in production " is 202.
Long Statement,Smidge.FileProcessors,PreProcessManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\PreProcessManager.cs,ProcessFileImpl,The length of the statement  "                _logger.LogDebug($"File already in cache '{file.FilePath}'' type: {file.DependencyType}' cacheFile: {cacheFile}' watching? {fileWatchEnabled}"); " is 144.
Long Statement,Smidge.FileProcessors,PreProcessManager,D:\research\architectureSmells\repos1\Shazwazza_Smidge\src\Smidge\FileProcessors\PreProcessManager.cs,ProcessFileImpl,The length of the statement  "                _logger.LogDebug($"Processing file '{file.FilePath}'' type: {file.DependencyType}' cacheFile: {cacheFile}' watching? {fileWatchEnabled} ..."); " is 142.
