Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Smidge,Smidge.CompositeFiles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Smidge.CompositeFiles' Smidge' Smidge.Cache' Smidge.Options' Smidge.Models,Smidge.CompositeFiles.BundleContext' Smidge.CompositeFiles.Compressor' Smidge.CompositeFiles.DefaultUrlManager' Smidge.BundleFileSetGenerator' Smidge.FileBatcher' Smidge.FileSystemHelper' Smidge.SmidgeHelper' Smidge.Cache.ConfigCacheBuster' Smidge.Options.BundleOptions' Smidge.Options.FileProcessingConventions' Smidge.Options.FileWatchOptions' Smidge.Models.Bundle' Smidge.Models.BundleExtensions' Smidge.Models.BundleRequestModel' Smidge.Models.CompositeFileModel
Cyclic Dependency,Smidge,Smidge.FileProcessors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Smidge.FileProcessors' Smidge,Smidge.FileProcessors.CssImportProcessor' Smidge.FileProcessors.FileProcessContext' Smidge.FileProcessors.PreProcessManager' Smidge.BundleFileSetGenerator' Smidge.FileBatcher' Smidge.FileSystemHelper' Smidge.SmidgeHelper
Cyclic Dependency,Smidge,Smidge.FileProcessors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Smidge.FileProcessors' Smidge.Options' Smidge,Smidge.FileProcessors.CssImportProcessor' Smidge.FileProcessors.FileProcessContext' Smidge.FileProcessors.PreProcessManager' Smidge.Options.BundleOptions' Smidge.Options.FileProcessingConventions' Smidge.Options.FileWatchOptions' Smidge.BundleFileSetGenerator' Smidge.FileBatcher' Smidge.FileSystemHelper' Smidge.SmidgeHelper
Cyclic Dependency,Smidge,Smidge.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Smidge.Models' Smidge.Options,Smidge.Models.Bundle' Smidge.Models.BundleExtensions' Smidge.Models.BundleRequestModel' Smidge.Models.CompositeFileModel' Smidge.Options.BundleOptions' Smidge.Options.FileProcessingConventions' Smidge.Options.FileWatchOptions
Cyclic Dependency,Smidge,Smidge.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Smidge.Models' Smidge.FileProcessors' Smidge.Options,Smidge.Models.Bundle' Smidge.Models.BundleExtensions' Smidge.Models.BundleRequestModel' Smidge.Models.CompositeFileModel' Smidge.FileProcessors.CssImportProcessor' Smidge.FileProcessors.FileProcessContext' Smidge.FileProcessors.PreProcessManager' Smidge.Options.BundleOptions' Smidge.Options.FileProcessingConventions' Smidge.Options.FileWatchOptions
Cyclic Dependency,Smidge,Smidge.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Smidge.Models' Smidge' Smidge.Cache' Smidge.Options,Smidge.Models.Bundle' Smidge.Models.BundleExtensions' Smidge.Models.BundleRequestModel' Smidge.Models.CompositeFileModel' Smidge.BundleFileSetGenerator' Smidge.FileBatcher' Smidge.FileSystemHelper' Smidge.SmidgeHelper' Smidge.Cache.ConfigCacheBuster' Smidge.Options.BundleOptions' Smidge.Options.FileProcessingConventions' Smidge.Options.FileWatchOptions
Cyclic Dependency,Smidge,Smidge.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Smidge.Options' Smidge.FileProcessors,Smidge.Options.BundleOptions' Smidge.Options.FileProcessingConventions' Smidge.Options.FileWatchOptions' Smidge.FileProcessors.CssImportProcessor' Smidge.FileProcessors.FileProcessContext' Smidge.FileProcessors.PreProcessManager
Unstable Dependency,Smidge,Smidge.Cache,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Smidge,Smidge.Cache.ISmidgeConfig
Unstable Dependency,Smidge,Smidge.CompositeFiles,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Smidge,Smidge.CompositeFiles.CompressionType' Smidge.CompositeFiles.IRequestHelper
Unstable Dependency,Smidge,Smidge.FileProcessors,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Smidge,Smidge.FileProcessors.FileSystemHelper' Smidge.FileProcessors.IWebsiteInfo' Smidge.FileProcessors.IRequestHelper' Smidge.FileProcessors.Constants' Smidge.FileProcessors.IBundleManager
Unstable Dependency,Smidge,Smidge.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Smidge.Options' Smidge' Smidge.CompositeFiles,Smidge.Models.BundleEnvironmentOptions' Smidge.Models.BundleOptions' Smidge.Models.IBundleManager' Smidge.Models.ParsedUrlPath' Smidge.Models.IUrlManager' Smidge.Models.IRequestHelper' Smidge.Models.FileSystemHelper' Smidge.Models.Constants
Unstable Dependency,Smidge,Smidge.Options,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Smidge.FileProcessors,Smidge.Options.IFileProcessingConvention' Smidge.Options.PreProcessPipelineFactory' Smidge.Options.MinifiedFilePathConvention
Feature Concentration,Smidge,Smidge.CompositeFiles,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BundleContext]' [Compressor]' [DefaultUrlManager' IUrlManager' ParsedUrlPath' UrlManagerOptions]' [FileSetUrl]. LCC (Lack of Component Cohesion) = 0.57,Smidge.CompositeFiles.BundleContext' Smidge.CompositeFiles.Compressor' Smidge.CompositeFiles.FileSetUrl
Feature Concentration,Smidge,Smidge.Controllers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddCompressionHeaderAttribute' AddCompressionFilter]' [AddExpiryHeadersAttribute' AddExpiryHeaderFilter]' [CheckNotModifiedAttribute' CheckNotModifiedFilter]' [CompositeFileCacheFilterAttribute' CacheFilter]' [SmidgeController]. LCC (Lack of Component Cohesion) = 0.56,Smidge.Controllers.AddExpiryHeadersAttribute' Smidge.Controllers.AddExpiryHeaderFilter' Smidge.Controllers.CheckNotModifiedAttribute' Smidge.Controllers.CheckNotModifiedFilter' Smidge.Controllers.CompositeFileCacheFilterAttribute' Smidge.Controllers.CacheFilter' Smidge.Controllers.SmidgeController
Feature Concentration,Smidge,Smidge.Options,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BundleEnvironmentOptions' BundleEnvironmentOptionsBuilder]' [BundleOptions' BundleOptionsBuilder' CacheControlOptions' FileWatchOptions]' [FileProcessingConventions]' [FileProcessingConventionsCollection]' [SmidgeOptions' SmidgeOptionsSetup]. LCC (Lack of Component Cohesion) = 0.5,Smidge.Options.BundleEnvironmentOptions' Smidge.Options.BundleEnvironmentOptionsBuilder' Smidge.Options.SmidgeOptions' Smidge.Options.SmidgeOptionsSetup' Smidge.Options.FileProcessingConventions' Smidge.Options.FileProcessingConventionsCollection
Scattered Functionality,Smidge,Smidge.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Smidge' Smidge.Models,Smidge.IBundleManager' Smidge.Models.BundleExtensions' Smidge.IBundleFileSetGenerator
Dense Structure,<All projects included>,<All namespaces included>,The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.38  All the dependencies among components: from: Smidge' to: Smidge.Options' from: Smidge' to: Smidge.Models' from: Smidge' to: Smidge.FileProcessors' from: Smidge' to: Smidge.Hashing' from: Smidge' to: Smidge.Cache' from: Smidge' to: Smidge.CompositeFiles' from: Smidge.Cache' to: Smidge' from: Smidge.CompositeFiles' to: Smidge.Models' from: Smidge.CompositeFiles' to: Smidge' from: Smidge.CompositeFiles' to: Smidge.Hashing' from: Smidge.CompositeFiles' to: Smidge.Cache' from: Smidge.Controllers' to: Smidge' from: Smidge.Controllers' to: Smidge.Models' from: Smidge.Controllers' to: Smidge.Options' from: Smidge.Controllers' to: Smidge.Hashing' from: Smidge.Controllers' to: Smidge.Cache' from: Smidge.Controllers' to: Smidge.FileProcessors' from: Smidge.Controllers' to: Smidge.CompositeFiles' from: Smidge.FileProcessors' to: Smidge' from: Smidge.FileProcessors' to: Smidge.Models' from: Smidge.FileProcessors' to: Smidge.CompositeFiles' from: Smidge.FileProcessors' to: Smidge.Cache' from: Smidge.FileProcessors' to: Smidge.Options' from: Smidge.Models' to: Smidge.Options' from: Smidge.Models' to: Smidge' from: Smidge.Models' to: Smidge.CompositeFiles' from: Smidge.Models' to: Smidge.Cache' from: Smidge.Models' to: Smidge.Hashing' from: Smidge.Options' to: Smidge.Cache' from: Smidge.Options' to: Smidge.FileProcessors' from: Smidge.Options' to: Smidge.Models' from: Smidge.TagHelpers' to: Smidge' from: Smidge.JavaScriptServices' to: Smidge.FileProcessors' from: Smidge.Nuglify' to: Smidge.CompositeFiles' from: Smidge.Nuglify' to: Smidge.Models' from: Smidge.Nuglify' to: Smidge.FileProcessors' from: Smidge.Nuglify' to: Smidge' from: Smidge.Nuglify' to: Smidge.Cache' from: Smidge.Web' to: Smidge.Models' from: Smidge.Web' to: Smidge.FileProcessors' from: Smidge.Web' to: Smidge.Options' from: Smidge.Benchmarks' to: Smidge.FileProcessors' from: Smidge.Benchmarks' to: Smidge.Nuglify' from: Smidge.Benchmarks' to: Smidge.JavaScriptServices' from: Smidge.Benchmarks' to: Smidge.CompositeFiles' from: Smidge.Tests' to: Smidge' from: Smidge.Tests' to: Smidge.FileProcessors' from: Smidge.Tests' to: Smidge.CompositeFiles' from: Smidge.Tests' to: Smidge.Options' from: Smidge.Tests' to: Smidge.Models' from: Smidge.Tests' to: Smidge.Hashing.,Smidge.BundleFileSetGenerator' Smidge.BundleFileSetGenerator' Smidge.BundleFileSetGenerator' Smidge.FileBatcher' Smidge.FileSystemHelper' Smidge.SmidgeHelper' Smidge.Tests.CssImportProcessorTests' Smidge.Tests.CssImportProcessorTests' Smidge.Tests.CssMinTests' Smidge.Tests.DefaultUrlManagerTests' Smidge.Tests.DefaultUrlManagerTests' Smidge.Tests.SmidgeHelperTests' Smidge.Controllers.AddCompressionFilter' Smidge.Controllers.AddCompressionFilter' Smidge.Controllers.AddCompressionFilter' Smidge.Controllers.AddExpiryHeaderFilter' Smidge.Controllers.CompositeFileCacheFilterAttribute' Smidge.Controllers.SmidgeController' Smidge.Controllers.SmidgeController
