Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Compress,Compress.SevenZip.Compress.PPmd.H,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Compress.SevenZip.Compress.PPmd.H' Compress.SevenZip.Compress.PPmd,Compress.SevenZip.Compress.PPmd.H.FreqData' Compress.SevenZip.Compress.PPmd.H.ModelPPM' Compress.SevenZip.Compress.PPmd.PpmdProperties' Compress.SevenZip.Compress.PPmd.PpmdStream,Compress.SevenZip.Compress.PPmd.H.FreqData' Compress.SevenZip.Compress.PPmd.H.ModelPPM' Compress.SevenZip.Compress.PPmd.PpmdProperties' Compress.SevenZip.Compress.PPmd.PpmdStream
Cyclic Dependency,Compress,Compress.SevenZip.Compress.PPmd.H,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Compress.SevenZip.Compress.PPmd.H' Compress.SevenZip.Compress.PPmd' Compress.SevenZip.Compress.PPmd.I1' Compress.SevenZip.Compress.PPmd,Compress.SevenZip.Compress.PPmd.H.FreqData' Compress.SevenZip.Compress.PPmd.H.ModelPPM' Compress.SevenZip.Compress.PPmd.PpmdProperties' Compress.SevenZip.Compress.PPmd.PpmdStream' Compress.SevenZip.Compress.PPmd.I1.Model,Compress.SevenZip.Compress.PPmd.H.FreqData' Compress.SevenZip.Compress.PPmd.H.ModelPPM' Compress.SevenZip.Compress.PPmd.PpmdProperties' Compress.SevenZip.Compress.PPmd.PpmdStream' Compress.SevenZip.Compress.PPmd.I1.Model
Cyclic Dependency,Compress,Compress.SevenZip.Compress.PPmd.I1,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Compress.SevenZip.Compress.PPmd.I1' Compress.SevenZip.Compress.PPmd,Compress.SevenZip.Compress.PPmd.I1.Model' Compress.SevenZip.Compress.PPmd.PpmdProperties' Compress.SevenZip.Compress.PPmd.PpmdStream,Compress.SevenZip.Compress.PPmd.I1.Model' Compress.SevenZip.Compress.PPmd.PpmdProperties' Compress.SevenZip.Compress.PPmd.PpmdStream
Cyclic Dependency,Compress,Compress.SevenZip,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Compress.SevenZip' Compress.SevenZip.Structure,Compress.SevenZip.SevenZ' Compress.SevenZip.Structure.FileInfo' Compress.SevenZip.Structure.Header' Compress.SevenZip.Structure.SignatureHeader,Compress.SevenZip.SevenZ' Compress.SevenZip.Structure.FileInfo' Compress.SevenZip.Structure.Header' Compress.SevenZip.Structure.SignatureHeader
Unstable Dependency,Compress,Compress.SevenZip.Compress.PPmd,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Compress.SevenZip.Compress.PPmd.I1' Compress.SevenZip.Compress.PPmd.H,Compress.SevenZip.Compress.PPmd.Allocator' Compress.SevenZip.Compress.PPmd.ModelRestorationMethod' Compress.SevenZip.Compress.PPmd.ModelPPM' Compress.SevenZip.Compress.PPmd.Model,Compress.SevenZip.Compress.PPmd.Allocator' Compress.SevenZip.Compress.PPmd.ModelRestorationMethod' Compress.SevenZip.Compress.PPmd.ModelPPM' Compress.SevenZip.Compress.PPmd.Model
Unstable Dependency,Compress,Compress.SevenZip,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Compress.SevenZip.Compress.LZMA,Compress.SevenZip.LzmaEncoderProperties' Compress.SevenZip.LzmaStream,Compress.SevenZip.LzmaEncoderProperties' Compress.SevenZip.LzmaStream
Unstable Dependency,Compress,Compress.SevenZip.Structure,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Compress.SevenZip' Compress.SevenZip.Compress.LZMA,Compress.SevenZip.Structure.HeaderProperty' Compress.SevenZip.Structure.Util' Compress.SevenZip.Structure.LzmaStream,Compress.SevenZip.Structure.HeaderProperty' Compress.SevenZip.Structure.Util' Compress.SevenZip.Structure.LzmaStream
God Component,Compress,Compress.ZipFile.ZLib,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,Compress.ZipFile.ZLib.BlockState' Compress.ZipFile.ZLib.DeflateFlavor' Compress.ZipFile.ZLib.InflateBlockMode,Compress.ZipFile.ZLib.CRC32' Compress.ZipFile.ZLib.CrcCalculatorStream' Compress.ZipFile.ZLib.CRC32Hash' Compress.ZipFile.ZLib.BlockState' Compress.ZipFile.ZLib.DeflateFlavor' Compress.ZipFile.ZLib.DeflateManager' Compress.ZipFile.ZLib.Config' Compress.ZipFile.ZLib.DeflateStream' Compress.ZipFile.ZLib.GZipStream' Compress.ZipFile.ZLib.InflateBlocks' Compress.ZipFile.ZLib.InflateBlockMode' Compress.ZipFile.ZLib.InternalInflateConstants' Compress.ZipFile.ZLib.InflateCodes' Compress.ZipFile.ZLib.InflateManager' Compress.ZipFile.ZLib.InflateManagerMode' Compress.ZipFile.ZLib.InfTree' Compress.ZipFile.ZLib.Tree' Compress.ZipFile.ZLib.FlushType' Compress.ZipFile.ZLib.CompressionLevel' Compress.ZipFile.ZLib.CompressionStrategy' Compress.ZipFile.ZLib.CompressionMode' Compress.ZipFile.ZLib.ZlibException' Compress.ZipFile.ZLib.SharedUtils' Compress.ZipFile.ZLib.InternalConstants' Compress.ZipFile.ZLib.StaticTree' Compress.ZipFile.ZLib.Adler' Compress.ZipFile.ZLib.ZlibStreamFlavor' Compress.ZipFile.ZLib.ZlibBaseStream' Compress.ZipFile.ZLib.StreamMode' Compress.ZipFile.ZLib.ZlibCodec' Compress.ZipFile.ZLib.ZlibConstants' Compress.ZipFile.ZLib.ZlibStream
Feature Concentration,Compress,Compress.SevenZip.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CRC]' [DataErrorException]' [InvalidParamException]' [ICodeProgress' ICoder]' [CoderPropID' ISetCoderProperties]' [IWriteCoderProperties]' [ISetDecoderProperties]. LCC (Lack of Component Cohesion) = 0.78,Compress.SevenZip.Common.CoderPropID' Compress.SevenZip.Common.ISetCoderProperties' Compress.SevenZip.Common.CRC' Compress.SevenZip.Common.DataErrorException' Compress.SevenZip.Common.InvalidParamException' Compress.SevenZip.Common.IWriteCoderProperties' Compress.SevenZip.Common.ISetDecoderProperties,Compress.SevenZip.Common.CRC' Compress.SevenZip.Common.DataErrorException' Compress.SevenZip.Common.InvalidParamException' Compress.SevenZip.Common.ICodeProgress' Compress.SevenZip.Common.ICoder' Compress.SevenZip.Common.CoderPropID' Compress.SevenZip.Common.ISetCoderProperties' Compress.SevenZip.Common.IWriteCoderProperties' Compress.SevenZip.Common.ISetDecoderProperties
Feature Concentration,Compress,Compress.SevenZip.Compress.RangeCoder,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Encoder' BitEncoder' BitTreeEncoder]' [Decoder' BitDecoder' BitTreeDecoder]. LCC (Lack of Component Cohesion) = 0.33,Compress.SevenZip.Compress.RangeCoder.Decoder' Compress.SevenZip.Compress.RangeCoder.BitDecoder' Compress.SevenZip.Compress.RangeCoder.BitTreeDecoder,Compress.SevenZip.Compress.RangeCoder.Encoder' Compress.SevenZip.Compress.RangeCoder.Decoder' Compress.SevenZip.Compress.RangeCoder.BitEncoder' Compress.SevenZip.Compress.RangeCoder.BitDecoder' Compress.SevenZip.Compress.RangeCoder.BitTreeEncoder' Compress.SevenZip.Compress.RangeCoder.BitTreeDecoder
