Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SetCameraFOVActionEditor,0,2,0,0,2,27,5,0,0,0,0,0
ActionBrowser,7,9,0,1,2,197,40,0,0,0.85,6,3
AddStateMachine,1,2,1,0,0,77,7,0,0,0,0,0
AssetCreator,0,3,0,0,3,47,7,0,0,0,0,2
ConditionBrowser,7,9,0,1,2,194,40,0,0,0.85,6,3
CreateAction,0,1,0,0,1,20,3,0,0,0,0,0
CreateCondition,0,1,0,0,1,20,3,0,0,0,0,0
CustomInspector,5,4,1,0,2,144,38,0,0,0.7,4,1
FsmStyles,5,2,4,0,2,96,6,0,0,0,0,9
GUIControl,1,2,0,0,1,17,3,0,0,0,1,3
Control,0,0,0,0,0,8,0,0,0,0,0,4
GlobalParameterEditor,6,7,0,0,1,233,48,0,0,0.69,1,1
GraphEditor,8,9,0,5,3,142,29,1,0,0.81,2,2
MainToolbar,3,5,0,0,3,102,18,0,0,0.6,8,1
MouseInstruction,1,3,0,0,3,22,4,0,0,0,1,1
PreferencesEditor,1,5,0,0,4,58,11,0,0,0,2,6
Preference,0,0,0,0,0,16,0,0,0,0,0,7
StateInspector,6,4,0,0,1,265,16,0,0,0.5,4,0
StateMachineBehaviourInspector,0,1,0,0,1,46,9,0,0,0,1,0
StateMachineEditor,15,27,2,3,7,704,187,0,1,0.92,12,2
StateMachineGUI,10,20,0,0,7,715,112,0,0,0,6,4
StateMachineInspector,2,5,0,0,2,37,7,0,0,1,1,0
StateMachineMenu,0,3,0,0,3,22,3,0,0,0,2,0
StateMachineUtility,0,25,0,0,24,451,75,0,0,0,3,8
StateMachineWindow,11,10,2,1,3,131,29,0,0,0.81,9,11
WelcomeWindow,21,3,2,0,1,116,9,0,0,0.92,0,1
