Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ICSharpCode.Decompiler.CSharp,LdTokenAnnotation,0,0,0,0,0,1,0,0,0,-1,0,0,,
ICSharpCode.Decompiler.CSharp,CapturedVariableAnnotation,0,0,0,0,0,1,0,0,0,-1,0,0,,
ICSharpCode.Decompiler.CSharp,AnnotationExtensions,0,16,0,0,7,98,21,0,0,-1,14,0,ICSharpCode.Decompiler.CSharp.Syntax.Expression' ICSharpCode.Decompiler.CSharp.ExpressionWithILInstruction' ICSharpCode.Decompiler.IL.ILInstruction' ICSharpCode.Decompiler.CSharp.ExpressionWithResolveResult' ICSharpCode.Decompiler.CSharp.TranslatedExpression' ICSharpCode.Decompiler.Semantics.ResolveResult' ICSharpCode.Decompiler.CSharp.Syntax.AstNode' ICSharpCode.Decompiler.TypeSystem.ISymbol' ICSharpCode.Decompiler.Semantics.ErrorResolveResult' ICSharpCode.Decompiler.CSharp.ILVariableResolveResult' ICSharpCode.Decompiler.CSharp.Syntax.IdentifierExpression' ICSharpCode.Decompiler.IL.ILVariable' ICSharpCode.Decompiler.CSharp.Syntax.VariableInitializer' ICSharpCode.Decompiler.CSharp.Syntax.ForeachStatement,
ICSharpCode.Decompiler.CSharp,ILVariableResolveResult,1,1,0,1,1,9,1,0,1,0,2,2,ICSharpCode.Decompiler.IL.ILVariable' ICSharpCode.Decompiler.TypeSystem.IType,ICSharpCode.Decompiler.CSharp.AnnotationExtensions' ICSharpCode.Decompiler.CSharp.Transforms.DeclareVariables
ICSharpCode.Decompiler.CSharp,ForeachAnnotation,3,1,0,3,1,12,1,0,0,0,1,1,ICSharpCode.Decompiler.IL.ILInstruction,ICSharpCode.Decompiler.CSharp.SequencePointBuilder
ICSharpCode.Decompiler.CSharp,CallBuilder,4,13,0,0,3,401,56,0,0,0.15,61,1,ICSharpCode.Decompiler.DecompilerSettings' ICSharpCode.Decompiler.CSharp.ExpressionBuilder' ICSharpCode.Decompiler.CSharp.Resolver.CSharpResolver' ICSharpCode.Decompiler.TypeSystem.IDecompilerTypeSystem' ICSharpCode.Decompiler.IL.Transforms.DelegateConstruction' ICSharpCode.Decompiler.CSharp.ExpressionWithResolveResult' ICSharpCode.Decompiler.IL.CallInstruction' ICSharpCode.Decompiler.CSharp.TranslatedExpression' ICSharpCode.Decompiler.CSharp.ExpectedTargetDetails' ICSharpCode.Decompiler.TypeSystem.IType' ICSharpCode.Decompiler.CSharp.Syntax.UndocumentedExpression' ICSharpCode.Decompiler.Semantics.ResolveResult' ICSharpCode.Decompiler.CSharp.Syntax.AnonymousTypeCreateExpression' ICSharpCode.Decompiler.CSharp.Resolver.OverloadResolutionErrors' ICSharpCode.Decompiler.CSharp.Syntax.Expression' ICSharpCode.Decompiler.CSharp.Syntax.MemberReferenceExpression' ICSharpCode.Decompiler.IL.OpCode' ICSharpCode.Decompiler.TypeSystem.KnownTypeCode' ICSharpCode.Decompiler.Semantics.Conversion' ICSharpCode.Decompiler.Semantics.ConversionResolveResult' ICSharpCode.Decompiler.CSharp.Syntax.CastExpression' ICSharpCode.Decompiler.TypeSystem.IMethod' ICSharpCode.Decompiler.Semantics.ArrayCreateResolveResult' ICSharpCode.Decompiler.CSharp.Syntax.ArrayInitializerExpression' ICSharpCode.Decompiler.CSharp.Syntax.ArrayCreateExpression' ICSharpCode.Decompiler.TypeSystem.ArrayType' ICSharpCode.Decompiler.CSharp.Syntax.DirectionExpression' ICSharpCode.Decompiler.CSharp.Syntax.FieldDirection' ICSharpCode.Decompiler.TypeSystem.VarArgInstanceMethod' ICSharpCode.Decompiler.CSharp.Syntax.UndocumentedExpressionType' ICSharpCode.Decompiler.TypeSystem.SpecialType' ICSharpCode.Decompiler.CSharp.ExpressionWithILInstruction' ICSharpCode.Decompiler.CSharp.Syntax.ObjectCreateExpression' ICSharpCode.Decompiler.TypeSystem.IMember' ICSharpCode.Decompiler.TypeSystem.SymbolKind' ICSharpCode.Decompiler.TypeSystem.TypeKind' ICSharpCode.Decompiler.CSharp.Syntax.InvocationExpression' ICSharpCode.Decompiler.CSharp.Syntax.ThisReferenceExpression' ICSharpCode.Decompiler.CSharp.Resolver.DecompiledLambdaResolveResult' ICSharpCode.Decompiler.CSharp.Syntax.LambdaExpression' ICSharpCode.Decompiler.CSharp.Syntax.AstNode' ICSharpCode.Decompiler.CSharp.Syntax.ReturnStatement' ICSharpCode.Decompiler.CSharp.Syntax.AnonymousMethodExpression' ICSharpCode.Decompiler.CSharp.Syntax.BinaryOperatorType' ICSharpCode.Decompiler.CSharp.Syntax.BinaryOperatorExpression' ICSharpCode.Decompiler.CSharp.Resolver.CSharpConversions' ICSharpCode.Decompiler.TypeSystem.IParameter' ICSharpCode.Decompiler.CSharp.Resolver.MemberLookup' ICSharpCode.Decompiler.CSharp.Resolver.OverloadResolution' ICSharpCode.Decompiler.CSharp.Resolver.MethodGroupResolveResult' ICSharpCode.Decompiler.TypeSystem.ITypeDefinition' ICSharpCode.Decompiler.CSharp.Syntax.IdentifierExpression' ICSharpCode.Decompiler.Semantics.MemberResolveResult' ICSharpCode.Decompiler.CSharp.Syntax.AssignmentOperatorType' ICSharpCode.Decompiler.TypeSystem.IEvent' ICSharpCode.Decompiler.CSharp.Syntax.IndexerExpression' ICSharpCode.Decompiler.CSharp.Syntax.AssignmentExpression' ICSharpCode.Decompiler.TypeSystem.InheritanceHelper' ICSharpCode.Decompiler.IL.ILInstruction' ICSharpCode.Decompiler.IL.LdFtn' ICSharpCode.Decompiler.IL.LdVirtFtn,ICSharpCode.Decompiler.CSharp.ExpressionBuilder
ICSharpCode.Decompiler.CSharp,ExpectedTargetDetails,2,0,0,2,0,5,0,0,0,-1,1,1,ICSharpCode.Decompiler.IL.OpCode,ICSharpCode.Decompiler.CSharp.CallBuilder
ICSharpCode.Decompiler.CSharp,SequencePointBuilder,4,20,0,0,12,271,35,0,1,0,28,2,ICSharpCode.Decompiler.CSharp.StatePerSequencePoint' ICSharpCode.Decompiler.CSharp.Syntax.AstNode' ICSharpCode.Decompiler.CSharp.Syntax.DepthFirstAstVisitor' ICSharpCode.Decompiler.CSharp.Syntax.BlockStatement' ICSharpCode.Decompiler.CSharp.Syntax.ForStatement' ICSharpCode.Decompiler.CSharp.Syntax.Expression' ICSharpCode.Decompiler.CSharp.Syntax.SwitchStatement' ICSharpCode.Decompiler.CSharp.Syntax.SwitchSection' ICSharpCode.Decompiler.CSharp.Syntax.CSharpTokenNode' ICSharpCode.Decompiler.CSharp.Syntax.LambdaExpression' ICSharpCode.Decompiler.CSharp.Syntax.UsingStatement' ICSharpCode.Decompiler.CSharp.ForeachAnnotation' ICSharpCode.Decompiler.CSharp.Syntax.ForeachStatement' ICSharpCode.Decompiler.CSharp.Syntax.AstType' ICSharpCode.Decompiler.CSharp.Syntax.Identifier' ICSharpCode.Decompiler.CSharp.Syntax.LockStatement' ICSharpCode.Decompiler.CSharp.Syntax.IfElseStatement' ICSharpCode.Decompiler.CSharp.Syntax.WhileStatement' ICSharpCode.Decompiler.CSharp.Syntax.DoWhileStatement' ICSharpCode.Decompiler.CSharp.Syntax.FixedStatement' ICSharpCode.Decompiler.Util.LongSet' ICSharpCode.Decompiler.CSharp.Syntax.TextLocation' ICSharpCode.Decompiler.IL.ILInstruction' ICSharpCode.Decompiler.IL.ILFunction' ICSharpCode.Decompiler.Util.Interval' ICSharpCode.Decompiler.IL.BlockContainer' ICSharpCode.Decompiler.IL.Block' ICSharpCode.Decompiler.IL.SequencePoint,ICSharpCode.Decompiler.CSharp.CSharpDecompiler' ICSharpCode.Decompiler.IL.ILFunction
ICSharpCode.Decompiler.CSharp,StatePerSequencePoint,3,1,0,0,1,21,1,0,0,0,2,1,ICSharpCode.Decompiler.CSharp.Syntax.AstNode' ICSharpCode.Decompiler.IL.ILFunction,ICSharpCode.Decompiler.CSharp.SequencePointBuilder
ICSharpCode.Decompiler.CSharp,TranslationContext,1,0,0,1,0,8,0,0,0,-1,1,1,ICSharpCode.Decompiler.TypeSystem.IType,ICSharpCode.Decompiler.CSharp.ExpressionBuilder
