Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ILSpy.BamlDecompiler' ILSpy.BamlDecompiler.Xaml,ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler' ILSpy.BamlDecompiler.Xaml.XamlExtension' ILSpy.BamlDecompiler.Xaml.XamlResourceKey,ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler' ILSpy.BamlDecompiler.Xaml.XamlExtension' ILSpy.BamlDecompiler.Xaml.XamlResourceKey
Cyclic Dependency,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ILSpy.BamlDecompiler' ILSpy.BamlDecompiler.Xaml' ILSpy.BamlDecompiler.Rewrite,ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler' ILSpy.BamlDecompiler.Xaml.XamlExtension' ILSpy.BamlDecompiler.Xaml.XamlResourceKey' ILSpy.BamlDecompiler.Rewrite.AttributeRewritePass,ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler' ILSpy.BamlDecompiler.Xaml.XamlExtension' ILSpy.BamlDecompiler.Xaml.XamlResourceKey' ILSpy.BamlDecompiler.Rewrite.AttributeRewritePass
Cyclic Dependency,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler.Rewrite,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ILSpy.BamlDecompiler.Rewrite' ILSpy.BamlDecompiler,ILSpy.BamlDecompiler.Rewrite.AttributeRewritePass' ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler,ILSpy.BamlDecompiler.Rewrite.AttributeRewritePass' ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler
Cyclic Dependency,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler.Rewrite,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ILSpy.BamlDecompiler.Rewrite' ILSpy.BamlDecompiler' ILSpy.BamlDecompiler.Xaml' ILSpy.BamlDecompiler,ILSpy.BamlDecompiler.Rewrite.AttributeRewritePass' ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler' ILSpy.BamlDecompiler.Xaml.XamlExtension' ILSpy.BamlDecompiler.Xaml.XamlResourceKey,ILSpy.BamlDecompiler.Rewrite.AttributeRewritePass' ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler' ILSpy.BamlDecompiler.Xaml.XamlExtension' ILSpy.BamlDecompiler.Xaml.XamlResourceKey
Cyclic Dependency,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler.Rewrite,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ILSpy.BamlDecompiler.Rewrite' ILSpy.BamlDecompiler' ILSpy.BamlDecompiler.Xaml' ILSpy.BamlDecompiler' ILSpy.BamlDecompiler.Xaml,ILSpy.BamlDecompiler.Rewrite.AttributeRewritePass' ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler' ILSpy.BamlDecompiler.Xaml.XamlExtension' ILSpy.BamlDecompiler.Xaml.XamlResourceKey,ILSpy.BamlDecompiler.Rewrite.AttributeRewritePass' ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler' ILSpy.BamlDecompiler.Xaml.XamlExtension' ILSpy.BamlDecompiler.Xaml.XamlResourceKey
Unstable Dependency,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ILSpy.BamlDecompiler.Xaml' ILSpy.BamlDecompiler.Rewrite,ILSpy.BamlDecompiler.XamlProperty' ILSpy.BamlDecompiler.XamlType' ILSpy.BamlDecompiler.AttributeRewritePass' ILSpy.BamlDecompiler.ConnectionIdRewritePass' ILSpy.BamlDecompiler.DocumentRewritePass' ILSpy.BamlDecompiler.MarkupExtensionRewritePass' ILSpy.BamlDecompiler.XClassRewritePass' ILSpy.BamlDecompiler.NamespaceMap,ILSpy.BamlDecompiler.XamlProperty' ILSpy.BamlDecompiler.XamlType' ILSpy.BamlDecompiler.AttributeRewritePass' ILSpy.BamlDecompiler.ConnectionIdRewritePass' ILSpy.BamlDecompiler.DocumentRewritePass' ILSpy.BamlDecompiler.MarkupExtensionRewritePass' ILSpy.BamlDecompiler.XClassRewritePass' ILSpy.BamlDecompiler.NamespaceMap
God Component,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler.Baml,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 68,ILSpy.BamlDecompiler.Baml.BamlDocument' ILSpy.BamlDecompiler.Baml.BamlVersion' ILSpy.BamlDecompiler.Baml.BamlRecordType' ILSpy.BamlDecompiler.Baml.KeyElementStartRecord' ILSpy.BamlDecompiler.Baml.PropertyListStartRecord' ILSpy.BamlDecompiler.Baml.PropertyDictionaryStartRecord' ILSpy.BamlDecompiler.Baml.PropertyArrayStartRecord' ILSpy.BamlDecompiler.Baml.StaticResourceStartRecord' ILSpy.BamlDecompiler.Baml.KnownMembers' ILSpy.BamlDecompiler.Baml.KnownTypes' ILSpy.BamlDecompiler.Baml.BamlRecordNode' ILSpy.BamlDecompiler.Baml.BamlBlockNode' ILSpy.BamlDecompiler.Baml.BamlWriter' ILSpy.BamlDecompiler.Baml.KnownMember' ILSpy.BamlDecompiler.Baml.BamlBinaryReader' ILSpy.BamlDecompiler.Baml.BamlRecord' ILSpy.BamlDecompiler.Baml.IBamlDeferRecord' ILSpy.BamlDecompiler.Baml.XmlnsPropertyRecord' ILSpy.BamlDecompiler.Baml.PresentationOptionsAttributeRecord' ILSpy.BamlDecompiler.Baml.PIMappingRecord' ILSpy.BamlDecompiler.Baml.AssemblyInfoRecord' ILSpy.BamlDecompiler.Baml.PropertyRecord' ILSpy.BamlDecompiler.Baml.PropertyWithConverterRecord' ILSpy.BamlDecompiler.Baml.PropertyCustomRecord' ILSpy.BamlDecompiler.Baml.DefAttributeRecord' ILSpy.BamlDecompiler.Baml.TypeInfoRecord' ILSpy.BamlDecompiler.Baml.TypeSerializerInfoRecord' ILSpy.BamlDecompiler.Baml.AttributeInfoRecord' ILSpy.BamlDecompiler.Baml.StringInfoRecord' ILSpy.BamlDecompiler.Baml.TextRecord' ILSpy.BamlDecompiler.Baml.TextWithConverterRecord' ILSpy.BamlDecompiler.Baml.TextWithIdRecord' ILSpy.BamlDecompiler.Baml.LiteralContentRecord' ILSpy.BamlDecompiler.Baml.RoutedEventRecord' ILSpy.BamlDecompiler.Baml.DocumentStartRecord' ILSpy.BamlDecompiler.Baml.DocumentEndRecord' ILSpy.BamlDecompiler.Baml.ElementStartRecord' ILSpy.BamlDecompiler.Baml.ElementEndRecord' ILSpy.BamlDecompiler.Baml.KeyElementEndRecord,ILSpy.BamlDecompiler.Baml.BamlContext' ILSpy.BamlDecompiler.Baml.BamlDocument' ILSpy.BamlDecompiler.Baml.BamlVersion' ILSpy.BamlDecompiler.Baml.BamlNode' ILSpy.BamlDecompiler.Baml.BamlRecordNode' ILSpy.BamlDecompiler.Baml.BamlBlockNode' ILSpy.BamlDecompiler.Baml.BamlBinaryReader' ILSpy.BamlDecompiler.Baml.BamlReader' ILSpy.BamlDecompiler.Baml.BamlRecordType' ILSpy.BamlDecompiler.Baml.BamlRecord' ILSpy.BamlDecompiler.Baml.SizedBamlRecord' ILSpy.BamlDecompiler.Baml.IBamlDeferRecord' ILSpy.BamlDecompiler.Baml.XmlnsPropertyRecord' ILSpy.BamlDecompiler.Baml.PresentationOptionsAttributeRecord' ILSpy.BamlDecompiler.Baml.PIMappingRecord' ILSpy.BamlDecompiler.Baml.AssemblyInfoRecord' ILSpy.BamlDecompiler.Baml.PropertyRecord' ILSpy.BamlDecompiler.Baml.PropertyWithConverterRecord' ILSpy.BamlDecompiler.Baml.PropertyCustomRecord' ILSpy.BamlDecompiler.Baml.DefAttributeRecord' ILSpy.BamlDecompiler.Baml.DefAttributeKeyStringRecord' ILSpy.BamlDecompiler.Baml.TypeInfoRecord' ILSpy.BamlDecompiler.Baml.TypeSerializerInfoRecord' ILSpy.BamlDecompiler.Baml.AttributeInfoRecord' ILSpy.BamlDecompiler.Baml.StringInfoRecord' ILSpy.BamlDecompiler.Baml.TextRecord' ILSpy.BamlDecompiler.Baml.TextWithConverterRecord' ILSpy.BamlDecompiler.Baml.TextWithIdRecord' ILSpy.BamlDecompiler.Baml.LiteralContentRecord' ILSpy.BamlDecompiler.Baml.RoutedEventRecord' ILSpy.BamlDecompiler.Baml.DocumentStartRecord' ILSpy.BamlDecompiler.Baml.DocumentEndRecord' ILSpy.BamlDecompiler.Baml.ElementStartRecord' ILSpy.BamlDecompiler.Baml.ElementEndRecord' ILSpy.BamlDecompiler.Baml.KeyElementStartRecord' ILSpy.BamlDecompiler.Baml.KeyElementEndRecord' ILSpy.BamlDecompiler.Baml.ConnectionIdRecord' ILSpy.BamlDecompiler.Baml.PropertyWithExtensionRecord' ILSpy.BamlDecompiler.Baml.PropertyTypeReferenceRecord' ILSpy.BamlDecompiler.Baml.PropertyStringReferenceRecord' ILSpy.BamlDecompiler.Baml.PropertyWithStaticResourceIdRecord' ILSpy.BamlDecompiler.Baml.ContentPropertyRecord' ILSpy.BamlDecompiler.Baml.DefAttributeKeyTypeRecord' ILSpy.BamlDecompiler.Baml.PropertyListStartRecord' ILSpy.BamlDecompiler.Baml.PropertyListEndRecord' ILSpy.BamlDecompiler.Baml.PropertyDictionaryStartRecord' ILSpy.BamlDecompiler.Baml.PropertyDictionaryEndRecord' ILSpy.BamlDecompiler.Baml.PropertyArrayStartRecord' ILSpy.BamlDecompiler.Baml.PropertyArrayEndRecord' ILSpy.BamlDecompiler.Baml.PropertyComplexStartRecord' ILSpy.BamlDecompiler.Baml.PropertyComplexEndRecord' ILSpy.BamlDecompiler.Baml.ConstructorParametersStartRecord' ILSpy.BamlDecompiler.Baml.ConstructorParametersEndRecord' ILSpy.BamlDecompiler.Baml.ConstructorParameterTypeRecord' ILSpy.BamlDecompiler.Baml.DeferableContentStartRecord' ILSpy.BamlDecompiler.Baml.StaticResourceStartRecord' ILSpy.BamlDecompiler.Baml.StaticResourceEndRecord' ILSpy.BamlDecompiler.Baml.StaticResourceIdRecord' ILSpy.BamlDecompiler.Baml.OptimizedStaticResourceRecord' ILSpy.BamlDecompiler.Baml.LineNumberAndPositionRecord' ILSpy.BamlDecompiler.Baml.LinePositionRecord' ILSpy.BamlDecompiler.Baml.NamedElementStartRecord' ILSpy.BamlDecompiler.Baml.BamlBinaryWriter' ILSpy.BamlDecompiler.Baml.BamlWriter' ILSpy.BamlDecompiler.Baml.KnownMembers' ILSpy.BamlDecompiler.Baml.KnownThings' ILSpy.BamlDecompiler.Baml.KnownMember' ILSpy.BamlDecompiler.Baml.KnownTypes
God Component,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler.Handlers,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 39,ILSpy.BamlDecompiler.Handlers.IntegerCollectionType' ILSpy.BamlDecompiler.Handlers.PropertyWithConverterHandler' ILSpy.BamlDecompiler.Handlers.TextWithConverterHandler' ILSpy.BamlDecompiler.Handlers.ConstructorParametersStartHandler' ILSpy.BamlDecompiler.Handlers.DocumentHandler' ILSpy.BamlDecompiler.Handlers.ElementHandler' ILSpy.BamlDecompiler.Handlers.PropertyArrayHandler' ILSpy.BamlDecompiler.Handlers.PropertyComplexHandler' ILSpy.BamlDecompiler.Handlers.PropertyDictionaryHandler' ILSpy.BamlDecompiler.Handlers.PropertyListHandler,ILSpy.BamlDecompiler.Handlers.ConstructorParametersStartHandler' ILSpy.BamlDecompiler.Handlers.DocumentHandler' ILSpy.BamlDecompiler.Handlers.ElementHandler' ILSpy.BamlDecompiler.Handlers.KeyElementStartHandler' ILSpy.BamlDecompiler.Handlers.PropertyArrayHandler' ILSpy.BamlDecompiler.Handlers.PropertyComplexHandler' ILSpy.BamlDecompiler.Handlers.PropertyDictionaryHandler' ILSpy.BamlDecompiler.Handlers.PropertyListHandler' ILSpy.BamlDecompiler.Handlers.AssemblyInfoHandler' ILSpy.BamlDecompiler.Handlers.AttributeInfoHandler' ILSpy.BamlDecompiler.Handlers.ConnectionIdHandler' ILSpy.BamlDecompiler.Handlers.ConstructorParameterTypeHandler' ILSpy.BamlDecompiler.Handlers.ContentPropertyHandler' ILSpy.BamlDecompiler.Handlers.DefAttributeHandler' ILSpy.BamlDecompiler.Handlers.DefAttributeStringHandler' ILSpy.BamlDecompiler.Handlers.DefAttributeTypeHandler' ILSpy.BamlDecompiler.Handlers.DeferableContentStartHandler' ILSpy.BamlDecompiler.Handlers.LineNumberAndPositionHandler' ILSpy.BamlDecompiler.Handlers.LinePositionHandler' ILSpy.BamlDecompiler.Handlers.LiteralContentHandler' ILSpy.BamlDecompiler.Handlers.OptimizedStaticResourceHandler' ILSpy.BamlDecompiler.Handlers.PIMappingHandler' ILSpy.BamlDecompiler.Handlers.PresentationOptionsAttributeHandler' ILSpy.BamlDecompiler.Handlers.PropertyCustomHandler' ILSpy.BamlDecompiler.Handlers.IntegerCollectionType' ILSpy.BamlDecompiler.Handlers.PropertyHandler' ILSpy.BamlDecompiler.Handlers.PropertyTypeReferenceHandler' ILSpy.BamlDecompiler.Handlers.TargetTypeAnnotation' ILSpy.BamlDecompiler.Handlers.PropertyWithConverterHandler' ILSpy.BamlDecompiler.Handlers.PropertyWithExtensionHandler' ILSpy.BamlDecompiler.Handlers.PropertyWithStaticResourceIdHandler' ILSpy.BamlDecompiler.Handlers.StaticResourceStartHandler' ILSpy.BamlDecompiler.Handlers.StaticResourceIdHandler' ILSpy.BamlDecompiler.Handlers.TextHandler' ILSpy.BamlDecompiler.Handlers.TextWithIdHandler' ILSpy.BamlDecompiler.Handlers.TextWithConverterHandler' ILSpy.BamlDecompiler.Handlers.TypeInfoHandler' ILSpy.BamlDecompiler.Handlers.TypeSerializerInfoHandler' ILSpy.BamlDecompiler.Handlers.XmlnsPropertyHandler
Feature Concentration,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [XamlNode' BamlElement' IHandler' IDeferHandler' HandlerMap' XamlContext' XamlDecompiler' BamlDecompilerOptions' XmlnsScope' XmlnsDictionary' BamlResourceNodeFactory' BamlResourceEntryNode' BamlDecompilerTypeSystem' BamlResourceFileHandler' IRewritePass]' [EventRegistration]' [BamlConnectionId]' [Extensions]. LCC (Lack of Component Cohesion) = 0.22,ILSpy.BamlDecompiler.Extensions,ILSpy.BamlDecompiler.XamlNode' ILSpy.BamlDecompiler.BamlElement' ILSpy.BamlDecompiler.BamlResourceNodeFactory' ILSpy.BamlDecompiler.BamlResourceFileHandler' ILSpy.BamlDecompiler.BamlResourceEntryNode' ILSpy.BamlDecompiler.BamlDecompilerTypeSystem' ILSpy.BamlDecompiler.EventRegistration' ILSpy.BamlDecompiler.BamlConnectionId' ILSpy.BamlDecompiler.Extensions' ILSpy.BamlDecompiler.IHandler' ILSpy.BamlDecompiler.IDeferHandler' ILSpy.BamlDecompiler.HandlerMap' ILSpy.BamlDecompiler.IRewritePass' ILSpy.BamlDecompiler.XamlContext' ILSpy.BamlDecompiler.XamlDecompiler' ILSpy.BamlDecompiler.BamlDecompilerOptions' ILSpy.BamlDecompiler.XmlnsScope' ILSpy.BamlDecompiler.XmlnsDictionary
Feature Concentration,ILSpy.BamlDecompiler,ILSpy.BamlDecompiler.Handlers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConstructorParametersStartHandler]' [DocumentHandler]' [ElementHandler' KeyElementStartHandler]' [PropertyArrayHandler]' [PropertyComplexHandler]' [PropertyDictionaryHandler]' [PropertyListHandler]' [AssemblyInfoHandler]' [AttributeInfoHandler]' [ConnectionIdHandler]' [ConstructorParameterTypeHandler]' [ContentPropertyHandler]' [DefAttributeHandler]' [DefAttributeStringHandler]' [DefAttributeTypeHandler]' [DeferableContentStartHandler]' [LineNumberAndPositionHandler]' [LinePositionHandler]' [LiteralContentHandler]' [OptimizedStaticResourceHandler]' [PIMappingHandler]' [PresentationOptionsAttributeHandler]' [PropertyCustomHandler' IntegerCollectionType' TargetTypeAnnotation' PropertyTypeReferenceHandler]' [PropertyHandler' PropertyWithConverterHandler]' [PropertyWithExtensionHandler]' [PropertyWithStaticResourceIdHandler]' [StaticResourceStartHandler]' [StaticResourceIdHandler]' [TextHandler' TextWithConverterHandler]' [TextWithIdHandler]' [TypeInfoHandler]' [TypeSerializerInfoHandler]' [XmlnsPropertyHandler]. LCC (Lack of Component Cohesion) = 0.85,ILSpy.BamlDecompiler.Handlers.ElementHandler' ILSpy.BamlDecompiler.Handlers.KeyElementStartHandler' ILSpy.BamlDecompiler.Handlers.PropertyHandler' ILSpy.BamlDecompiler.Handlers.PropertyWithConverterHandler' ILSpy.BamlDecompiler.Handlers.TextHandler' ILSpy.BamlDecompiler.Handlers.TextWithConverterHandler' ILSpy.BamlDecompiler.Handlers.ConstructorParametersStartHandler' ILSpy.BamlDecompiler.Handlers.DocumentHandler' ILSpy.BamlDecompiler.Handlers.PropertyArrayHandler' ILSpy.BamlDecompiler.Handlers.PropertyComplexHandler' ILSpy.BamlDecompiler.Handlers.PropertyDictionaryHandler' ILSpy.BamlDecompiler.Handlers.PropertyListHandler' ILSpy.BamlDecompiler.Handlers.AssemblyInfoHandler' ILSpy.BamlDecompiler.Handlers.AttributeInfoHandler' ILSpy.BamlDecompiler.Handlers.ConnectionIdHandler' ILSpy.BamlDecompiler.Handlers.ConstructorParameterTypeHandler' ILSpy.BamlDecompiler.Handlers.ContentPropertyHandler' ILSpy.BamlDecompiler.Handlers.DefAttributeHandler' ILSpy.BamlDecompiler.Handlers.DefAttributeStringHandler' ILSpy.BamlDecompiler.Handlers.DefAttributeTypeHandler' ILSpy.BamlDecompiler.Handlers.DeferableContentStartHandler' ILSpy.BamlDecompiler.Handlers.LineNumberAndPositionHandler' ILSpy.BamlDecompiler.Handlers.LinePositionHandler' ILSpy.BamlDecompiler.Handlers.LiteralContentHandler' ILSpy.BamlDecompiler.Handlers.OptimizedStaticResourceHandler' ILSpy.BamlDecompiler.Handlers.PIMappingHandler' ILSpy.BamlDecompiler.Handlers.PresentationOptionsAttributeHandler' ILSpy.BamlDecompiler.Handlers.PropertyWithExtensionHandler' ILSpy.BamlDecompiler.Handlers.PropertyWithStaticResourceIdHandler' ILSpy.BamlDecompiler.Handlers.StaticResourceStartHandler' ILSpy.BamlDecompiler.Handlers.StaticResourceIdHandler' ILSpy.BamlDecompiler.Handlers.TextWithIdHandler' ILSpy.BamlDecompiler.Handlers.TypeInfoHandler' ILSpy.BamlDecompiler.Handlers.TypeSerializerInfoHandler' ILSpy.BamlDecompiler.Handlers.XmlnsPropertyHandler,ILSpy.BamlDecompiler.Handlers.ConstructorParametersStartHandler' ILSpy.BamlDecompiler.Handlers.DocumentHandler' ILSpy.BamlDecompiler.Handlers.ElementHandler' ILSpy.BamlDecompiler.Handlers.KeyElementStartHandler' ILSpy.BamlDecompiler.Handlers.PropertyArrayHandler' ILSpy.BamlDecompiler.Handlers.PropertyComplexHandler' ILSpy.BamlDecompiler.Handlers.PropertyDictionaryHandler' ILSpy.BamlDecompiler.Handlers.PropertyListHandler' ILSpy.BamlDecompiler.Handlers.AssemblyInfoHandler' ILSpy.BamlDecompiler.Handlers.AttributeInfoHandler' ILSpy.BamlDecompiler.Handlers.ConnectionIdHandler' ILSpy.BamlDecompiler.Handlers.ConstructorParameterTypeHandler' ILSpy.BamlDecompiler.Handlers.ContentPropertyHandler' ILSpy.BamlDecompiler.Handlers.DefAttributeHandler' ILSpy.BamlDecompiler.Handlers.DefAttributeStringHandler' ILSpy.BamlDecompiler.Handlers.DefAttributeTypeHandler' ILSpy.BamlDecompiler.Handlers.DeferableContentStartHandler' ILSpy.BamlDecompiler.Handlers.LineNumberAndPositionHandler' ILSpy.BamlDecompiler.Handlers.LinePositionHandler' ILSpy.BamlDecompiler.Handlers.LiteralContentHandler' ILSpy.BamlDecompiler.Handlers.OptimizedStaticResourceHandler' ILSpy.BamlDecompiler.Handlers.PIMappingHandler' ILSpy.BamlDecompiler.Handlers.PresentationOptionsAttributeHandler' ILSpy.BamlDecompiler.Handlers.PropertyCustomHandler' ILSpy.BamlDecompiler.Handlers.IntegerCollectionType' ILSpy.BamlDecompiler.Handlers.PropertyHandler' ILSpy.BamlDecompiler.Handlers.PropertyTypeReferenceHandler' ILSpy.BamlDecompiler.Handlers.TargetTypeAnnotation' ILSpy.BamlDecompiler.Handlers.PropertyWithConverterHandler' ILSpy.BamlDecompiler.Handlers.PropertyWithExtensionHandler' ILSpy.BamlDecompiler.Handlers.PropertyWithStaticResourceIdHandler' ILSpy.BamlDecompiler.Handlers.StaticResourceStartHandler' ILSpy.BamlDecompiler.Handlers.StaticResourceIdHandler' ILSpy.BamlDecompiler.Handlers.TextHandler' ILSpy.BamlDecompiler.Handlers.TextWithIdHandler' ILSpy.BamlDecompiler.Handlers.TextWithConverterHandler' ILSpy.BamlDecompiler.Handlers.TypeInfoHandler' ILSpy.BamlDecompiler.Handlers.TypeSerializerInfoHandler' ILSpy.BamlDecompiler.Handlers.XmlnsPropertyHandler
