Method,LOC,CC,PC
AboutPage:Execute,4,1,1
AboutPage:Display,43,2,1
AboutPage:AddUpdateCheckButton,22,1,2
AboutPage:ShowAvailableVersion,33,2,2
AboutPage:GetLatestVersionAsync,30,1,0
AboutPage:CheckForUpdatesIfEnabledAsync,19,3,1
AboutPage:CheckForUpdatesAsync,6,1,1
AboutPage:CheckForUpdateInternal,16,1,2
MyLinkElementGenerator:MyLinkElementGenerator,4,1,2
MyLinkElementGenerator:GetUriFromMatch,3,1,1
UpdateSettings:UpdateSettings,10,1,1
UpdateSettings:Save,7,2,0
UpdateSettings:OnPropertyChanged,5,2,1
IAboutPageAddition:Write,0,1,1
AnalyzerTreeView:AnalyzerTreeView,7,1,0
AnalyzerTreeView:MainWindow_Instance_CurrentAssemblyListChanged,13,2,2
AnalyzerTreeView:Show,4,2,0
AnalyzerTreeView:Show,7,1,1
AnalyzerTreeView:ShowOrFocus,15,3,1
AnalyzerTreeView:Closed,3,1,0
AnalyzerRootNode:HandleAssemblyListChanged,8,1,2
App:App,43,5,0
App:FullyQualifyPath,11,2,1
App:DotNet40_UnobservedTaskException,4,1,2
App:Dispatcher_UnhandledException,4,1,2
App:ShowErrorBox,6,2,2
App:UnhandledException,12,3,1
App:SendToPreviousInstance,20,1,2
App:Send,20,1,2
App:Window_RequestNavigate,15,2,2
App:InitializeComponent,19,2,0
App:Main,5,1,0
AssemblyList:AssemblyList,4,1,1
AssemblyList:AssemblyList,6,2,1
AssemblyList:GetAssemblies,5,1,0
AssemblyList:SaveAsXml,7,1,0
AssemblyList:Assemblies_CollectionChanged,17,2,2
AssemblyList:RefreshSave,13,2,0
AssemblyList:ClearCache,3,1,0
AssemblyList:Open,19,4,2
AssemblyList:OpenAssembly,17,3,2
AssemblyList:OpenAssembly,13,3,3
AssemblyList:HotReplaceAssembly,15,2,2
AssemblyList:ReloadAssembly,15,2,1
AssemblyList:Unload,7,1,1
AssemblyList:RequestGC,9,2,0
AssemblyList:Sort,3,1,1
AssemblyList:Sort,9,1,3
AssemblyListManager:AssemblyListManager,6,2,1
AssemblyListManager:LoadList,6,2,2
AssemblyListManager:DoLoadList,15,5,2
AssemblyListManager:SaveList,15,1,1
AssemblyListManager:CreateList,9,2,1
AssemblyListManager:DeleteList,20,2,1
AssemblyListManager:ClearAll,11,1,0
CheckForUpdatesCommand:Execute,3,1,1
BrowseBackCommand:BrowseBackCommand,2,1,0
BrowseForwardCommand:BrowseForwardCommand,2,1,0
CommandLineArguments:CommandLineArguments,22,5,1
ExitCommand:Execute,3,1,1
CommandWrapper:CommandWrapper,3,1,1
CommandWrapper:Unwrap,7,2,1
CommandWrapper:Execute,3,1,1
CommandWrapper:CanExecute,3,1,1
OpenListCommand:Execute,6,2,1
SortAssemblyListCommand:Execute,4,1,1
SortAssemblyListCommand:Compare,3,1,2
CollapseAllCommand:Execute,13,1,1
DecompileAllCommand:CanExecute,3,1,1
DecompileAllCommand:Execute,29,1,1
ExportToolbarCommandAttribute:ExportToolbarCommandAttribute,2,1,0
ExportMainMenuCommandAttribute:ExportMainMenuCommandAttribute,2,1,0
CreateListDialog:CreateListDialog,3,1,0
CreateListDialog:TextBox_TextChanged,3,1,2
CreateListDialog:OKButton_Click,6,2,2
CreateListDialog:InitializeComponent,13,2,0
CreateListDialog:Connect,24,2,2
DebugSteps:DebugSteps,13,2,0
DebugSteps:WritingOptions_PropertyChanged,3,1,2
DebugSteps:SelectionChanged,6,1,2
