Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy' ICSharpCode.ILSpy.TextView,ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow' ICSharpCode.ILSpy.TextView.CopyContextMenuEntry' ICSharpCode.ILSpy.TextView.DecompilerTextView
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy' ICSharpCode.ILSpy.TreeNodes' ICSharpCode.ILSpy.TextView,ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow' ICSharpCode.ILSpy.TreeNodes.BaseTypesEntryNode' ICSharpCode.ILSpy.TreeNodes.CursorResourceEntryNode' ICSharpCode.ILSpy.TreeNodes.ResourcesFileTreeNode' ICSharpCode.ILSpy.TreeNodes.DerivedTypesTreeNode' ICSharpCode.ILSpy.TextView.CopyContextMenuEntry' ICSharpCode.ILSpy.TextView.DecompilerTextView
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy' ICSharpCode.ILSpy.TextView' ICSharpCode.ILSpy.TreeNodes' ICSharpCode.ILSpy.TextView,ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow' ICSharpCode.ILSpy.TextView.CopyContextMenuEntry' ICSharpCode.ILSpy.TextView.DecompilerTextView' ICSharpCode.ILSpy.TreeNodes.BaseTypesEntryNode' ICSharpCode.ILSpy.TreeNodes.CursorResourceEntryNode' ICSharpCode.ILSpy.TreeNodes.ResourcesFileTreeNode' ICSharpCode.ILSpy.TreeNodes.DerivedTypesTreeNode
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy' ICSharpCode.ILSpy.TreeNodes' ICSharpCode.ILSpy.TextView' ICSharpCode.ILSpy.TreeNodes' ICSharpCode.ILSpy.TextView,ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow' ICSharpCode.ILSpy.TreeNodes.BaseTypesEntryNode' ICSharpCode.ILSpy.TreeNodes.CursorResourceEntryNode' ICSharpCode.ILSpy.TreeNodes.ResourcesFileTreeNode' ICSharpCode.ILSpy.TreeNodes.DerivedTypesTreeNode' ICSharpCode.ILSpy.TextView.CopyContextMenuEntry' ICSharpCode.ILSpy.TextView.DecompilerTextView
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy.Options' ICSharpCode.ILSpy,ICSharpCode.ILSpy.Options.DecompilerSettingsPanel' ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy.Options' ICSharpCode.ILSpy.TextView' ICSharpCode.ILSpy,ICSharpCode.ILSpy.Options.DecompilerSettingsPanel' ICSharpCode.ILSpy.TextView.CopyContextMenuEntry' ICSharpCode.ILSpy.TextView.DecompilerTextView' ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy.Options' ICSharpCode.ILSpy' ICSharpCode.ILSpy.TextView' ICSharpCode.ILSpy,ICSharpCode.ILSpy.Options.DecompilerSettingsPanel' ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow' ICSharpCode.ILSpy.TextView.CopyContextMenuEntry' ICSharpCode.ILSpy.TextView.DecompilerTextView
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy.Options' ICSharpCode.ILSpy.TextView' ICSharpCode.ILSpy' ICSharpCode.ILSpy.TextView' ICSharpCode.ILSpy,ICSharpCode.ILSpy.Options.DecompilerSettingsPanel' ICSharpCode.ILSpy.TextView.CopyContextMenuEntry' ICSharpCode.ILSpy.TextView.DecompilerTextView' ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy.TextView,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy.TextView' ICSharpCode.ILSpy.TreeNodes.Analyzer' ICSharpCode.ILSpy,ICSharpCode.ILSpy.TextView.CopyContextMenuEntry' ICSharpCode.ILSpy.TextView.DecompilerTextView' ICSharpCode.ILSpy.TreeNodes.Analyzer.AnalyzeContextMenuEntry' ICSharpCode.ILSpy.TreeNodes.Analyzer.AnalyzedAttributeAppliedToTreeNode' ICSharpCode.ILSpy.TreeNodes.Analyzer.AnalyzedEventOverridesTreeNode' ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow
Cyclic Dependency,ILSpy,ICSharpCode.ILSpy.TextView,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.ILSpy.TextView' ICSharpCode.ILSpy' ICSharpCode.ILSpy.TreeNodes.Analyzer' ICSharpCode.ILSpy,ICSharpCode.ILSpy.TextView.CopyContextMenuEntry' ICSharpCode.ILSpy.TextView.DecompilerTextView' ICSharpCode.ILSpy.AboutPage' ICSharpCode.ILSpy.AnalyzerTreeView' ICSharpCode.ILSpy.App' ICSharpCode.ILSpy.DebugSteps' ICSharpCode.ILSpy.ILSpyTraceListener' ICSharpCode.ILSpy.CSharpILMixedLanguage' ICSharpCode.ILSpy.CSharpLanguage' ICSharpCode.ILSpy.LiteralSearchStrategy' ICSharpCode.ILSpy.MainWindow' ICSharpCode.ILSpy.TreeNodes.Analyzer.AnalyzeContextMenuEntry' ICSharpCode.ILSpy.TreeNodes.Analyzer.AnalyzedAttributeAppliedToTreeNode' ICSharpCode.ILSpy.TreeNodes.Analyzer.AnalyzedEventOverridesTreeNode
