Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AtomicCms.Data,AtomicCmsRepository,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Data\AtomicCmsRepository.cs,Find,The length of the statement  "			return session.CreateCriteria (typeof(T)).Add (Restrictions.Like (q.PropertyName' string.Format ("%{0}%"' q.Value)' MatchMode.Anywhere).IgnoreCase ()).List<T> (); " is 162.
Long Statement,AtomicCms.Data.Concrete,MenuData,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Data\MenuData.cs,LoadMenu,The length of the statement  "	return session.CreateCriteria (typeof(CmsMenu)).Add (Restrictions.Eq ("Type"' menuName)).List<CmsMenu> ().FirstOrDefault (); " is 124.
Long Statement,AtomicCms.Data.Concrete,PageData,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Data\PageData.cs,LoadAllPublished,The length of the statement  "	return session.CreateCriteria<CmsPage> ().Add (Restrictions.Eq ("Status.Id"' (int)StatusCode.Published)).List<CmsPage> (); " is 122.
Long Statement,AtomicCms.Data.Concrete,PageData,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Data\PageData.cs,LoadLast,The length of the statement  "	return s.CreateCriteria (typeof(CmsPage)).Add (Restrictions.Eq ("Status.Id"' (int)StatusCode.Published)).AddOrder (Order.Desc ("CreatedAt")).SetMaxResults (numberOfLastCreated).List<CmsPage> (); " is 194.
Long Statement,AtomicCms.Data.Concrete,NHSession,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Data\NHSession.cs,Get,The length of the statement  "	return session.CreateCriteria (typeof(T)).Add (Restrictions.Eq (propertyName' propertyValue).IgnoreCase ()).UniqueResult<T> (); " is 127.
