Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Griffin.Networking.Protocol.Http' Griffin.Networking.Protocol.Http.Implementation,Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest,Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest
Cyclic Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Griffin.Networking.Protocol.Http' Griffin.Networking.Protocol.Http.Protocol' Griffin.Networking.Protocol.Http.Implementation,Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Protocol.IRequest' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest,Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Protocol.IRequest' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest
Cyclic Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Griffin.Networking.Protocol.Http' Griffin.Networking.Protocol.Http.Implementation' Griffin.Networking.Protocol.Http.Implementation.Infrastructure' Griffin.Networking.Protocol.Http.Implementation,Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest' Griffin.Networking.Protocol.Http.Implementation.Infrastructure.UrlDecoder,Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest' Griffin.Networking.Protocol.Http.Implementation.Infrastructure.UrlDecoder
Cyclic Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Griffin.Networking.Protocol.Http' Griffin.Networking.Protocol.Http.Protocol' Griffin.Networking.Protocol.Http.Implementation' Griffin.Networking.Protocol.Http.Implementation.Infrastructure' Griffin.Networking.Protocol.Http.Implementation,Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Protocol.IRequest' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest' Griffin.Networking.Protocol.Http.Implementation.Infrastructure.UrlDecoder,Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Protocol.IRequest' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest' Griffin.Networking.Protocol.Http.Implementation.Infrastructure.UrlDecoder
Cyclic Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http.Implementation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Griffin.Networking.Protocol.Http.Implementation' Griffin.Networking.Protocol.Http' Griffin.Networking.Protocol.Http.Protocol' Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest' Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Protocol.IRequest,Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest' Griffin.Networking.Protocol.Http.HttpMessageBuilder' Griffin.Networking.Protocol.Http.Protocol.IRequest
Cyclic Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http.Implementation.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Griffin.Networking.Protocol.Http.Implementation.Infrastructure' Griffin.Networking.Protocol.Http.Implementation,Griffin.Networking.Protocol.Http.Implementation.Infrastructure.UrlDecoder' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest,Griffin.Networking.Protocol.Http.Implementation.Infrastructure.UrlDecoder' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest
Cyclic Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http.Implementation.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Griffin.Networking.Protocol.Http.Implementation.Infrastructure' Griffin.Networking.Protocol.Http.Implementation' Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http.Implementation.Infrastructure.UrlDecoder' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest' Griffin.Networking.Protocol.Http.HttpMessageBuilder,Griffin.Networking.Protocol.Http.Implementation.Infrastructure.UrlDecoder' Griffin.Networking.Protocol.Http.Implementation.HttpCookieParser' Griffin.Networking.Protocol.Http.Implementation.HttpHeaderParser' Griffin.Networking.Protocol.Http.Implementation.HttpRequest' Griffin.Networking.Protocol.Http.HttpMessageBuilder
Cyclic Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http.Protocol,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Griffin.Networking.Protocol.Http.Protocol' Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http.Protocol.IRequest' Griffin.Networking.Protocol.Http.HttpMessageBuilder,Griffin.Networking.Protocol.Http.Protocol.IRequest' Griffin.Networking.Protocol.Http.HttpMessageBuilder
Unstable Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Griffin.Networking.Protocol.Http.Implementation,Griffin.Networking.Protocol.Http.HeaderEventArgs' Griffin.Networking.Protocol.Http.RequestLineEventArgs' Griffin.Networking.Protocol.Http.HttpHeaderParser' Griffin.Networking.Protocol.Http.HttpRequest' Griffin.Networking.Protocol.Http.HttpHeaderSerializer,Griffin.Networking.Protocol.Http.HeaderEventArgs' Griffin.Networking.Protocol.Http.RequestLineEventArgs' Griffin.Networking.Protocol.Http.HttpHeaderParser' Griffin.Networking.Protocol.Http.HttpRequest' Griffin.Networking.Protocol.Http.HttpHeaderSerializer
Unstable Dependency,Griffin.Networking.Protocol.Http,Griffin.Networking.Protocol.Http.Implementation.Infrastructure,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Griffin.Networking.Protocol.Http.Implementation,Griffin.Networking.Protocol.Http.Implementation.Infrastructure.ParameterCollection,Griffin.Networking.Protocol.Http.Implementation.Infrastructure.ParameterCollection
