Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Griffin.Networking.Http.Mvc,Program,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Class1.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Griffin.Networking.Http.Mvc,Controller,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Controller.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Griffin.Networking.Http.Mvc,Controller,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Controller.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Griffin.Networking.Http.Mvc.Handlers,MvcHandler,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Handlers\MvcHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Griffin.Networking.Http.Mvc.Handlers,RouteHandler,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Handlers\RouteHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Griffin.Networking.Http.Mvc.Services.Controllers,ActionForAttribute,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Services\Controllers\ActionForAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Griffin.Networking.Http.Mvc.Services.Controllers,ActionForAttribute,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Services\Controllers\ActionForAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Griffin.Networking.Http.Mvc.Services.Filters,ActionFilter,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Services\Filters\ActionFilter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Griffin.Networking.Http.Mvc.Services.Filters,ActionFilter,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Services\Filters\ActionFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Griffin.Networking.Http.Mvc.Services.ModelBinder,ParameterCollectionBinder,D:\research\architectureSmells\repos\jgauffin_griffin.networking\Source\Protocols\Http\Griffin.Networking.Protocol.Http.Mvc\Services\ModelBinder\ParameterCollectionBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
