Method,LOC,CC,PC
FormFaceDetectionSettings:FormFaceDetectionSettings,5,1,1
FormFaceDetectionSettings:GetFaceDetectionSettings,3,1,0
FormFaceDetectionSettings:ShowAsDialog,5,1,1
FormFaceDetectionSettings:buttonSettingsOK_Click,9,2,2
FormFaceDetectionSettings:buttonSettingsCancel_Click,3,1,2
FormMain:FormMain,29,3,0
FormMain:buttonLoadJpg_Click,38,6,2
FormMain:buttonEncrypt_Click,51,23,2
FormMain:buttonDecrypt_Click,38,6,2
FormMain:buttonDetectFaces_Click,4,1,2
FormMain:buttonAdvancedOpenCVSettings_Click,3,1,2
FormMain:buttonAdvancedSettingsOpenCVCamera_Click,3,1,2
FormMain:buttonRefresh_Click,3,1,2
FormMain:treeViewImages_AfterSelect,24,4,2
FormMain:AddImageToTreeView,6,1,3
FormMain:AddEncryptedImageToTreeView,8,1,2
FormMain:AddDecryptedImageToTreeView,18,3,2
FormMain:GetAllNodesOfTreeView,8,3,1
FormMain:AddRecursive,9,4,2
FormMain:checkBoxSelectAll_CheckedChanged,9,2,2
FormMain:radioButtonGetRoIFromMouse_CheckedChanged,9,3,2
FormMain:radioButtonGetRoIfromOpenCV_CheckedChanged,4,1,2
FormMain:radioButtonShowEncryptedFrame_CheckedChanged,6,1,2
FormMain:maskedTextBoxIP1_TextChanged,3,1,2
FormMain:maskedTextBoxIP2_TextChanged,3,1,2
FormMain:maskedTextBoxIP3_TextChanged,3,1,2
FormMain:maskedTextBoxIP4_TextChanged,3,1,2
FormMain:maskedTextBoxIP1_KeyUp,4,2,2
FormMain:maskedTextBoxIP2_KeyUp,4,2,2
FormMain:maskedTextBoxIP3_KeyUp,4,2,2
FormMain:textBoxPassword_TextChanged,13,4,2
FormMain:pictureBoxPreview_MouseDown,14,3,2
FormMain:pictureBoxPreview_MouseMove,17,2,2
FormMain:pictureBoxPreview_MouseUp,60,4,2
FormMain:DrawRoIs,61,7,0
FormMain:tabControljpeg_SelectedIndexChanged,14,2,2
FormMain:comboBoxCameraResolutions_SelectedIndexChanged,8,1,2
FormMain:UpdateLabelText,8,2,3
FormMain:UpdateControlVisibility,6,2,2
FormMain:UpdateControlEnabled,6,2,2
FormMain:GetSelectedNode,8,1,1
FormMain:LoadFaceDetectionAlgorithms,16,4,0
FormMain:StartFaceDetectionThread,9,2,0
FormMain:DetectFacesOnPreview,36,8,1
FormMain:DrawRoiOnImage,7,2,2
FormMain:SetOpenCVControlEnabled,7,1,1
FormMain:SetRegionOfInterestVisibility,9,1,1
FormMain:GetCryptoFlags,11,1,0
FormMain:TestFrameWork,103,16,2
FormMain:resetRoIsToolStripMenuItem1_Click,8,2,2
FormMain:saveImageAsToolStripMenuItem_Click,14,4,2
FormMain:contextMenuStripJpegFile_Opening,11,3,2
FormMain:ConnectToRaspberryPi,27,3,0
FormMain:GetImageFromURL,27,5,0
FormMain:InitializeBusinessLogic,6,1,0
FormMain:GetCurrentFrameRate,9,2,0
FormMain:ShowAdvancedSettingsOnline,9,2,0
FormMain:ShowAdvancedSettingsOffline,9,2,0
FormMain:DeepCopy,9,3,1
FaceDetectionSettings:FaceDetectionSettings,12,2,1
FaceDetectionSettings:Clone,7,1,0
Program:Main,5,1,0
TreeNodeEncryptedImage:TreeNodeEncryptedImage,6,1,0
TreeNodeImage:TreeNodeImage,7,1,0
Resources:Resources,2,1,0
