Method,LOC,CC,PC
BLFactory:BLFactory,4,1,0
BLFactory:CreateBusinessLogic,6,1,0
Bridge:encJpeg,1,1,10
Bridge:decJpeg,1,1,10
Bridge:EncryptJPG,51,3,5
Bridge:DecryptJPG,50,3,5
Bridge:ConvertIntToErrorCode,18,7,1
DependencyCheck:LoadLibrary,31,1,2
DependencyCheck:Execute,4,1,0
BusinessLogic:BusinessLogic,4,1,0
BusinessLogic:CreateCameraBL,3,1,0
BusinessLogic:CreateFaceDetectBL,3,1,0
BusinessLogic:CreateJpegOperationBL,3,1,0
BusinessLogic:CreateRaspberryPiBL,3,1,0
IBusinessLogic:CreateCameraBL,1,1,0
IBusinessLogic:CreateFaceDetectBL,1,1,0
IBusinessLogic:CreateJpegOperationBL,1,1,0
IBusinessLogic:CreateRaspberryPiBL,1,1,0
JpegOperationsBL:ConvertImageToByteArray,13,4,1
JpegOperationsBL:ConvertByteArrayToImage,13,4,1
JpegOperationsBL:IsJpegImage,14,2,1
FaceDetectBL:FaceDetectBL,16,4,0
FaceDetectBL:DetectFaces,23,3,5
FaceDetectBL:GetFaceDetectionAlgorithms,3,1,0
CameraBL:CameraBL,15,3,0
CameraBL:QueryFrame,8,2,0
CameraBL:SetCameraResolution,17,3,2
RaspberryPiBL:GetImageFromURLSync,22,4,2
RaspberryPiBL:GetImageFromUrlASync,5,1,3
RaspberryPiBL:ReadStreamFromResponse,4,1,1
IFaceDetect:DetectFaces,1,1,5
IFaceDetect:GetFaceDetectionAlgorithms,1,1,0
IJpegOperation:ConvertImageToByteArray,1,1,1
IJpegOperation:ConvertByteArrayToImage,1,1,1
IJpegOperation:IsJpegImage,1,1,1
IRaspberryPi:GetImageFromURLSync,1,1,2
IRaspberryPi:GetImageFromUrlASync,1,1,1
ICamera:QueryFrame,1,1,0
ICamera:SetCameraResolution,1,1,2
