Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ImapCapabilities,0,0,0,0,0,226,0,0,0,-1,0,4
ImapClient,8,40,18,0,22,2248,183,0,1,0.15,30,0
ImapCommandStatus,0,0,0,0,0,11,0,0,0,-1,0,2
ImapLiteralType,0,0,0,0,0,6,0,0,0,-1,0,1
ImapStringType,0,0,0,0,0,7,0,0,0,-1,0,1
ImapIdleContext,1,2,6,0,2,113,2,0,0,0,1,2
ImapLiteral,4,2,1,2,2,95,12,0,0,0,3,2
ImapCommandPart,3,1,0,3,1,20,1,0,0,0,1,1
ImapCommand,7,10,13,1,4,401,123,0,0,0.3,14,5
ImapCommandException,0,4,2,0,3,147,8,0,1,-1,2,3
ImapCommandResponse,0,0,0,0,0,25,0,0,0,-1,0,5
ImapEncoding,2,3,0,0,2,226,19,0,0,0.67,0,2
ImapEngineState,0,0,0,0,0,30,0,0,0,-1,0,4
ImapProtocolVersion,0,0,0,0,0,6,0,0,0,-1,0,1
ImapUntaggedResult,0,0,0,0,0,7,0,0,0,-1,0,1
ImapFolderNameComparer,1,3,0,1,3,18,3,0,0,0,1,1
ImapEngine,17,46,32,0,31,2077,639,0,0,0.22,43,6
ImapFolder,0,165,4,0,111,8828,1242,0,1,-1,58,4
ImapFolderConstructorArgs,2,3,4,0,0,81,3,0,0,0.67,2,3
ImapImplementation,0,2,12,0,1,217,2,0,0,-1,0,2
ImapProtocolException,0,3,1,0,3,72,3,0,1,-1,0,1
ImapResponseCodeType,0,0,0,0,0,79,0,0,0,-1,0,18
ImapResponseCode,3,2,0,3,1,128,57,12,0,1,15,2
NewNameResponseCode,2,1,0,2,0,8,1,0,1,0,1,2
PermanentFlagsResponseCode,1,1,0,1,0,7,1,0,1,0,2,2
UidNextResponseCode,1,1,0,1,0,7,1,0,1,0,2,2
UidValidityResponseCode,1,1,0,1,0,7,1,2,1,0,1,2
UnseenResponseCode,1,1,0,1,0,7,1,0,1,0,1,2
AppendUidResponseCode,1,1,0,1,0,7,1,0,2,0,2,3
CopyUidResponseCode,2,1,0,2,0,7,1,0,2,0,2,3
BadUrlResponseCode,1,1,0,1,0,7,1,0,1,0,1,2
HighestModSeqResponseCode,1,1,0,1,0,7,1,0,1,0,1,2
ModifiedResponseCode,1,1,0,1,0,7,1,0,1,0,2,3
MaxConvertResponseCode,1,1,0,1,0,7,1,0,1,0,1,2
NoUpdateResponseCode,1,1,0,1,0,7,1,0,1,0,1,2
MetadataResponseCodeSubType,0,0,0,0,0,7,0,0,0,-1,0,4
MetadataResponseCode,2,1,0,2,0,9,1,0,1,0,2,4
UndefinedFilterResponseCode,1,1,0,1,0,7,1,0,1,0,1,2
ImapSearchQueryOptimizer,0,1,0,0,1,54,15,0,1,-1,5,1
ImapStreamMode,0,0,0,0,0,19,0,0,0,-1,0,2
ImapStream,16,26,13,3,12,893,76,0,0,0.27,5,3
ImapTokenType,0,0,0,0,0,17,0,0,0,-1,0,6
ImapToken,2,2,0,2,2,42,14,0,0,0,1,5
ImapUtils,3,35,0,0,15,1095,318,0,0,0.34,19,4
Pop3Capabilities,0,0,0,0,0,87,0,0,0,-1,0,2
Pop3Client,10,55,13,0,39,3164,232,0,1,0.09,13,0
Pop3CommandStatus,0,0,0,0,0,9,0,0,0,-1,0,3
Pop3Command,0,1,8,0,1,43,1,0,0,-1,2,2
Pop3CommandException,0,5,1,0,5,137,7,0,1,-1,0,1
Pop3EngineState,0,0,0,0,0,19,0,0,0,-1,0,2
Pop3Engine,5,14,10,0,9,449,106,0,0,0.14,5,1
Pop3Language,0,1,2,0,0,43,1,0,0,-1,0,1
Pop3ProtocolException,0,3,0,0,3,64,3,0,1,-1,0,1
Pop3StreamMode,0,0,0,0,0,19,0,0,0,-1,0,1
Pop3Stream,13,16,13,0,9,706,35,0,0,0.38,3,1
SmtpCapabilities,0,0,0,0,0,67,0,0,0,-1,0,1
SmtpClient,11,42,12,0,12,1882,245,0,1,0.1,14,0
SmtpErrorCode,0,0,0,0,0,35,0,0,0,-1,0,2
SmtpCommandException,0,2,3,0,2,147,2,0,1,-1,2,0
SmtpDataFilter,1,2,0,0,1,56,6,0,0,0,0,0
SmtpProtocolException,0,3,0,0,3,64,3,0,1,-1,0,0
SmtpResponse,0,1,2,0,1,44,1,0,0,-1,1,2
SmtpStatusCode,0,0,0,0,0,133,0,0,0,-1,0,4
SmtpStream,13,17,11,0,10,685,56,0,0,0.41,4,1
SelectMode,0,0,0,0,0,6,0,0,0,-1,0,3
BinarySearchQuery,0,2,2,0,1,65,5,0,1,-1,3,3
