Namespace,Type,Method,LOC,CC,PC
MailKit.Net.Imap,ImapClient,CompressAsync,3,1,1
MailKit.Net.Imap,ImapClient,EnableQuickResyncAsync,3,1,1
MailKit.Net.Imap,ImapClient,EnableUTF8Async,3,1,1
MailKit.Net.Imap,ImapClient,IdentifyAsync,3,1,2
MailKit.Net.Imap,ImapClient,AuthenticateAsync,3,1,2
MailKit.Net.Imap,ImapClient,AuthenticateAsync,3,1,3
MailKit.Net.Imap,ImapClient,ConnectAsync,3,1,4
MailKit.Net.Imap,ImapClient,ConnectAsync,3,1,5
MailKit.Net.Imap,ImapClient,ConnectAsync,3,1,5
MailKit.Net.Imap,ImapClient,DisconnectAsync,3,1,2
MailKit.Net.Imap,ImapClient,NoOpAsync,3,1,1
MailKit.Net.Imap,ImapClient,IdleAsync,3,1,2
MailKit.Net.Imap,ImapClient,NotifyAsync,3,1,3
MailKit.Net.Imap,ImapClient,DisableNotifyAsync,3,1,1
MailKit.Net.Imap,ImapClient,GetFoldersAsync,3,1,4
MailKit.Net.Imap,ImapClient,GetFolderAsync,8,2,2
MailKit.Net.Imap,ImapClient,GetMetadataAsync,3,1,2
MailKit.Net.Imap,ImapClient,GetMetadataAsync,3,1,3
MailKit.Net.Imap,ImapClient,SetMetadataAsync,3,1,2
MailKit.Net.Imap,ImapClient,ImapClient,2,1,0
MailKit.Net.Imap,ImapClient,ImapClient,8,1,1
MailKit.Net.Imap,ImapClient,CheckDisposed,4,2,0
MailKit.Net.Imap,ImapClient,CheckConnected,4,2,0
MailKit.Net.Imap,ImapClient,CheckAuthenticated,4,2,0
MailKit.Net.Imap,ImapClient,CreateImapFolder,5,1,1
MailKit.Net.Imap,ImapClient,ValidateRemoteCertificate,9,3,4
MailKit.Net.Imap,ImapClient,CompressAsync,19,6,2
MailKit.Net.Imap,ImapClient,Compress,3,1,1
MailKit.Net.Imap,ImapClient,EnableQuickResyncAsync,15,5,2
MailKit.Net.Imap,ImapClient,EnableQuickResync,3,1,1
MailKit.Net.Imap,ImapClient,EnableUTF8Async,15,5,2
MailKit.Net.Imap,ImapClient,EnableUTF8,3,1,1
MailKit.Net.Imap,ImapClient,IdentifyAsync,32,6,3
MailKit.Net.Imap,ImapClient,Identify,3,1,2
MailKit.Net.Imap,ImapClient,CreateAuthenticationException,9,4,1
MailKit.Net.Imap,ImapClient,EmitAndThrowOnAlert,8,3,1
MailKit.Net.Imap,ImapClient,IsHexDigit,3,1,1
MailKit.Net.Imap,ImapClient,HexUnescape,7,3,1
MailKit.Net.Imap,ImapClient,HexUnescape,10,2,2
MailKit.Net.Imap,ImapClient,UnescapeUserName,19,3,1
MailKit.Net.Imap,ImapClient,HexEscape,3,1,1
MailKit.Net.Imap,ImapClient,EscapeUserName,19,3,1
MailKit.Net.Imap,ImapClient,GetSessionIdentifier,4,1,1
MailKit.Net.Imap,ImapClient,OnAuthenticatedAsync,5,1,3
MailKit.Net.Imap,ImapClient,AuthenticateAsync,58,7,3
MailKit.Net.Imap,ImapClient,Authenticate,3,1,2
MailKit.Net.Imap,ImapClient,AuthenticateAsync,91,17,4
MailKit.Net.Imap,ImapClient,Authenticate,3,1,3
MailKit.Net.Imap,ImapClient,ReplayConnect,18,5,3
MailKit.Net.Imap,ImapClient,ReplayConnectAsync,18,5,3
MailKit.Net.Imap,ImapClient,ComputeDefaultValues,37,10,5
MailKit.Net.Imap,ImapClient,ConnectAsync,104,16,5
MailKit.Net.Imap,ImapClient,Connect,3,1,4
MailKit.Net.Imap,ImapClient,ConnectAsync,106,17,6
MailKit.Net.Imap,ImapClient,ConnectAsync,7,3,6
MailKit.Net.Imap,ImapClient,Connect,3,1,5
MailKit.Net.Imap,ImapClient,Connect,3,1,5
MailKit.Net.Imap,ImapClient,DisconnectAsync,17,3,3
MailKit.Net.Imap,ImapClient,Disconnect,3,1,2
MailKit.Net.Imap,ImapClient,NoOpAsync,9,2,2
MailKit.Net.Imap,ImapClient,NoOp,3,1,1
MailKit.Net.Imap,ImapClient,IdleAsync,21,6,3
MailKit.Net.Imap,ImapClient,Idle,3,1,2
MailKit.Net.Imap,ImapClient,NotifyAsync,27,7,4
MailKit.Net.Imap,ImapClient,Notify,3,1,3
MailKit.Net.Imap,ImapClient,DisableNotifyAsync,13,3,2
MailKit.Net.Imap,ImapClient,DisableNotify,3,1,1
MailKit.Net.Imap,ImapClient,GetFolder,17,9,1
MailKit.Net.Imap,ImapClient,GetFolder,12,3,1
MailKit.Net.Imap,ImapClient,GetFoldersAsync,12,3,5
MailKit.Net.Imap,ImapClient,GetFolders,3,1,4
MailKit.Net.Imap,ImapClient,GetFolder,8,2,2
MailKit.Net.Imap,ImapClient,GetMetadataAsync,25,5,3
MailKit.Net.Imap,ImapClient,GetMetadata,3,1,2
MailKit.Net.Imap,ImapClient,GetMetadataAsync,50,13,4
MailKit.Net.Imap,ImapClient,GetMetadata,3,1,3
MailKit.Net.Imap,ImapClient,SetMetadataAsync,31,8,3
MailKit.Net.Imap,ImapClient,SetMetadata,3,1,2
MailKit.Net.Imap,ImapClient,OnEngineMetadataChanged,3,1,2
MailKit.Net.Imap,ImapClient,OnEngineFolderCreated,3,1,2
MailKit.Net.Imap,ImapClient,OnEngineAlert,3,1,2
MailKit.Net.Imap,ImapClient,OnEngineDisconnected,9,2,2
MailKit.Net.Imap,ImapClient,Dispose,11,2,1
MailKit.Net.Imap,ImapIdleContext,ImapIdleContext,5,1,3
MailKit.Net.Imap,ImapIdleContext,IdleComplete,11,2,0
MailKit.Net.Imap,ImapIdleContext,ContinuationHandler,5,1,4
MailKit.Net.Imap,ImapIdleContext,Dispose,3,1,0
MailKit.Net.Imap,ImapLiteral,ImapLiteral,7,1,3
MailKit.Net.Imap,ImapLiteral,ImapLiteral,6,1,2
MailKit.Net.Imap,ImapLiteral,WriteToAsync,38,4,3
MailKit.Net.Imap,ImapCommandPart,ImapCommandPart,5,1,3
MailKit.Net.Imap,ImapCommand,ImapCommand,86,15,6
MailKit.Net.Imap,ImapCommand,ImapCommand,2,1,5
MailKit.Net.Imap,ImapCommand,EstimateCommandLength,66,15,4
MailKit.Net.Imap,ImapCommand,EstimateCommandLength,3,1,3
MailKit.Net.Imap,ImapCommand,UpdateProgress,5,2,1
MailKit.Net.Imap,ImapCommand,IsAtom,3,1,1
MailKit.Net.Imap,ImapCommand,IsQuotedSafe,3,1,2
MailKit.Net.Imap,ImapCommand,GetStringType,15,6,3
MailKit.Net.Imap,ImapCommand,CanUseNonSynchronizedLiteral,4,1,2
MailKit.Net.Imap,ImapCommand,EstimateStringLength,20,5,5
MailKit.Net.Imap,ImapCommand,AppendString,35,6,4
MailKit.Net.Imap,ImapCommand,RegisterUntaggedHandler,9,4,2
MailKit.Net.Imap,ImapCommand,StepAsync,114,6,1
MailKit.Net.Imap,ImapCommandException,ImapCommandException,4,1,2
MailKit.Net.Imap,ImapCommandException,Create,19,5,2
MailKit.Net.Imap,ImapCommandException,ImapCommandException,4,1,4
MailKit.Net.Imap,ImapCommandException,ImapCommandException,4,1,3
MailKit.Net.Imap,ImapCommandException,ImapCommandException,4,1,2
MailKit.Net.Imap,ImapCommandException,GetObjectData,5,1,2
MailKit.Net.Imap,ImapEncoding,Decode,44,9,1
MailKit.Net.Imap,ImapEncoding,Utf7ShiftOut,7,2,3
MailKit.Net.Imap,ImapEncoding,Encode,38,8,1
MailKit.Net.Imap,ImapFolderNameComparer,ImapFolderNameComparer,3,1,1
MailKit.Net.Imap,ImapFolderNameComparer,Equals,5,1,2
MailKit.Net.Imap,ImapFolderNameComparer,GetHashCode,3,1,1
MailKit.Net.Imap,ImapEngine,ImapEngine,8,1,0
MailKit.Net.Imap,ImapEngine,ImapEngine,18,1,1
MailKit.Net.Imap,ImapEngine,CreateImapFolder,4,1,3
MailKit.Net.Imap,ImapEngine,UnexpectedToken,3,1,2
MailKit.Net.Imap,ImapEngine,AssertToken,4,2,4
MailKit.Net.Imap,ImapEngine,AssertToken,4,2,5
MailKit.Net.Imap,ImapEngine,ParseNumber,7,2,4
MailKit.Net.Imap,ImapEngine,ParseNumber64,7,2,4
MailKit.Net.Imap,ImapEngine,ParseUidSet,7,2,4
MailKit.Net.Imap,ImapEngine,SetStream,3,1,1
MailKit.Net.Imap,ImapEngine,ConnectAsync,87,19,3
MailKit.Net.Imap,ImapEngine,Disconnect,16,4,0
MailKit.Net.Imap,ImapEngine,ReadLineAsync,24,1,2
MailKit.Net.Imap,ImapEngine,ReadTokenAsync,3,1,3
MailKit.Net.Imap,ImapEngine,ReadTokenAsync,3,1,2
MailKit.Net.Imap,ImapEngine,PeekTokenAsync,5,1,3
MailKit.Net.Imap,ImapEngine,PeekTokenAsync,3,1,2
MailKit.Net.Imap,ImapEngine,ReadToken,3,1,1
MailKit.Net.Imap,ImapEngine,ReadLiteralAsync,22,5,2
MailKit.Net.Imap,ImapEngine,SkipLineAsync,16,1,2
MailKit.Net.Imap,ImapEngine,UpdateCapabilitiesAsync,120,68,3
MailKit.Net.Imap,ImapEngine,UpdateNamespacesAsync,67,2,2
MailKit.Net.Imap,ImapEngine,ProcessResponseCodes,12,3,1
MailKit.Net.Imap,ImapEngine,EmitMetadataChanged,9,3,1
MailKit.Net.Imap,ImapEngine,FilterMetadata,10,3,2
MailKit.Net.Imap,ImapEngine,ProcessMetadataChanges,4,2,1
MailKit.Net.Imap,ImapEngine,GetResponseCodeType,61,57,1
MailKit.Net.Imap,ImapEngine,ParseResponseCodeAsync,231,34,3
MailKit.Net.Imap,ImapEngine,UpdateStatusAsync,101,4,2
MailKit.Net.Imap,ImapEngine,ProcessUntaggedResponseAsync,150,28,2
MailKit.Net.Imap,ImapEngine,IterateAsync,45,5,1
MailKit.Net.Imap,ImapEngine,RunAsync,9,3,2
MailKit.Net.Imap,ImapEngine,CreateCommands,41,7,5
MailKit.Net.Imap,ImapEngine,QueueCommands,6,2,5
MailKit.Net.Imap,ImapEngine,QueueCommand,5,1,5
MailKit.Net.Imap,ImapEngine,QueueCommand,3,1,4
MailKit.Net.Imap,ImapEngine,QueueCommand,6,1,1
MailKit.Net.Imap,ImapEngine,QueryCapabilitiesAsync,5,1,2
MailKit.Net.Imap,ImapEngine,CacheFolder,5,2,1
MailKit.Net.Imap,ImapEngine,GetCachedFolder,3,1,2
MailKit.Net.Imap,ImapEngine,LookupParentFoldersAsync,49,9,3
MailKit.Net.Imap,ImapEngine,QueryNamespacesAsync,28,4,2
MailKit.Net.Imap,ImapEngine,GetFolder,7,3,2
MailKit.Net.Imap,ImapEngine,AssignSpecialFolder,16,8,1
MailKit.Net.Imap,ImapEngine,AssignSpecialFolders,4,2,1
MailKit.Net.Imap,ImapEngine,QuerySpecialFoldersAsync,55,6,2
MailKit.Net.Imap,ImapEngine,GetQuotaRootFolderAsync,28,5,3
MailKit.Net.Imap,ImapEngine,GetFolderAsync,26,5,3
MailKit.Net.Imap,ImapEngine,GetStatusQuery,32,14,1
MailKit.Net.Imap,ImapEngine,GetFoldersAsync,65,14,5
MailKit.Net.Imap,ImapEngine,DecodeMailboxName,3,1,1
MailKit.Net.Imap,ImapEngine,EncodeMailboxName,3,1,1
