Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MileageStats.Domain,MileageStats.Domain.Contracts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MileageStats.Domain.Contracts' MileageStats.Domain.Models,MileageStats.Domain.Contracts.IChartDataService' MileageStats.Domain.Models.FillupEntry' MileageStats.Domain.Models.IUserForm,MileageStats.Domain.Contracts.IChartDataService' MileageStats.Domain.Models.FillupEntry' MileageStats.Domain.Models.IUserForm
Unstable Dependency,MileageStats.Domain,MileageStats.Domain.Contracts,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MileageStats.Domain.Models,MileageStats.Domain.Contracts.StatisticSeries' MileageStats.Domain.Contracts.FillupUnits,MileageStats.Domain.Contracts.StatisticSeries' MileageStats.Domain.Contracts.FillupUnits
Unstable Dependency,MileageStats.Domain,MileageStats.Domain.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MileageStats.Domain.Validators,MileageStats.Domain.Models.TextLineInputValidatorAttribute,MileageStats.Domain.Models.TextLineInputValidatorAttribute
Ambiguous Interface,MileageStats.Domain,MileageStats.Domain.SearchService,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: SearchServiceClient,MileageStats.Domain.SearchService.SearchServiceClient,MileageStats.Domain.SearchService.SearchServiceClient
Ambiguous Interface,MileageStats.Domain,MileageStats.Domain.Validators,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: TextLineInputValidatorAttribute,MileageStats.Domain.Validators.TextLineInputValidatorAttribute,MileageStats.Domain.Validators.TextLineInputValidatorAttribute
God Component,MileageStats.Domain,MileageStats.Domain.Handlers,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,MileageStats.Domain.Handlers.AggregatedData' MileageStats.Domain.Handlers.CanAddPhoto' MileageStats.Domain.Handlers.CalculateStatistics,MileageStats.Domain.Handlers.AddFillupToVehicle' MileageStats.Domain.Handlers.AddReminderToVehicle' MileageStats.Domain.Handlers.CalculateStatistics' MileageStats.Domain.Handlers.CanAddFillup' MileageStats.Domain.Handlers.CanAddPhoto' MileageStats.Domain.Handlers.CanAddReminder' MileageStats.Domain.Handlers.CanAddVehicle' MileageStats.Domain.Handlers.CanValidateVehicleYearMakeAndModel' MileageStats.Domain.Handlers.GetAllRemindersForVehicle' MileageStats.Domain.Handlers.CreateUser' MileageStats.Domain.Handlers.CreateVehicle' MileageStats.Domain.Handlers.DeleteVehicle' MileageStats.Domain.Handlers.FulfillReminder' MileageStats.Domain.Handlers.GetCountries' MileageStats.Domain.Handlers.GetFillupById' MileageStats.Domain.Handlers.GetFillupsForVehicle' MileageStats.Domain.Handlers.GetFleetSummaryStatistics' MileageStats.Domain.Handlers.GetImminentRemindersForUser' MileageStats.Domain.Handlers.AggregatedData' MileageStats.Domain.Handlers.GetOverdueRemindersForUser' MileageStats.Domain.Handlers.GetOverdueRemindersForVehicle' MileageStats.Domain.Handlers.GetReminder' MileageStats.Domain.Handlers.GetUnfulfilledRemindersForVehicle' MileageStats.Domain.Handlers.GetUserByClaimId' MileageStats.Domain.Handlers.GetVehicleById' MileageStats.Domain.Handlers.GetVehicleListForUser' MileageStats.Domain.Handlers.GetVehiclePhoto' MileageStats.Domain.Handlers.GetYearsMakesAndModels' MileageStats.Domain.Handlers.UpdateUser' MileageStats.Domain.Handlers.UpdateVehicleSortOrder' MileageStats.Domain.Handlers.ViewModelExtensions' MileageStats.Domain.Handlers.UpdateVehicle
God Component,MileageStats.Domain,MileageStats.Domain.SearchService,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 53,MileageStats.Domain.SearchService.SearchRequest' MileageStats.Domain.SearchService.UserLocation' MileageStats.Domain.SearchService.DeviceType' MileageStats.Domain.SearchService.DistanceUnit' MileageStats.Domain.SearchService.GeocodeLocation' MileageStats.Domain.SearchService.Confidence' MileageStats.Domain.SearchService.Rectangle' MileageStats.Domain.SearchService.Polygon' MileageStats.Domain.SearchService.Circle' MileageStats.Domain.SearchService.ListingType' MileageStats.Domain.SearchService.SortOrder' MileageStats.Domain.SearchService.FilterExpression' MileageStats.Domain.SearchService.FilterExpressionClause' MileageStats.Domain.SearchService.SearchResponse' MileageStats.Domain.SearchService.ValueListFilter' MileageStats.Domain.SearchService.RangeFilter' MileageStats.Domain.SearchService.CommunityContentSearchResult' MileageStats.Domain.SearchService.BusinessSearchResult' MileageStats.Domain.SearchService.PersonSearchResult' MileageStats.Domain.SearchService.LogicalOperator' MileageStats.Domain.SearchService.CompareOperator' MileageStats.Domain.SearchService.AuthenticationResultCode' MileageStats.Domain.SearchService.ResponseStatusCode' MileageStats.Domain.SearchService.ISearchServiceChannel,MileageStats.Domain.SearchService.RequestBase' MileageStats.Domain.SearchService.Credentials' MileageStats.Domain.SearchService.ExecutionOptions' MileageStats.Domain.SearchService.UserProfile' MileageStats.Domain.SearchService.SearchRequest' MileageStats.Domain.SearchService.SearchOptions' MileageStats.Domain.SearchService.StructuredSearchQuery' MileageStats.Domain.SearchService.Heading' MileageStats.Domain.SearchService.UserLocation' MileageStats.Domain.SearchService.ShapeBase' MileageStats.Domain.SearchService.SizeOfint' MileageStats.Domain.SearchService.DeviceType' MileageStats.Domain.SearchService.DistanceUnit' MileageStats.Domain.SearchService.Location' MileageStats.Domain.SearchService.GeocodeLocation' MileageStats.Domain.SearchService.Confidence' MileageStats.Domain.SearchService.Rectangle' MileageStats.Domain.SearchService.Polygon' MileageStats.Domain.SearchService.Circle' MileageStats.Domain.SearchService.FilterExpressionBase' MileageStats.Domain.SearchService.ListingType' MileageStats.Domain.SearchService.SortOrder' MileageStats.Domain.SearchService.FilterExpression' MileageStats.Domain.SearchService.FilterExpressionClause' MileageStats.Domain.SearchService.Neighborhood' MileageStats.Domain.SearchService.CategorySpecificPropertySet' MileageStats.Domain.SearchService.SearchResponse' MileageStats.Domain.SearchService.QuerySuggestion' MileageStats.Domain.SearchService.SearchResultSet' MileageStats.Domain.SearchService.SearchRegion' MileageStats.Domain.SearchService.AvailableFilter' MileageStats.Domain.SearchService.ValueListFilter' MileageStats.Domain.SearchService.FilterValue' MileageStats.Domain.SearchService.Category' MileageStats.Domain.SearchService.RangeFilter' MileageStats.Domain.SearchService.CategoryCount' MileageStats.Domain.SearchService.Parse' MileageStats.Domain.SearchService.SearchResultBase' MileageStats.Domain.SearchService.LocationData' MileageStats.Domain.SearchService.CommunityContentSearchResult' MileageStats.Domain.SearchService.BusinessSearchResult' MileageStats.Domain.SearchService.PersonSearchResult' MileageStats.Domain.SearchService.LogicalOperator' MileageStats.Domain.SearchService.CompareOperator' MileageStats.Domain.SearchService.ResponseBase' MileageStats.Domain.SearchService.ResponseSummary' MileageStats.Domain.SearchService.AuthenticationResultCode' MileageStats.Domain.SearchService.ResponseStatusCode' MileageStats.Domain.SearchService.GeocodeResult' MileageStats.Domain.SearchService.Address' MileageStats.Domain.SearchService.ISearchService' MileageStats.Domain.SearchService.ISearchServiceChannel' MileageStats.Domain.SearchService.SearchServiceClient
Feature Concentration,MileageStats.Domain,MileageStats.Domain.Contracts.Data,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ICountryRepository]' [IFillupRepository]' [IReminderRepository]' [IUserRepository]' [IVehicleManufacturerRepository]' [IVehiclePhotoRepository]' [IVehicleRepository]. LCC (Lack of Component Cohesion) = 1,MileageStats.Domain.Contracts.Data.IFillupRepository' MileageStats.Domain.Contracts.Data.IReminderRepository' MileageStats.Domain.Contracts.Data.IUserRepository' MileageStats.Domain.Contracts.Data.IVehicleManufacturerRepository' MileageStats.Domain.Contracts.Data.IVehiclePhotoRepository' MileageStats.Domain.Contracts.Data.IVehicleRepository,MileageStats.Domain.Contracts.Data.ICountryRepository' MileageStats.Domain.Contracts.Data.IFillupRepository' MileageStats.Domain.Contracts.Data.IReminderRepository' MileageStats.Domain.Contracts.Data.IUserRepository' MileageStats.Domain.Contracts.Data.IVehicleManufacturerRepository' MileageStats.Domain.Contracts.Data.IVehiclePhotoRepository' MileageStats.Domain.Contracts.Data.IVehicleRepository
Feature Concentration,MileageStats.Domain,MileageStats.Domain.Contracts,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IHasIdentity]' [UnauthorizedException]' [ValidationResult]' [IChartDataService]' [ICreateFillupEntryCommand]' [ICreateReminderCommand]' [IMapService]' [ICreateVehicleCommand]. LCC (Lack of Component Cohesion) = 1,MileageStats.Domain.Contracts.UnauthorizedException' MileageStats.Domain.Contracts.ValidationResult' MileageStats.Domain.Contracts.IChartDataService' MileageStats.Domain.Contracts.ICreateFillupEntryCommand' MileageStats.Domain.Contracts.ICreateReminderCommand' MileageStats.Domain.Contracts.IMapService' MileageStats.Domain.Contracts.ICreateVehicleCommand,MileageStats.Domain.Contracts.IHasIdentity' MileageStats.Domain.Contracts.UnauthorizedException' MileageStats.Domain.Contracts.ValidationResult' MileageStats.Domain.Contracts.IChartDataService' MileageStats.Domain.Contracts.ICreateFillupEntryCommand' MileageStats.Domain.Contracts.ICreateReminderCommand' MileageStats.Domain.Contracts.IMapService' MileageStats.Domain.Contracts.ICreateVehicleCommand
Feature Concentration,MileageStats.Domain,MileageStats.Domain.Handlers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddFillupToVehicle]' [AddReminderToVehicle]' [CalculateStatistics' CanAddReminder' GetFleetSummaryStatistics' GetImminentRemindersForUser' AggregatedData' GetOverdueRemindersForUser' GetVehicleById' GetVehicleListForUser]' [CanAddFillup]' [CanAddPhoto]' [CanAddVehicle' CanValidateVehicleYearMakeAndModel]' [GetAllRemindersForVehicle]' [CreateUser]' [CreateVehicle]' [DeleteVehicle]' [FulfillReminder]' [GetCountries]' [GetFillupById]' [GetFillupsForVehicle]' [GetOverdueRemindersForVehicle]' [GetReminder]' [GetUnfulfilledRemindersForVehicle]' [GetUserByClaimId]' [GetVehiclePhoto]' [GetYearsMakesAndModels]' [UpdateUser]' [UpdateVehicleSortOrder]' [ViewModelExtensions]' [UpdateVehicle]. LCC (Lack of Component Cohesion) = 0.75,MileageStats.Domain.Handlers.CanAddVehicle' MileageStats.Domain.Handlers.CanValidateVehicleYearMakeAndModel' MileageStats.Domain.Handlers.AddFillupToVehicle' MileageStats.Domain.Handlers.AddReminderToVehicle' MileageStats.Domain.Handlers.CanAddFillup' MileageStats.Domain.Handlers.CanAddPhoto' MileageStats.Domain.Handlers.GetAllRemindersForVehicle' MileageStats.Domain.Handlers.CreateUser' MileageStats.Domain.Handlers.CreateVehicle' MileageStats.Domain.Handlers.DeleteVehicle' MileageStats.Domain.Handlers.FulfillReminder' MileageStats.Domain.Handlers.GetCountries' MileageStats.Domain.Handlers.GetFillupById' MileageStats.Domain.Handlers.GetFillupsForVehicle' MileageStats.Domain.Handlers.GetOverdueRemindersForVehicle' MileageStats.Domain.Handlers.GetReminder' MileageStats.Domain.Handlers.GetUnfulfilledRemindersForVehicle' MileageStats.Domain.Handlers.GetUserByClaimId' MileageStats.Domain.Handlers.GetVehiclePhoto' MileageStats.Domain.Handlers.GetYearsMakesAndModels' MileageStats.Domain.Handlers.UpdateUser' MileageStats.Domain.Handlers.UpdateVehicleSortOrder' MileageStats.Domain.Handlers.ViewModelExtensions' MileageStats.Domain.Handlers.UpdateVehicle,MileageStats.Domain.Handlers.AddFillupToVehicle' MileageStats.Domain.Handlers.AddReminderToVehicle' MileageStats.Domain.Handlers.CalculateStatistics' MileageStats.Domain.Handlers.CanAddFillup' MileageStats.Domain.Handlers.CanAddPhoto' MileageStats.Domain.Handlers.CanAddReminder' MileageStats.Domain.Handlers.CanAddVehicle' MileageStats.Domain.Handlers.CanValidateVehicleYearMakeAndModel' MileageStats.Domain.Handlers.GetAllRemindersForVehicle' MileageStats.Domain.Handlers.CreateUser' MileageStats.Domain.Handlers.CreateVehicle' MileageStats.Domain.Handlers.DeleteVehicle' MileageStats.Domain.Handlers.FulfillReminder' MileageStats.Domain.Handlers.GetCountries' MileageStats.Domain.Handlers.GetFillupById' MileageStats.Domain.Handlers.GetFillupsForVehicle' MileageStats.Domain.Handlers.GetFleetSummaryStatistics' MileageStats.Domain.Handlers.GetImminentRemindersForUser' MileageStats.Domain.Handlers.AggregatedData' MileageStats.Domain.Handlers.GetOverdueRemindersForUser' MileageStats.Domain.Handlers.GetOverdueRemindersForVehicle' MileageStats.Domain.Handlers.GetReminder' MileageStats.Domain.Handlers.GetUnfulfilledRemindersForVehicle' MileageStats.Domain.Handlers.GetUserByClaimId' MileageStats.Domain.Handlers.GetVehicleById' MileageStats.Domain.Handlers.GetVehicleListForUser' MileageStats.Domain.Handlers.GetVehiclePhoto' MileageStats.Domain.Handlers.GetYearsMakesAndModels' MileageStats.Domain.Handlers.UpdateUser' MileageStats.Domain.Handlers.UpdateVehicleSortOrder' MileageStats.Domain.Handlers.ViewModelExtensions' MileageStats.Domain.Handlers.UpdateVehicle
