Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Clients,0,0,0,0,0,3,0,0,0,0,0,4
DependencyResolution,0,0,2,0,0,11,0,0,0,0,0,1
DependencyResolver,0,1,0,0,1,8,1,0,0,0,4,1
FeedsClient,0,2,0,0,1,10,2,0,0,0,1,2
FeedsClientExtensions,0,1,0,0,1,7,1,0,0,0,3,0
IFeed,0,0,3,0,0,15,0,0,0,0,0,1
IFeedPackage,0,0,2,0,0,11,0,0,0,0,0,1
INupkg,0,1,1,0,0,8,1,0,0,0,0,2
IPackageIdentity,0,0,2,0,0,11,0,0,0,0,0,6
IPackageMetadata,0,1,0,0,1,7,1,0,0,0,1,2
IPackageVersionMetadata,0,1,2,0,1,15,1,0,0,0,0,3
Logger,0,2,0,0,0,11,2,0,0,0,1,1
NuGetExe,0,4,0,0,3,48,9,0,0,0,9,0
PackageDownloader,3,7,0,0,7,116,14,0,0,0.67,12,0
PackageDownloadClient,0,3,0,0,1,14,3,0,0,0,3,3
PackageDownloadClientExtensions,0,1,0,0,1,7,1,0,0,0,3,0
PackageInventory,1,11,2,0,10,66,11,0,0,1,1,2
PackageMetadataClient,0,5,0,0,3,22,5,0,0,0,3,3
PackageMetadataClientExtensions,0,1,0,0,1,7,1,0,0,0,3,0
PackageSource,0,0,1,0,0,7,0,0,0,0,0,0
RepositoryContext,0,1,1,0,0,11,1,0,0,0,1,1
ResolutionContext,0,2,2,0,2,29,5,0,0,0,4,2
SemanticVersion,0,2,0,0,0,11,2,0,0,0,2,6
SemanticVersionComparison,0,0,0,0,0,8,0,0,0,0,0,2
SemanticVersionComparer,0,6,2,0,6,35,6,0,0,0,1,2
SemanticVersionRange,0,0,0,0,0,3,0,0,0,0,0,0
Repositories,0,0,0,0,0,3,0,0,0,0,0,7
