Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppBase,7,1,21,1,1,174,5,0,0,0,2,2
ConnvertToString,0,2,0,0,1,31,7,0,0,0,3,0
IServiceBase,0,13,2,0,0,24,13,0,0,0,0,0
SearchInfoViewModel,0,0,5,0,0,23,0,0,0,0,0,1
ServiceBase,1,1,0,1,0,8,1,0,0,0,1,0
