Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExceptionHandler,0,1,0,0,1,29,2,0,0,0,0,0
RegisterAttribute,0,1,0,0,1,9,1,0,0,0,3,0
ModelFieldTypeInfo,0,2,8,0,1,72,12,0,0,0,0,1
SearchRelatedEnumInfoAttribute,0,1,3,0,1,18,1,0,0,0,0,1
SearchRelatedTypeAttribute,0,1,6,0,1,30,1,0,0,0,0,1
SearchRelatedTypes,6,0,0,6,0,9,0,0,0,0,0,0
SearchRelatedUponLoadByLookupAttribute,0,0,7,0,0,34,0,0,0,0,0,1
RangeRp,0,3,0,0,3,12,3,0,0,0,0,1
RegularExpressionRp,0,1,0,0,1,6,1,0,0,0,0,0
RequiredRp,0,1,0,0,1,6,1,0,0,0,0,1
StringLengthRp,0,1,0,0,1,6,1,0,0,0,0,1
ApiControllerBase,0,0,0,0,0,4,0,1,0,0,0,0
ControllerBaseRP,0,5,0,0,3,59,8,0,0,0,1,0
CrudApiControllerBase,1,5,1,0,5,64,9,0,1,0,1,0
CloneHelper,0,0,0,0,0,18,0,0,0,0,0,0
ModelStateExtensions,0,2,0,0,2,15,2,0,0,0,0,0
StringExt,0,3,0,0,3,22,3,0,0,0,0,0
TypeExtension,0,5,0,0,0,72,27,0,0,0,0,0
Required,0,1,0,0,1,12,1,0,1,0,0,0
PasswordChecker,0,1,0,0,1,24,1,0,1,0,0,1
StrengthChecker,0,2,2,0,2,26,3,0,0,0,0,1
Range,0,2,2,0,2,20,2,0,1,0,0,0
ValidationBase,0,1,0,0,1,4,1,3,0,0,0,1
ViewModelReflectionExtensions,0,2,0,0,2,27,6,0,0,0,2,0
ExpressionBuilderBase,3,1,3,0,0,32,1,1,0,0.67,1,0
ExpressionBuilderOptions,0,2,1,0,2,22,2,0,0,0,0,2
ExpressionConstants,0,0,3,0,0,18,0,0,0,0,0,1
FilterDescriptorBase,1,2,1,0,1,45,3,0,0,1,1,1
FilterDescriptorCollectionExpressionBuilder,2,5,0,0,3,50,13,0,1,0.6,2,1
FilterExpressionBuilder,0,3,0,0,2,14,3,1,1,0,0,0
QueryProviderExtensions,0,2,0,0,2,11,2,0,0,0,0,0
SearchExcludingFieldsAttribute,0,0,1,0,0,8,0,0,0,0,0,1
FileService,0,2,0,0,2,23,7,0,1,0,0,0
IFileService,0,2,0,0,0,5,2,1,0,0,0,0
