Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthenticationBootstrapper,0,1,0,0,0,9,1,0,0,0,0,0
IInboundDependency,0,1,0,0,0,4,1,1,0,0,0,4
InboundDependency,1,2,0,0,2,23,3,0,1,1,1,1
NancyBootstrapper,0,3,0,0,0,17,3,0,0,0,2,0
UserIdentity,0,0,2,0,0,11,0,0,0,0,0,1
UserValidator,0,1,0,0,1,15,2,0,0,0,1,0
ApiServer,9,18,0,0,17,178,32,0,0,0.92,21,1
FSInbound,9,20,0,3,18,416,63,0,1,0.85,9,1
ModifyApplicationRequest,0,0,1,0,0,7,0,0,0,0,0,1
ModifyApplicationRespone,0,0,1,0,0,7,0,0,0,0,0,0
CreateApplicationRequest,0,0,2,0,0,11,0,0,0,0,0,1
CreateApplicationResponse,0,0,2,0,0,11,0,0,0,0,0,0
GetApplicationRequest,0,0,0,0,0,3,0,0,0,0,0,0
GetApplicationResponse,0,0,0,0,0,3,0,0,0,0,0,0
CallRequest,0,0,13,0,0,61,0,0,0,0,0,3
CallResponse,0,0,3,0,0,15,0,0,0,0,0,0
ChangeAccountStatusRequest,0,0,1,0,0,7,0,0,0,0,0,1
CreateAccountRequest,0,0,2,0,0,11,0,0,0,0,0,1
ConferencePlayRequest,0,0,0,0,0,3,0,0,0,0,0,2
ConferencePlayResponse,0,0,0,0,0,3,0,0,0,0,0,2
ConferenceSpeakRequest,0,0,0,0,0,3,0,0,0,0,0,1
ConferenceSpeakResponse,0,0,0,0,0,3,0,0,0,0,0,1
MuteParticipantRequest,0,0,1,0,0,7,0,0,0,0,0,2
MuteParticipantResponse,0,0,0,0,0,3,0,0,0,0,0,2
ConferenceRecordRequest,0,0,0,0,0,3,0,0,0,0,0,2
ConferenceRecordResponse,0,0,0,0,0,3,0,0,0,0,0,2
GetAccountRequest,0,0,0,0,0,3,0,0,0,0,0,0
CallDigitRequest,0,0,2,0,0,11,0,0,0,0,0,2
CallDigitResponse,0,0,0,0,0,3,0,0,0,0,0,2
CallPlayRequest,0,0,5,0,0,23,0,0,0,0,0,2
CallPlayResponse,0,0,2,0,0,11,0,0,0,0,0,2
StopCallPlayRequest,0,0,2,0,0,11,0,0,0,0,0,0
StopCallPlayResponse,0,0,2,0,0,11,0,0,0,0,0,0
CallRecordRequest,0,0,2,0,0,11,0,0,0,0,0,2
CallRecordResponse,0,0,0,0,0,3,0,0,0,0,0,2
StopCallRecordRequest,0,0,2,0,0,11,0,0,0,0,0,0
StopCallRecordResponse,0,0,0,0,0,3,0,0,0,0,0,0
CallSpeakRequest,0,0,4,0,0,19,0,0,0,0,0,2
CallSpeakResponse,0,0,0,0,0,3,0,0,0,0,0,2
TestModule,1,1,0,0,1,27,1,0,0,0,2,0
AccountModule,1,1,0,0,1,93,1,0,1,0,2,0
ApplicationModule,1,1,0,0,1,103,1,0,1,0,2,0
BaseModule,0,1,0,0,1,6,1,4,0,0,0,0
CallModule,2,1,0,0,1,190,1,0,1,0,10,0
ConferenceModule,2,1,0,0,1,229,1,0,1,0,7,0
DefaultModule,0,1,0,0,1,9,1,0,0,0,0,0
RecordingModule,0,0,0,0,0,3,0,0,0,0,0,0
SMSModule,0,0,0,0,0,3,0,0,0,0,0,0
AgbaAPISelfHostingServer,1,2,0,0,2,13,2,0,0,0,1,1
AgbaAPIWcfHostingServer,2,3,1,0,3,29,3,0,0,0,0,3
SelfHostingWebServer,3,2,0,1,2,21,3,0,0,0.25,1,1
