Method,LOC,CC,PC
IMockedRequest:Matches,0,1,1
IMockedRequest:SendAsync,0,1,2
IMockedRequestMatcher:Matches,0,1,1
MockedRequest:MockedRequest,2,1,0
MockedRequest:MockedRequest,8,3,1
MockedRequest:Matches,3,1,1
MockedRequest:With,4,1,1
MockedRequest:Respond,3,1,1
MockedRequest:Respond,4,1,1
MockedRequest:SendAsync,3,1,2
MockedRequestExtensions:With,3,1,2
MockedRequestExtensions:WithQueryString,6,1,3
MockedRequestExtensions:WithQueryString,4,1,2
MockedRequestExtensions:WithQueryString,4,1,2
MockedRequestExtensions:WithExactQueryString,4,1,2
MockedRequestExtensions:WithExactQueryString,4,1,2
MockedRequestExtensions:WithFormData,6,1,3
MockedRequestExtensions:WithFormData,4,1,2
MockedRequestExtensions:WithFormData,4,1,2
MockedRequestExtensions:WithExactFormData,4,1,2
MockedRequestExtensions:WithExactFormData,4,1,2
MockedRequestExtensions:WithContent,4,1,2
MockedRequestExtensions:WithPartialContent,4,1,2
MockedRequestExtensions:WithHeaders,6,1,3
MockedRequestExtensions:WithHeaders,4,1,2
MockedRequestExtensions:WithHeaders,4,1,2
MockedRequestExtensions:WithAny,3,1,2
MockedRequestExtensions:WithAny,3,1,2
MockedRequestExtensions:Respond,3,1,2
MockedRequestExtensions:Respond,3,1,2
MockedRequestExtensions:Respond,6,1,3
MockedRequestExtensions:Respond,3,1,2
MockedRequestExtensions:Respond,3,1,4
MockedRequestExtensions:Respond,3,1,3
MockedRequestExtensions:Respond,15,1,4
MockedRequestExtensions:Respond,3,1,3
MockedRequestExtensions:Respond,9,1,4
MockedRequestExtensions:Respond,3,1,3
MockedRequestExtensions:Respond,3,1,2
MockedRequestExtensions:Respond,6,1,3
MockedRequestExtensions:Respond,3,1,2
MockedRequestExtensions:Respond,3,1,2
MockedRequestExtensions:Respond,3,1,2
MockedRequestExtensions:Throw,6,1,2
MockedRequestExtensions:CloneRequest,9,2,1
MockHttpMessageHandler:MockHttpMessageHandler,6,1,1
MockHttpMessageHandler:Flush,4,2,0
MockHttpMessageHandler:Flush,4,2,1
MockHttpMessageHandler:ToHttpClient,3,1,0
MockHttpMessageHandler:SendAsync,22,6,2
MockHttpMessageHandler:SendAsync,35,2,3
MockHttpMessageHandler:IncrementMatchCount,7,1,1
MockHttpMessageHandler:CreateDefaultFallbackMessage,5,1,0
MockHttpMessageHandler:AddRequestExpectation,3,1,1
MockHttpMessageHandler:AddBackendDefinition,3,1,1
MockHttpMessageHandler:GetMatchCount,7,1,1
MockHttpMessageHandler:Dispose,3,1,1
MockHttpMessageHandler:VerifyNoOutstandingRequest,4,2,0
MockHttpMessageHandler:VerifyNoOutstandingExpectation,4,2,0
MockHttpMessageHandler:ResetExpectations,3,1,0
MockHttpMessageHandler:ResetBackendDefinitions,3,1,0
MockHttpMessageHandler:Clear,4,1,0
MockHttpMessageHandlerExtensions:When,6,1,3
MockHttpMessageHandlerExtensions:When,5,1,2
MockHttpMessageHandlerExtensions:Expect,6,1,3
MockHttpMessageHandlerExtensions:Expect,5,1,2
StringUtil:Split,6,1,3
TaskEx:FromResult,5,1,1
UriUtil:IsWellFormedUriString,4,1,2
UriUtil:TryParse,5,1,3
AnyMatcher:AnyMatcher,3,1,1
AnyMatcher:Matches,3,1,1
ContentMatcher:ContentMatcher,3,1,1
ContentMatcher:Matches,6,2,1
CustomMatcher:CustomMatcher,5,2,1
CustomMatcher:Matches,3,1,1
FormDataMatcher:FormDataMatcher,2,1,2
FormDataMatcher:FormDataMatcher,4,1,2
FormDataMatcher:Matches,17,4,1
FormDataMatcher:GetFormData,10,2,1
FormDataMatcher:CanProcessContent,6,1,1
FormDataMatcher:IsFormData,3,1,1
HeadersMatcher:HeadersMatcher,3,1,1
HeadersMatcher:HeadersMatcher,2,1,1
HeadersMatcher:Matches,3,1,1
HeadersMatcher:MatchesHeader,8,3,2
HeadersMatcher:ParseHeaders,18,1,1
MethodMatcher:MethodMatcher,3,1,1
MethodMatcher:Matches,3,1,1
PartialContentMatcher:PartialContentMatcher,3,1,1
PartialContentMatcher:Matches,6,2,1
QueryStringMatcher:QueryStringMatcher,2,1,2
QueryStringMatcher:QueryStringMatcher,4,1,2
QueryStringMatcher:Matches,15,3,1
QueryStringMatcher:ParseQueryString,9,1,1
QueryStringMatcher:UrlDecode,4,1,1
UrlMatcher:UrlMatcher,6,2,1
UrlMatcher:Matches,28,8,1
UrlMatcher:GetUrlToMatch,7,1,1
