Method,LOC,CC,PC
ExposeNuGetServices:Register,4,2,1
Hacks:PokeReSharpersAssemblyReferences,17,2,4
Hacks:HandleFailureToReference,24,3,6
NuGetApi:NuGetApi,28,2,5
NuGetApi:ToLookup,3,1,1
NuGetApi:RecalcInstalledPackages,22,2,1
NuGetApi:AreAnyAssemblyFilesNuGetPackages,9,3,1
NuGetApi:InstallNuGetPackageFromAssemblyFiles,14,2,3
NuGetApi:DoInstallAssemblyAsNuGetPackage,19,2,3
NuGetApi:DoInstallAssemblyAsNuGetPackage,19,2,3
NuGetApi:LogNoPackageFound,6,2,1
NuGetApi:GetPackageFromAssemblyLocations,17,1,2
NuGetApi:GetVsProject,4,1,1
NuGetModuleReferencer:NuGetModuleReferencer,3,1,1
NuGetModuleReferencer:CanReferenceModule,3,1,3
NuGetModuleReferencer:ReferenceModule,3,1,2
NuGetModuleReferencer:ReferenceModuleWithType,3,1,3
NuGetModuleReferencerImpl:NuGetModuleReferencerImpl,7,1,5
NuGetModuleReferencerImpl:CanReferenceModule,9,2,2
NuGetModuleReferencerImpl:ReferenceModule,17,4,2
NuGetModuleReferencerImpl:IsProjectModule,3,1,1
NuGetModuleReferencerImpl:IsAssemblyModule,3,1,1
NuGetModuleReferencerImpl:GetAllAssemblyLocations,15,2,1
VsServiceMapExtensions:IsRegistered,3,1,1
