Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Excel.TestDoubles,Excel2013Facade,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\Excel2013Facade.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 92 public methods
Insufficient Modularization,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 92 methods
Insufficient Modularization,Excel.TestDoubles,WorkbookTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\WorkbookTestDouble.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 77 public methods
Insufficient Modularization,Excel.TestDoubles,WorkbookTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\WorkbookTestDouble.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 78 methods
Cyclically-dependent Modularization,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Excel.TestDoubles.ApplicationTestDouble' Excel.TestDoubles.WindowsTestDouble
Cyclically-dependent Modularization,Excel.TestDoubles,WorkbooksTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\WorkbooksTestDouble.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Excel.TestDoubles.WorkbooksTestDouble' Excel.TestDoubles.ApplicationTestDouble
Cyclically-dependent Modularization,Excel.TestDoubles,WorkbookTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\WorkbookTestDouble.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Excel.TestDoubles.WorkbookTestDouble' Excel.TestDoubles.ApplicationTestDouble
Cyclically-dependent Modularization,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Excel.TestDoubles.ApplicationTestDouble' Excel.TestDoubles.WorkbookTestDouble' Excel.TestDoubles.WorkbooksTestDouble
Cyclically-dependent Modularization,Excel.TestDoubles,WindowsTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\WindowsTestDouble.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Excel.TestDoubles.WindowsTestDouble' Excel.TestDoubles.WorkbookTestDouble' Excel.TestDoubles.ApplicationTestDouble
Cyclically-dependent Modularization,Excel.TestDoubles,WindowsTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\WindowsTestDouble.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Excel.TestDoubles.WindowsTestDouble' Excel.TestDoubles.ApplicationTestDouble' Excel.TestDoubles.WorkbooksTestDouble
Cyclically-dependent Modularization,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Excel.TestDoubles.ApplicationTestDouble' Excel.TestDoubles.WindowsTestDouble' Excel.TestDoubles.WorkbookTestDouble' Excel.TestDoubles.WorkbooksTestDouble
