Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,VSTOContrib.Core,VSTOContrib.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VSTOContrib.Core' VSTOContrib.Core.RibbonFactory.Interfaces,VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.ClickOnceUpdater' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider,VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.ClickOnceUpdater' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider
Cyclic Dependency,VSTOContrib.Core,VSTOContrib.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VSTOContrib.Core' VSTOContrib.Core.RibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces,VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.ClickOnceUpdater' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider,VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.ClickOnceUpdater' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider
Cyclic Dependency,VSTOContrib.Core,VSTOContrib.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VSTOContrib.Core' VSTOContrib.Core.RibbonFactory.Internal' VSTOContrib.Core.RibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces,VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.ClickOnceUpdater' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.RibbonFactory.Internal.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.Internal.CustomTaskPaneRegister' VSTOContrib.Core.RibbonFactory.Internal.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.Internal.ViewModelResolver' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider,VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.ClickOnceUpdater' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.RibbonFactory.Internal.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.Internal.CustomTaskPaneRegister' VSTOContrib.Core.RibbonFactory.Internal.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.Internal.ViewModelResolver' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider
Cyclic Dependency,VSTOContrib.Core,VSTOContrib.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VSTOContrib.Core' VSTOContrib.Core.RibbonFactory' VSTOContrib.Core.RibbonFactory.Internal' VSTOContrib.Core.RibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces,VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.ClickOnceUpdater' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext' VSTOContrib.Core.RibbonFactory.Internal.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.Internal.CustomTaskPaneRegister' VSTOContrib.Core.RibbonFactory.Internal.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.Internal.ViewModelResolver' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider,VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.ClickOnceUpdater' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext' VSTOContrib.Core.RibbonFactory.Internal.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.Internal.CustomTaskPaneRegister' VSTOContrib.Core.RibbonFactory.Internal.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.Internal.ViewModelResolver' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider
Cyclic Dependency,VSTOContrib.Core,VSTOContrib.Core.RibbonFactory.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VSTOContrib.Core.RibbonFactory.Internal' VSTOContrib.Core.RibbonFactory,VSTOContrib.Core.RibbonFactory.Internal.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.Internal.CustomTaskPaneRegister' VSTOContrib.Core.RibbonFactory.Internal.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.Internal.ViewModelResolver' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext,VSTOContrib.Core.RibbonFactory.Internal.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.Internal.CustomTaskPaneRegister' VSTOContrib.Core.RibbonFactory.Internal.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.Internal.ViewModelResolver' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext
Cyclic Dependency,VSTOContrib.Core,VSTOContrib.Core.RibbonFactory.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VSTOContrib.Core.RibbonFactory.Internal' VSTOContrib.Core.RibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces,VSTOContrib.Core.RibbonFactory.Internal.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.Internal.CustomTaskPaneRegister' VSTOContrib.Core.RibbonFactory.Internal.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.Internal.ViewModelResolver' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider,VSTOContrib.Core.RibbonFactory.Internal.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.Internal.CustomTaskPaneRegister' VSTOContrib.Core.RibbonFactory.Internal.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.Internal.ViewModelResolver' VSTOContrib.Core.RibbonFactory.RibbonXmlRewriter' VSTOContrib.Core.RibbonFactory.VstoContribContext' VSTOContrib.Core.RibbonFactory.Interfaces.IRibbonFactory' VSTOContrib.Core.RibbonFactory.Interfaces.IViewProvider
Unstable Dependency,VSTOContrib.Core,VSTOContrib.Core.RibbonFactory,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): VSTOContrib.Core.RibbonFactory.Internal,VSTOContrib.Core.RibbonFactory.CallbackTarget' VSTOContrib.Core.RibbonFactory.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.ViewModelResolver' VSTOContrib.Core.RibbonFactory.CustomTaskPaneRegister,VSTOContrib.Core.RibbonFactory.CallbackTarget' VSTOContrib.Core.RibbonFactory.ControlCallbackLookup' VSTOContrib.Core.RibbonFactory.ViewModelRibbonTypesLookupProvider' VSTOContrib.Core.RibbonFactory.ViewModelResolver' VSTOContrib.Core.RibbonFactory.CustomTaskPaneRegister
Unstable Dependency,VSTOContrib.Core,VSTOContrib.Core.RibbonFactory.Interfaces,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): VSTOContrib.Core' VSTOContrib.Core.RibbonFactory,VSTOContrib.Core.RibbonFactory.Interfaces.IViewModelFactory' VSTOContrib.Core.RibbonFactory.Interfaces.NewViewEventArgs' VSTOContrib.Core.RibbonFactory.Interfaces.ViewClosedEventArgs,VSTOContrib.Core.RibbonFactory.Interfaces.IViewModelFactory' VSTOContrib.Core.RibbonFactory.Interfaces.NewViewEventArgs' VSTOContrib.Core.RibbonFactory.Interfaces.ViewClosedEventArgs
God Component,VSTOContrib.Core,VSTOContrib.Core.Annotations,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,VSTOContrib.Core.Annotations.CanBeNullAttribute' VSTOContrib.Core.Annotations.NotNullAttribute' VSTOContrib.Core.Annotations.InvokerParameterNameAttribute,VSTOContrib.Core.Annotations.CanBeNullAttribute' VSTOContrib.Core.Annotations.NotNullAttribute' VSTOContrib.Core.Annotations.StringFormatMethodAttribute' VSTOContrib.Core.Annotations.InvokerParameterNameAttribute' VSTOContrib.Core.Annotations.NotifyPropertyChangedInvocatorAttribute' VSTOContrib.Core.Annotations.ContractAnnotationAttribute' VSTOContrib.Core.Annotations.LocalizationRequiredAttribute' VSTOContrib.Core.Annotations.CannotApplyEqualityOperatorAttribute' VSTOContrib.Core.Annotations.BaseTypeRequiredAttribute' VSTOContrib.Core.Annotations.UsedImplicitlyAttribute' VSTOContrib.Core.Annotations.MeansImplicitUseAttribute' VSTOContrib.Core.Annotations.ImplicitUseKindFlags' VSTOContrib.Core.Annotations.ImplicitUseTargetFlags' VSTOContrib.Core.Annotations.PublicAPIAttribute' VSTOContrib.Core.Annotations.InstantHandleAttribute' VSTOContrib.Core.Annotations.PureAttribute' VSTOContrib.Core.Annotations.PathReferenceAttribute' VSTOContrib.Core.Annotations.AspMvcActionAttribute' VSTOContrib.Core.Annotations.AspMvcAreaAttribute' VSTOContrib.Core.Annotations.AspMvcControllerAttribute' VSTOContrib.Core.Annotations.AspMvcMasterAttribute' VSTOContrib.Core.Annotations.AspMvcModelTypeAttribute' VSTOContrib.Core.Annotations.AspMvcPartialViewAttribute' VSTOContrib.Core.Annotations.AspMvcSupressViewErrorAttribute' VSTOContrib.Core.Annotations.AspMvcDisplayTemplateAttribute' VSTOContrib.Core.Annotations.AspMvcEditorTemplateAttribute' VSTOContrib.Core.Annotations.AspMvcTemplateAttribute' VSTOContrib.Core.Annotations.AspMvcViewAttribute' VSTOContrib.Core.Annotations.AspMvcActionSelectorAttribute' VSTOContrib.Core.Annotations.HtmlElementAttributesAttribute' VSTOContrib.Core.Annotations.HtmlAttributeValueAttribute' VSTOContrib.Core.Annotations.RazorSectionAttribute
Feature Concentration,VSTOContrib.Core,VSTOContrib.Core,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OfficeWin32Window]' [DefaultViewModelFactory' IViewModelFactory]' [ClickOnceUpdater' UpdateResult' VstoClickOnceUpdater]' [EnumExtensions]' [VstoContribLogLevel' VstoContribLog]' [NotifyPropertyChanged' OfficeViewModelBase]. LCC (Lack of Component Cohesion) = 0.55,VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.IViewModelFactory' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.VstoContribLog' VSTOContrib.Core.NotifyPropertyChanged' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.OfficeWin32Window' VSTOContrib.Core.EnumExtensions,VSTOContrib.Core.OfficeWin32Window' VSTOContrib.Core.DefaultViewModelFactory' VSTOContrib.Core.ClickOnceUpdater' VSTOContrib.Core.EnumExtensions' VSTOContrib.Core.IViewModelFactory' VSTOContrib.Core.VstoContribLogLevel' VSTOContrib.Core.NotifyPropertyChanged' VSTOContrib.Core.OfficeViewModelBase' VSTOContrib.Core.VstoContribLog' VSTOContrib.Core.UpdateResult' VSTOContrib.Core.VstoClickOnceUpdater
