Implementation smell,Namespace,Class,File,Method,Description
Long Statement,VSTOContrib.Excel.RibbonFactory,ExcelViewProvider,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Excel\RibbonFactory\ExcelViewProvider.cs,Activate,The length of the statement  "            VstoContribLog.Debug(log => log("Excel raised WorkbookOpen(wb: {0}' wn: {1}) event"' wb.ToLogFormat()' wn.ToLogFormat())); " is 122.
Magic Number,VSTOContrib.Excel.RibbonFactory,ExcelViewProvider,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Excel\RibbonFactory\ExcelViewProvider.cs,IsMdi,The following statement contains a magic number: return new Version(excelApplication.Version).Major <= 14;
