Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
VSTOContrib.Outlook,CancelEventArgs<T>,0,1,1,0,1,16,1,0,0,-1,1,1,VSTOContrib.Outlook.EventArgs<T>,VSTOContrib.Outlook.OutlookFolderMonitor<T>
VSTOContrib.Outlook,ComComponentCategoriesManager,0,0,0,0,0,4,0,0,0,-1,0,1,,VSTOContrib.Outlook.FolderHomePage
VSTOContrib.Outlook,ExplorerEventArgs,0,1,1,0,1,16,1,0,0,-1,0,2,,VSTOContrib.Outlook.RibbonFactory.OutlookViewProvider' VSTOContrib.Outlook.ExplorerWrapper
VSTOContrib.Outlook,ExplorerWrapper,0,2,1,0,1,29,3,0,0,-1,1,1,VSTOContrib.Outlook.ExplorerEventArgs,VSTOContrib.Outlook.RibbonFactory.OutlookViewProvider
VSTOContrib.Outlook,InspectorClosedEventArgs,0,1,2,0,1,22,1,0,0,-1,0,2,,VSTOContrib.Outlook.RibbonFactory.OutlookViewProvider' VSTOContrib.Outlook.InspectorWrapper
VSTOContrib.Outlook,InspectorWrapper,0,2,2,0,1,34,3,0,0,-1,1,1,VSTOContrib.Outlook.InspectorClosedEventArgs,VSTOContrib.Outlook.RibbonFactory.OutlookViewProvider
VSTOContrib.Outlook,ItemAdapter,2,17,6,0,10,217,27,0,0,0.65,0,0,,
VSTOContrib.Outlook,EventArgs<T>,0,1,1,0,1,16,1,0,0,-1,0,2,,VSTOContrib.Outlook.CancelEventArgs<T>' VSTOContrib.Outlook.OutlookFolderMonitor<T>
VSTOContrib.Outlook,FolderHomePage,3,3,0,0,3,86,7,0,0,0.67,3,0,VSTOContrib.Outlook.ComComponentCategoriesManager' VSTOContrib.Outlook.ICatRegister' VSTOContrib.Outlook.Properties.Resources,
VSTOContrib.Outlook,ICatRegister,0,6,0,0,0,23,6,0,0,-1,0,1,,VSTOContrib.Outlook.FolderHomePage
VSTOContrib.Outlook,OutlookFolderMonitor<T>,4,8,0,0,2,99,13,0,0,0.62,2,0,VSTOContrib.Outlook.CancelEventArgs<T>' VSTOContrib.Outlook.EventArgs<T>,
VSTOContrib.Outlook,UserPropertyExtensions,0,10,0,0,10,174,13,0,0,-1,0,0,,
VSTOContrib.Outlook.RibbonFactory,InspectorToRibbonTypeConverter,0,4,0,0,1,49,12,0,0,-1,1,2,VSTOContrib.Outlook.RibbonFactory.OutlookRibbonType,VSTOContrib.Outlook.RibbonFactory.OutlookViewProvider' VSTOContrib.Outlook.RibbonFactory.OutlookViewContextProvider
VSTOContrib.Outlook.RibbonFactory,OutlookRibbonFactory,1,4,0,0,2,33,4,0,2,0.75,2,0,VSTOContrib.Outlook.RibbonFactory.OutlookViewContextProvider' VSTOContrib.Outlook.RibbonFactory.OutlookViewProvider,
VSTOContrib.Outlook.RibbonFactory,OutlookRibbonType,0,0,0,0,0,103,0,0,0,-1,0,4,,VSTOContrib.Outlook.RibbonFactory.OutlookViewContextProvider' VSTOContrib.Outlook.RibbonFactory.OutlookRibbonViewModelAttribute' VSTOContrib.Outlook.RibbonFactory.OutlookViewProvider' VSTOContrib.Outlook.RibbonFactory.InspectorToRibbonTypeConverter
VSTOContrib.Outlook.RibbonFactory,OutlookRibbonViewModelAttribute,0,2,0,0,2,13,2,0,1,-1,1,0,VSTOContrib.Outlook.RibbonFactory.OutlookRibbonType,
VSTOContrib.Outlook.RibbonFactory,OutlookViewContextProvider,0,2,0,0,2,35,7,0,1,-1,2,1,VSTOContrib.Outlook.RibbonFactory.InspectorToRibbonTypeConverter' VSTOContrib.Outlook.RibbonFactory.OutlookRibbonType,VSTOContrib.Outlook.RibbonFactory.OutlookRibbonFactory
VSTOContrib.Outlook.RibbonFactory,OutlookViewProvider,2,10,0,0,4,78,14,0,1,0.4,6,1,VSTOContrib.Outlook.ExplorerEventArgs' VSTOContrib.Outlook.ExplorerWrapper' VSTOContrib.Outlook.InspectorClosedEventArgs' VSTOContrib.Outlook.InspectorWrapper' VSTOContrib.Outlook.RibbonFactory.InspectorToRibbonTypeConverter' VSTOContrib.Outlook.RibbonFactory.OutlookRibbonType,VSTOContrib.Outlook.RibbonFactory.OutlookRibbonFactory
VSTOContrib.Outlook.Properties,Resources,2,1,5,0,0,68,1,0,0,0,0,2,,VSTOContrib.Outlook.Services.GenericSynchronisationService<TType;TKey>' VSTOContrib.Outlook.FolderHomePage
VSTOContrib.Outlook.Services.Conficts,ConflictResolution<TType>,0,0,2,0,0,11,0,0,0,-1,0,3,,VSTOContrib.Outlook.Services.Conficts.IConflictResolver' VSTOContrib.Outlook.Services.Conficts.LocalWinsResolver<TType>' VSTOContrib.Outlook.Services.Conficts.RemoteWinsResolver<TType>
VSTOContrib.Outlook.Services.Conficts,IConflictResolver,0,1,0,0,0,10,1,2,0,-1,1,3,VSTOContrib.Outlook.Services.Conficts.ConflictResolution<TType>,VSTOContrib.Outlook.Services.Conficts.RemoteWinsResolver<TType>' VSTOContrib.Outlook.Services.Conficts.LocalWinsResolver<TType>' VSTOContrib.Outlook.Services.GenericSynchronisationService<TType;TKey>
VSTOContrib.Outlook.Services.Conficts,LocalWinsResolver<TType>,0,1,0,0,1,13,1,0,1,-1,2,0,VSTOContrib.Outlook.Services.Conficts.ConflictResolution<TType>' VSTOContrib.Outlook.Services.Conficts.IConflictResolver,
VSTOContrib.Outlook.Services.Conficts,RemoteWinsResolver<TType>,0,1,0,0,1,13,1,0,1,-1,2,1,VSTOContrib.Outlook.Services.Conficts.ConflictResolution<TType>' VSTOContrib.Outlook.Services.Conficts.IConflictResolver,VSTOContrib.Outlook.Services.GenericSynchronisationService<TType;TKey>
VSTOContrib.Outlook.Services,GenericSynchronisationService<TType;TKey>,6,7,1,0,2,195,16,0,0,0,7,0,VSTOContrib.Outlook.Properties.Resources' VSTOContrib.Outlook.Services.Conficts.IConflictResolver' VSTOContrib.Outlook.Services.Conficts.RemoteWinsResolver<TType>' VSTOContrib.Outlook.Services.ISynchronisationProvider' VSTOContrib.Outlook.Services.ISyncSettings' VSTOContrib.Outlook.Services.SyncDirection' VSTOContrib.Outlook.Services.SynchronisationResults,
VSTOContrib.Outlook.Services,ISynchronisationProvider,0,4,0,0,0,27,4,0,0,-1,0,1,,VSTOContrib.Outlook.Services.GenericSynchronisationService<TType;TKey>
VSTOContrib.Outlook.Services,ISynchronisationService,0,2,1,0,0,17,2,0,0,-1,0,0,,
VSTOContrib.Outlook.Services,ISyncSettings,0,1,1,0,0,12,1,0,0,-1,0,1,,VSTOContrib.Outlook.Services.GenericSynchronisationService<TType;TKey>
VSTOContrib.Outlook.Services,DeletedEventsHelper<TEntity;TKey>,4,3,1,0,3,84,3,0,0,0,1,0,VSTOContrib.Outlook.Services.SettingsStore,
VSTOContrib.Outlook.Services,SettingsStore,0,1,1,0,1,8,1,0,0,-1,0,1,,VSTOContrib.Outlook.Services.DeletedEventsHelper<TEntity;TKey>
VSTOContrib.Outlook.Services,SyncDirection,0,0,0,0,0,15,0,0,0,-1,0,1,,VSTOContrib.Outlook.Services.GenericSynchronisationService<TType;TKey>
VSTOContrib.Outlook.Services,SynchronisationCompleteEventArgs,0,1,1,0,1,16,1,0,0,-1,1,0,VSTOContrib.Outlook.Services.SynchronisationResults,
VSTOContrib.Outlook.Services,SynchronisationResults,0,0,7,0,0,38,0,0,0,-1,0,2,,VSTOContrib.Outlook.Services.SynchronisationCompleteEventArgs' VSTOContrib.Outlook.Services.GenericSynchronisationService<TType;TKey>
