Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,VSTOContrib.Core,OfficeWin32Window,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\OfficeWin32Window.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,VSTOContrib.Core,EnumExtensions,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\EnumExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,VSTOContrib.Core,UpdateResult,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\UpdateResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Success' Updated' Message
Imperative Abstraction,VSTOContrib.Core,VstoClickOnceUpdater,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\VstoClickOnceUpdater.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetInstallerPath
Unutilized Abstraction,VSTOContrib.Core.Extensions,ComCleanupEnumerator<T>,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Extensions\ComCleanupEnumerator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,VSTOContrib.Core.Extensions,ComCleanupWrapper<T>,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Extensions\ComCleanupWrapper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,VSTOContrib.Core.Extensions,ComCleanupExtensions,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Extensions\ComCleanupExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,VSTOContrib.Core.Extensions,CommonExtensions,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Extensions\CommonExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,VSTOContrib.Core.Extensions,ComObjectWrapper<T>,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Extensions\ComObjectWrapper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,VSTOContrib.Core.Extensions,RegistryExtensions,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Extensions\RegistryExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,VSTOContrib.Core.RibbonFactory.Internal,LoggingExtensions,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\RibbonFactory\Internal\LoggingExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,VSTOContrib.Core.RibbonFactory.Internal,ViewModelKey,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\RibbonFactory\Internal\ViewModelKey.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,VSTOContrib.Core.Annotations,CanBeNullAttribute,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,VSTOContrib.Core.Annotations,NotNullAttribute,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,VSTOContrib.Core.Annotations,StringFormatMethodAttribute,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,VSTOContrib.Core.Annotations,InvokerParameterNameAttribute,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,VSTOContrib.Core.Annotations,InvokerParameterNameAttribute,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,VSTOContrib.Core.Annotations,NotifyPropertyChangedInvocatorAttribute,C:\repos\JakeGinnivan_VSTOContrib\src\VSTOContrib.Core\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
