Method,LOC,CC,PC
TaskListFactory:ReadListFile,3,1,1
TaskListFactory:ReadList,4,1,1
TaskListFactory:ReadList,6,1,1
HeapsTodoTask:HeapsTodoTask,3,1,0
HeapsTodoTask:HeapsTodoTask,49,11,1
HeapsTodoTask:PrintTask,3,1,0
HeapsTodoTask:PrintTask,5,1,1
HeapsTodoTask:AppendTask,3,1,1
HeapsTodoTask:AppendTask,36,10,3
SubTaskList:SubTaskList,3,1,1
SubTaskList:CheckForLoops,8,5,1
SubTaskList:IndexOf,3,1,1
SubTaskList:Insert,5,1,2
SubTaskList:RemoveAt,5,1,1
SubTaskList:Add,5,1,1
SubTaskList:Clear,6,3,0
SubTaskList:Contains,3,1,1
SubTaskList:CopyTo,3,1,2
SubTaskList:Remove,5,1,1
SubTaskList:GetEnumerator,3,1,0
SubTaskList:GetEnumerator,3,1,0
ITask:PrintTask,1,1,0
ITaskList1:DeepClone,1,1,0
ITaskList1:PrintList,1,1,0
ITaskList1:MergeToNewList,1,1,2
ITaskList2:PrintList,1,1,0
ITaskList2:MergeToNewList,1,1,2
BaseTask:BaseTask,3,1,0
BaseTask:PrintTask,1,1,0
HeapsTodoTaskList:HeapsTodoTaskList,2,1,0
HeapsTodoTaskList:HeapsTodoTaskList,5,3,1
HeapsTodoTaskList:HeapsTodoTaskList,4,3,1
HeapsTodoTaskList:RecursiveFlatten,7,5,1
HeapsTodoTaskList:PrintList,9,2,0
HeapsTodoTaskList:DeepClone,4,1,0
HeapsTodoTaskList:ReadTasks,4,1,1
HeapsTodoTaskList:ReadTasksRecurse,32,10,3
HeapsTodoTaskList:MergeToNewList,9,2,2
HeapsTodoTaskList:MergeToNewList,13,1,2
HeapsTodoTaskList:RecursivelyMerge,25,6,3
TodoTxtTask:TodoTxtTask,2,1,0
TodoTxtTask:TodoTxtTask,26,6,1
TodoTxtTask:PrintTask,5,1,0
TodoTxtTask:AppendTask,20,5,1
TodoTxtTaskList:TodoTxtTaskList,2,1,0
TodoTxtTaskList:TodoTxtTaskList,4,3,1
TodoTxtTaskList:TodoTxtTaskList,4,3,1
TodoTxtTaskList:PrintList,8,2,0
TodoTxtTaskList:DeepClone,4,1,0
TodoTxtTaskList:ConvertFromHeapsTodo,12,4,1
TodoTxtTaskList:ConvertFromHeapsTodoList,8,3,1
TodoTxtTaskList:MergeToNewList,17,3,2
TodoTxtTaskList:MergeToNewList,34,6,2
