Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
System.Text.Json.JsonPath,JsonPathExtensions,0,8,0,0,8,13,8,0,0,-1,0,0,,
System.Text.Json.JsonPath,JsonPathSelection,2,14,0,2,14,21,14,0,0,0.5,0,0,,
System.Text.Json.JsonPath,JsonPathValueSystem,2,20,0,0,12,141,34,0,1,0.2,0,1,,System.Text.Json.JsonPath.JsonPathSelection
System.Text.Json.JsonPath,IJsonPathValueSystem,0,12,0,0,0,17,12,1,0,-1,0,3,,System.Text.Json.JsonPath.JsonPathSelection' System.Text.Json.JsonPath.JsonPathValueSystem' System.Text.Json.JsonPath.JsonPathContext
System.Text.Json.JsonPath,IJsonPathContext,0,2,0,0,0,7,2,1,0,-1,0,1,,System.Text.Json.JsonPath.JsonPathContext
System.Text.Json.JsonPath,JsonPathNode,4,10,4,0,10,93,22,0,0,1,0,5,,System.Text.Json.JsonPath.JsonPathExtensions' System.Text.Json.JsonPath.JsonPathSelection' System.Text.Json.JsonPath.IJsonPathContext' System.Text.Json.JsonPath.JsonPathNode' System.Text.Json.JsonPath.JsonPathContext
System.Text.Json.JsonPath,JsonPathContext,4,26,6,4,12,541,40,0,1,0.65,0,2,,System.Text.Json.JsonPath.JsonPathSelection' System.Text.Json.JsonPath.JsonPathContext
System.Text.Json.JsonPath,NormalizationSwap,2,4,0,0,4,27,4,0,0,0,0,1,,System.Text.Json.JsonPath.JsonPathContext
System.Text.Json.JsonPath,Interpreter,22,22,0,2,4,309,68,0,0,0.14,0,1,,System.Text.Json.JsonPath.JsonPathContext
System.Text.Json.JsonPath,ListAccumulator,2,4,0,0,4,23,4,0,0,0.75,0,1,,System.Text.Json.JsonPath.JsonPathContext
System.Text.Json,JsonParserOptions,0,1,2,0,0,9,1,0,0,-1,0,1,,System.Text.Json.JsonParser
System.Text.Json,JsonParser,27,83,0,1,27,1110,281,0,0,0.13,0,1,,System.Text.Json.JsonParser
System.Text.Json,EnumInfo,3,0,0,0,0,6,0,0,0,-1,0,1,,System.Text.Json.JsonParser
System.Text.Json,ItemInfo,6,0,0,0,0,9,0,0,0,-1,0,1,,System.Text.Json.JsonParser
System.Text.Json,TypeInfo,19,10,0,0,0,223,27,1,0,0,0,1,,System.Text.Json.JsonParser
System.Text.Json,TypeInfo<T>,1,2,0,0,0,25,3,0,1,1,0,1,,System.Text.Json.JsonParser
System.Text.Json.JsonPath.LambdaCompilation,CodeParser,0,143,44,0,99,6249,1001,0,0,-1,0,2,,System.Text.Json.JsonPath.LambdaCompilation.CodeParser' System.Text.Json.JsonPath.LambdaCompilation.ExpressionParserCore<TDelegate>
System.Text.Json.JsonPath.LambdaCompilation,MyCodeParserPosition,0,0,22,0,0,133,0,0,1,-1,0,1,,System.Text.Json.JsonPath.LambdaCompilation.CodeParser
System.Text.Json.JsonPath.LambdaCompilation,CodeParserPosition,0,0,0,0,0,23,0,1,0,-1,0,2,,System.Text.Json.JsonPath.LambdaCompilation.CodeParser' System.Text.Json.JsonPath.LambdaCompilation.ExpressionParserCore<TDelegate>
System.Text.Json.JsonPath.LambdaCompilation,CompileException,0,22,0,0,22,122,22,0,0,-1,0,0,,
System.Text.Json.JsonPath.LambdaCompilation,ExpressionParser,0,231,0,0,220,859,242,0,0,-1,0,2,,System.Text.Json.JsonPath.LambdaCompilation.ExpressionParser' System.Text.Json.JsonPath.LambdaCompilation.ObjectDynamicExtension.ObjectDynamicExtension
System.Text.Json.JsonPath.LambdaCompilation,ExpressionParserCore<TDelegate>,110,143,11,0,11,13586,1738,0,0,0.09,0,1,,System.Text.Json.JsonPath.LambdaCompilation.ExpressionParser
System.Text.Json.JsonPath.LambdaCompilation,ParseException,0,33,0,0,33,199,44,5,0,-1,0,7,,System.Text.Json.JsonPath.LambdaCompilation.CodeParser' System.Text.Json.JsonPath.LambdaCompilation.ExpressionParserCore<TDelegate>' System.Text.Json.JsonPath.LambdaCompilation.ParseNoEndException' System.Text.Json.JsonPath.LambdaCompilation.ParseUnfindTypeException' System.Text.Json.JsonPath.LambdaCompilation.ParseUnknownException' System.Text.Json.JsonPath.LambdaCompilation.ParseUnmatchException' System.Text.Json.JsonPath.LambdaCompilation.ParseWrongSymbolException
System.Text.Json.JsonPath.LambdaCompilation,ParseNoEndException,0,11,0,0,11,78,11,0,1,-1,0,1,,System.Text.Json.JsonPath.LambdaCompilation.CodeParser
System.Text.Json.JsonPath.LambdaCompilation,ParseUnfindTypeException,0,11,0,0,11,78,11,0,1,-1,0,1,,System.Text.Json.JsonPath.LambdaCompilation.ExpressionParserCore<TDelegate>
System.Text.Json.JsonPath.LambdaCompilation,ParseUnknownException,0,11,0,0,11,78,11,0,1,-1,0,2,,System.Text.Json.JsonPath.LambdaCompilation.CodeParser' System.Text.Json.JsonPath.LambdaCompilation.ExpressionParserCore<TDelegate>
System.Text.Json.JsonPath.LambdaCompilation,ParseUnmatchException,0,11,0,0,11,78,11,0,1,-1,0,1,,System.Text.Json.JsonPath.LambdaCompilation.ExpressionParserCore<TDelegate>
System.Text.Json.JsonPath.LambdaCompilation,ParseWrongSymbolException,0,11,0,0,11,78,11,0,1,-1,0,1,,System.Text.Json.JsonPath.LambdaCompilation.ParseException
System.Text.Json.JsonPath.LambdaCompilation.ObjectDynamicExtension,ObjectDynamicExtension,0,8,0,0,8,23,8,0,0,-1,0,0,,
