Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClienteService,0,17,0,0,17,275,34,0,1,0,15,0
IClienteContract,0,17,0,0,0,38,17,1,0,0,3,0
ComunService,0,15,0,0,15,241,30,0,1,0,11,0
IComunContract,0,15,0,0,0,34,15,1,0,0,4,0
IServiceContract,0,1,0,0,0,6,1,1,0,0,0,0
ServiceDefinition,0,1,0,0,1,14,2,0,1,0,2,1
