Method,LOC,CC,PC
ClienteService:lstClientes,15,2,1
ClienteService:getDatosCliente,15,2,1
ClienteService:getCalificacionCliente,15,2,1
ClienteService:setCalificaCliente,15,2,2
ClienteService:getCalificacionClienteHistorico,15,2,1
ClienteService:getProductosCliente,15,2,1
ClienteService:getMvtosProducto,15,2,1
ClienteService:getInusuales,15,2,1
ClienteService:getDetalleInusual,15,2,1
ClienteService:setInusualSeguimiento,15,2,2
ClienteService:getInusualSeguimiento,15,2,1
ClienteService:setDetalleSeguimiento,15,2,1
ClienteService:getDetalleSeguimiento,15,2,2
ClienteService:getReportes,15,2,1
ClienteService:setAgrupaReporte,15,2,0
ClienteService:setGeneraReporte,15,2,1
ClienteService:getMovimientosReporte,15,2,1
IClienteContract:lstClientes,1,1,1
IClienteContract:getDatosCliente,1,1,1
IClienteContract:getCalificacionCliente,1,1,1
IClienteContract:setCalificaCliente,1,1,2
IClienteContract:getCalificacionClienteHistorico,1,1,1
IClienteContract:getProductosCliente,1,1,1
IClienteContract:getMvtosProducto,1,1,1
IClienteContract:getInusuales,1,1,1
IClienteContract:getDetalleInusual,1,1,1
IClienteContract:setInusualSeguimiento,1,1,2
IClienteContract:getInusualSeguimiento,1,1,1
IClienteContract:setDetalleSeguimiento,1,1,1
IClienteContract:getDetalleSeguimiento,1,1,2
IClienteContract:getReportes,1,1,1
IClienteContract:setAgrupaReporte,1,1,0
IClienteContract:setGeneraReporte,1,1,1
IClienteContract:getMovimientosReporte,1,1,1
ComunService:setLogError,13,2,1
ComunService:setCargaInformacion,15,2,1
ComunService:getBitacoraCarga,15,2,2
ComunService:setCatalogos,15,2,1
ComunService:getEstado,15,2,0
ComunService:getLocalidad,15,2,0
ComunService:getActividad,15,2,0
ComunService:getNacionalidad,15,2,0
ComunService:getTipoPersona,15,2,0
ComunService:getRiesgo,15,2,0
ComunService:getEstatusSeguimientoOp,15,2,0
ComunService:getConfigInusual,15,2,0
ComunService:getProductos,15,2,0
ComunService:setConfigInusual,15,2,1
ComunService:setDetTipoInusual,15,2,1
IComunContract:setLogError,1,1,1
IComunContract:setCargaInformacion,1,1,1
IComunContract:getBitacoraCarga,1,1,2
IComunContract:setCatalogos,1,1,1
IComunContract:getEstado,1,1,0
IComunContract:getLocalidad,1,1,0
IComunContract:getActividad,1,1,0
IComunContract:getNacionalidad,1,1,0
IComunContract:getTipoPersona,1,1,0
IComunContract:getRiesgo,1,1,0
IComunContract:getEstatusSeguimientoOp,1,1,0
IComunContract:getConfigInusual,1,1,0
IComunContract:getProductos,1,1,0
IComunContract:setConfigInusual,1,1,1
IComunContract:setDetTipoInusual,1,1,1
IServiceContract:listar_Test,1,1,0
ServiceDefinition:listar_Test,10,2,0
