Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NonFactors.Mvc.Grid,NumberFilter<T>,C:\research\architectureSmells\repos\NonFactors_MVC.Grid\src\Mvc.Grid.Core\Filtering\Number\NumberFilter.cs,Apply,The length of the statement  "                    "greater-than-or-equal" => Expression.GreaterThanOrEqual(expression' Expression.Constant(numberValue' expression.Type))' " is 120.
Long Statement,NonFactors.Mvc.Grid,HtmlGridExtensions,C:\research\architectureSmells\repos\NonFactors_MVC.Grid\src\Mvc.Grid.Core\Html\HtmlGridExtensions.cs,Named,The length of the statement  "            html.Grid.Name = String.Join("-"' Regex.Split((name ?? "").Replace("_"' "-")' "(?<=[a-zA-Z])(?=[A-Z])")).ToLower().Trim(); " is 122.
Magic Number,NonFactors.Mvc.Grid,GridColumnFilter<T;TValue>,C:\research\architectureSmells\repos\NonFactors_MVC.Grid\src\Mvc.Grid.Core\Filtering\GridColumnFilter.cs,CreateSecondFilter,The following statement contains a magic number: values.Length < 2
Magic Number,NonFactors.Mvc.Grid,GridPager<T>,C:\research\architectureSmells\repos\NonFactors_MVC.Grid\src\Mvc.Grid.Core\Paging\GridPager.cs,GridPager,The following statement contains a magic number: RowsPerPage = 20;
Magic Number,NonFactors.Mvc.Grid,GridPager<T>,C:\research\architectureSmells\repos\NonFactors_MVC.Grid\src\Mvc.Grid.Core\Paging\GridPager.cs,GridPager,The following statement contains a magic number: PagesToDisplay = 5;
Magic Number,NonFactors.Mvc.Grid,GridPager<T>,C:\research\architectureSmells\repos\NonFactors_MVC.Grid\src\Mvc.Grid.Core\Paging\GridPager.cs,GridPager,The following statement contains a magic number: PageSizes = new Dictionary<Int32' String> { [10] = "10"' [20] = "20"' [50] = "50"' [100] = "100" };
Magic Number,NonFactors.Mvc.Grid,GridPager<T>,C:\research\architectureSmells\repos\NonFactors_MVC.Grid\src\Mvc.Grid.Core\Paging\GridPager.cs,GridPager,The following statement contains a magic number: PageSizes = new Dictionary<Int32' String> { [10] = "10"' [20] = "20"' [50] = "50"' [100] = "100" };
Magic Number,NonFactors.Mvc.Grid,GridPager<T>,C:\research\architectureSmells\repos\NonFactors_MVC.Grid\src\Mvc.Grid.Core\Paging\GridPager.cs,GridPager,The following statement contains a magic number: PageSizes = new Dictionary<Int32' String> { [10] = "10"' [20] = "20"' [50] = "50"' [100] = "100" };
Magic Number,NonFactors.Mvc.Grid,GridPager<T>,C:\research\architectureSmells\repos\NonFactors_MVC.Grid\src\Mvc.Grid.Core\Paging\GridPager.cs,GridPager,The following statement contains a magic number: PageSizes = new Dictionary<Int32' String> { [10] = "10"' [20] = "20"' [50] = "50"' [100] = "100" };
