Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,TaskLibTests,Squared.Task.IO,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IOTests' AsyncStreamReaderTests' AsyncStreamWriterTests]' [DataAdapterTests' MockStream]' [SocketTests]' [DiskMonitorTests]. LCC (Lack of Component Cohesion) = 0.57,Squared.Task.IO.DataAdapterTests' Squared.Task.IO.MockStream' Squared.Task.IO.SocketTests' Squared.Task.IO.DiskMonitorTests,Squared.Task.IO.IOTests' Squared.Task.IO.DataAdapterTests' Squared.Task.IO.MockStream' Squared.Task.IO.AsyncStreamReaderTests' Squared.Task.IO.AsyncStreamWriterTests' Squared.Task.IO.SocketTests' Squared.Task.IO.DiskMonitorTests
Feature Concentration,TaskLibTests,Squared.Task,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QueueTests]' [TaskIteratorTests]' [EnumeratorTests' TestEnumerator]' [ValueHolder' TaskSchedulerTests' ThreadedTaskSchedulerTests' BasicJobQueueTests' WindowsMessageBasedTaskSchedulerTests]' [Entity<T>' SimpleEntity' SleepyEntity' ChattyEntity' FunctionalTests]. LCC (Lack of Component Cohesion) = 0.36,Squared.Task.Entity<T>' Squared.Task.SimpleEntity' Squared.Task.SleepyEntity' Squared.Task.ChattyEntity' Squared.Task.FunctionalTests' Squared.Task.EnumeratorTests' Squared.Task.TestEnumerator' Squared.Task.QueueTests' Squared.Task.TaskIteratorTests,Squared.Task.QueueTests' Squared.Task.TaskIteratorTests' Squared.Task.EnumeratorTests' Squared.Task.TestEnumerator' Squared.Task.ValueHolder' Squared.Task.BasicJobQueueTests' Squared.Task.TaskSchedulerTests' Squared.Task.ThreadedTaskSchedulerTests' Squared.Task.WindowsMessageBasedTaskSchedulerTests' Squared.Task.Entity<T>' Squared.Task.SimpleEntity' Squared.Task.SleepyEntity' Squared.Task.ChattyEntity' Squared.Task.FunctionalTests
Scattered Functionality,TaskLibTests,Squared.Task.Http,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Squared.Task.Http' Squared.Task,Squared.Task.Http.EndPointList' Squared.Task.TaskScheduler' Squared.Task.Http.HttpServer,Squared.Task.Http.EndPointList' Squared.Task.TaskScheduler' Squared.Task.Http.HttpServer
Scattered Functionality,TaskLibTests,Squared.Task.Http,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Squared.Task.Http' Squared.Task' Squared.Threading,Squared.Task.Http.EndPointList' Squared.Task.TaskScheduler' Squared.Task.Http.HttpServer' Squared.Threading.Future' Squared.Task.Http.Request' Squared.Task.Http.Response,Squared.Task.Http.EndPointList' Squared.Task.TaskScheduler' Squared.Task.Http.HttpServer' Squared.Threading.Future' Squared.Task.Http.Request' Squared.Task.Http.Response
Scattered Functionality,TaskLibTests,Squared.Task.IO,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Squared.Task.IO' Squared.Threading,Squared.Task.IO.StreamDataAdapter' Squared.Threading.FutureExtensionMethods' Squared.Task.IO.AsyncTextReader' Squared.Task.IO.AsyncTextWriter,Squared.Task.IO.StreamDataAdapter' Squared.Threading.FutureExtensionMethods' Squared.Task.IO.AsyncTextReader' Squared.Task.IO.AsyncTextWriter
Scattered Functionality,TaskLibTests,Squared.Task,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Squared.Task' Squared.Threading,Squared.Task.TaskScheduler' Squared.Threading.FutureExtensionMethods' Squared.Threading.Future' Squared.Threading.IFuture,Squared.Task.TaskScheduler' Squared.Threading.FutureExtensionMethods' Squared.Threading.Future' Squared.Threading.IFuture
Scattered Functionality,TaskLibTests,Squared.Task,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Squared.Task' Squared.Task.IO,Squared.Task.NetworkExtensionMethods' Squared.Task.IO.IOExtensionMethods' Squared.Task.Network,Squared.Task.NetworkExtensionMethods' Squared.Task.IO.IOExtensionMethods' Squared.Task.Network
