Method,LOC,CC,PC
FmBaoCaoDoanhThu:FmBaoCaoDoanhThu,4,1,0
FmBaoCaoDoanhThu:btThoat_Click,3,1,2
FmBaoCaoDoanhThu:btXem_Click,10,3,2
FmBaoCaoDoanhThu:LoadDTGV_KetQua,15,5,0
FmBaoCaoDoanhThu:LayDanhSachNgay,52,26,0
FmBaoCaoDoanhThu:btInBaoCao_Click,8,2,2
FmQuanLyDonHang:FmQuanLyDonHang,5,1,0
FmQuanLyDonHang:btThoat_Click,3,1,2
FmQuanLyDonHang:LoadDTGV_DSDonHang,6,1,0
FmQuanLyDonHang:btXem_Click,7,1,2
FmQuanLyDonHang:btChuyenTrangThaiDonHang_Click,21,4,2
FmQuanLyDonHang:btXoa_Click,19,4,2
FmQuanLyDonHang:dtgvDSDonHang_SelectionChanged,7,1,2
FmQuanLyHangSanXuat:FmQuanLyHangSanXuat,6,1,0
FmQuanLyHangSanXuat:LoadDTGV_HangSX,4,1,0
FmQuanLyHangSanXuat:btThoat_Click,3,1,2
FmQuanLyHangSanXuat:btThem_Click,6,1,2
FmQuanLyHangSanXuat:btSua_Click,8,1,2
FmQuanLyHangSanXuat:btXoa_Click,20,4,2
FmQuanLyHangSanXuat:btHuy_Click,6,1,2
FmQuanLyHangSanXuat:btLuu_Click,24,2,2
FmQuanLyNhapHang:FmQuanLyNhapHang,5,1,0
FmQuanLyNhapHang:LoadDTGV_NhapHang,4,1,0
FmQuanLyNhapHang:btThem_Click,5,1,2
FmQuanLyNhapHang:btXem_Click,7,1,2
FmQuanLyNhapHang:btThoat_Click,3,1,2
FmThongKeTonKho:FmThongKeTonKho,5,1,0
FmThongKeTonKho:LoadDTGV_SanPham,4,3,0
FmThongKeTonKho:btThongKe_Click,6,1,2
FmThongKeTonKho:LoadDTGV_KetQua,15,6,3
FmThongKeTonKho:LayDanhSachNgay,52,26,0
FmThongKeTonKho:LayDanhSachSP,11,3,0
FmThongKeTonKho:btThoat_Click,3,1,2
FmThongKeTonKho:dtgvSanPham_CellClick,4,1,2
FmThongTinDonHang:FmThongTinDonHang,11,2,1
FmThongTinDonHang:btThoat_Click,3,1,2
FmThongTinDonHang:LoadDTGV_ChiTietDonHang,5,2,0
FmThongTinNhapHang:FmThongTinNhapHang,27,3,2
