Project,Namespace,Ca types,Ce types
NLog.netfx35,NLog.ComInterop,,
NLog.netfx35,NLog.Common,NLog.Targets.Wrappers.CompoundTargetBase' NLog.Targets.Wrappers.RepeatingTargetWrapper' NLog.Targets.Wrappers.AutoFlushTargetWrapper' NLog.Config.LoggingConfiguration' NLog.LogFactory' NLog.Targets.Target' NLog.Targets.Wrappers.SplitGroupTarget' NLog.Targets.Wrappers.FallbackGroupTarget' NLog.Targets.Wrappers.RandomizeGroupTarget' NLog.Targets.Wrappers.PostFilteringTargetWrapper' NLog.Targets.Wrappers.ImpersonatingTargetWrapper' NLog.Targets.Wrappers.RetryingTargetWrapper' NLog.Targets.Wrappers.RoundRobinGroupTarget' NLog.Targets.Wrappers.AsyncTargetWrapper' NLog.Internal.SortHelpers' NLog.Targets.Wrappers.FilteringTargetWrapper' NLog.LogEventInfo' NLog.Targets.MessageBoxTarget' NLog.Targets.MethodCallTargetBase' NLog.Targets.NetworkTarget' NLog.Targets.Wrappers.BufferingTargetWrapper' NLog.Targets.Wrappers.AsyncRequestQueue' NLog.Targets.LogReceiverWebServiceTarget' NLog.Targets.DatabaseTarget' NLog.Targets.MailTarget' NLog.Targets.FileTarget' NLog.Conditions.ConditionMethodExpression' NLog.Config.ConfigSectionHandler' NLog.Internal.FileAppenders.MutexMultiProcessFileAppender' NLog.Config.MethodFactory<TClassAttributeType;TMethodAttributeType>' NLog.Internal.FileAppenders.BaseFileAppender' NLog.Config.Factory<TBaseType;TAttributeType>' NLog.Internal.FileAppenders.SingleProcessFileAppender' NLog.Internal.SingleCallContinuation' NLog.Internal.TimeoutContinuation' NLog.Internal.ReflectionHelpers' NLog.Internal.PropertyHelper' NLog.Internal.ObjectGraphScanner' NLog.LayoutRenderers.ExceptionLayoutRenderer' NLog.LayoutRenderers.MachineNameLayoutRenderer' NLog.LayoutRenderers.FileContentsLayoutRenderer' NLog.LayoutRenderers.LayoutRenderer' NLog.Internal.MultiFileWatcher' NLog.ComInterop.ComLogManager' NLog.LoggerImpl' NLog.LogManager' NLog.Targets.EventLogTarget' NLog.Layouts.LayoutParser' NLog.Targets.PerformanceCounterTarget' NLog.Layouts.SimpleLayout' NLog.Config.XmlLoggingConfiguration,
NLog.netfx35,NLog.Conditions,NLog.Filters.ConditionBasedFilter' NLog.LayoutRenderers.Wrappers.WhenLayoutRendererWrapper' NLog.Targets.Wrappers.FilteringRule' NLog.Targets.Wrappers.FilteringTargetWrapper' NLog.Internal.PropertyHelper' NLog.Targets.Wrappers.PostFilteringTargetWrapper' NLog.Targets.ConsoleRowHighlightingRule' NLog.Targets.RichTextBoxRowColoringRule' NLog.Layouts.LayoutParser' NLog.Config.ConfigurationItemFactory,
NLog.netfx35,NLog.Config,NLog.Targets.FileTarget' NLog.LayoutRenderers.MachineNameLayoutRenderer' NLog.LayoutRenderers.NLogDirLayoutRenderer' NLog.LayoutRenderers.BaseDirLayoutRenderer' NLog.LayoutRenderers.LiteralLayoutRenderer' NLog.LayoutRenderers.SpecialFolderLayoutRenderer' NLog.LayoutRenderers.Wrappers.Rot13LayoutRendererWrapper' NLog.LayoutRenderers.ProcessIdLayoutRenderer' NLog.Layouts.CsvLayout' NLog.Layouts.LayoutParser' NLog.Layouts.SimpleLayout' NLog.LayoutRenderers.TempDirLayoutRenderer' NLog.LayoutRenderers.ProcessNameLayoutRenderer' NLog.Targets.DatabaseCommandInfo' NLog.Targets.NLogViewerTarget' NLog.Targets.Wrappers.PostFilteringTargetWrapper' NLog.Targets.LogReceiverWebServiceTarget' NLog.Targets.ColoredConsoleTarget' NLog.Targets.RichTextBoxTarget' NLog.Targets.MethodCallTargetBase' NLog.Targets.DatabaseTarget' NLog.Internal.PropertyHelper' NLog.Layouts.Layout' NLog.Conditions.ConditionParser' NLog.LayoutRenderers.EventContextLayoutRenderer' NLog.LayoutRenderers.AspSessionValueLayoutRenderer' NLog.LayoutRenderers.GdcLayoutRenderer' NLog.LayoutRenderers.AspRequestValueLayoutRenderer' NLog.LayoutRenderers.AspApplicationValueLayoutRenderer' NLog.LayoutRenderers.FileContentsLayoutRenderer' NLog.LayoutRenderers.ExceptionLayoutRenderer' NLog.LayoutRenderers.InstallContextLayoutRenderer' NLog.LayoutRenderers.EnvironmentLayoutRenderer' NLog.LayoutRenderers.MdcLayoutRenderer' NLog.LayoutRenderers.DateLayoutRenderer' NLog.LayoutRenderers.Wrappers.WrapperLayoutRendererBase' NLog.LayoutRenderers.ProcessInfoLayoutRenderer' NLog.Targets.PerformanceCounterTarget' NLog.Targets.EventLogTarget' NLog.Internal.ISupportsInitialize' NLog.LayoutRenderers.LayoutRenderer' NLog.Targets.Target' NLog.LogManager' NLog.LogFactory' NLog.Conditions.ConditionMethodAttribute' NLog.LayoutRenderers.AmbientPropertyAttribute' NLog.Filters.FilterAttribute' NLog.Targets.TargetAttribute' NLog.Layouts.LayoutAttribute' NLog.LayoutRenderers.LayoutRendererAttribute' NLog.Layouts.CsvColumn' NLog.Conditions.ConditionExpression' NLog.Internal.TargetWithFilterChain' NLog.Targets.ConsoleRowHighlightingRule' NLog.Targets.DatabaseParameterInfo' NLog.Targets.NLogViewerParameterInfo' NLog.Targets.MethodCallParameter' NLog.Targets.Wrappers.FilteringRule' NLog.Internal.ObjectGraphScanner' NLog.Targets.RichTextBoxWordColoringRule' NLog.Targets.RichTextBoxRowColoringRule' NLog.Targets.ConsoleWordHighlightingRule' NLog.Filters.Filter' NLog.Filters.LayoutBasedFilter' NLog.Filters.WhenEqualFilter' NLog.Filters.ConditionBasedFilter' NLog.Filters.WhenNotContainsFilter' NLog.Filters.WhenNotEqualFilter' NLog.LayoutRenderers.Wrappers.WhenEmptyLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.WhenLayoutRendererWrapper' NLog.LayoutRenderers.RegistryLayoutRenderer' NLog.LayoutRenderers.PerformanceCounterLayoutRenderer' NLog.Targets.FormControlTarget' NLog.Filters.WhenContainsFilter' NLog.Targets.TargetWithLayout' NLog.Targets.Wrappers.FilteringTargetWrapper' NLog.Targets.Wrappers.WrapperTargetBase' NLog.Targets.TargetWithLayoutHeaderAndFooter' NLog.Targets.MailTarget' NLog.Internal.IUsesStackTrace' NLog.LayoutRenderers.StackTraceLayoutRenderer' NLog.LayoutRenderers.CallSiteLayoutRenderer' NLog.LayoutRenderers.Log4JXmlEventLayoutRenderer' NLog.Internal.StackTraceUsageUtils' NLog.LoggerImpl' NLog.LayoutRenderers.MessageLayoutRenderer' NLog.LayoutRenderers.LongDateLayoutRenderer' NLog.LayoutRenderers.ProcessTimeLayoutRenderer' NLog.LayoutRenderers.LevelLayoutRenderer' NLog.LayoutRenderers.ShortDateLayoutRenderer' NLog.Layouts.LayoutWithHeaderAndFooter' NLog.LayoutRenderers.TicksLayoutRenderer' NLog.LayoutRenderers.TimeLayoutRenderer' NLog.LayoutRenderers.LoggerNameLayoutRenderer' NLog.ComInterop.ComLogManager,
NLog.netfx35,NLog.Filters,NLog.Internal.TargetWithFilterChain' NLog.Config.ConfigurationItemFactory' NLog.Config.XmlLoggingConfiguration' NLog.LoggerImpl' NLog.Config.LoggingRule,
NLog.netfx35,NLog,NLog.LayoutRenderers.GdcLayoutRenderer' NLog.Conditions.ConditionLoggerNameExpression' NLog.Conditions.ConditionMessageExpression' NLog.Conditions.ConditionNotExpression' NLog.Conditions.ConditionLiteralExpression' NLog.Conditions.ConditionExpression' NLog.Common.AsyncLogEventInfo' NLog.Conditions.ConditionOrExpression' NLog.Conditions.ConditionRelationalExpression' NLog.Conditions.ConditionAndExpression' NLog.Filters.ConditionBasedFilter' NLog.Conditions.ConditionMethodExpression' NLog.Config.InstallationContext' NLog.Filters.WhenContainsFilter' NLog.Filters.WhenEqualFilter' NLog.Internal.IRenderable' NLog.Filters.WhenNotEqualFilter' NLog.Filters.WhenNotContainsFilter' NLog.Filters.Filter' NLog.LayoutRenderers.AspSessionValueLayoutRenderer' NLog.LayoutRenderers.AspApplicationValueLayoutRenderer' NLog.LayoutRenderers.CounterLayoutRenderer' NLog.LayoutRenderers.CallSiteLayoutRenderer' NLog.LayoutRenderers.BaseDirLayoutRenderer' NLog.LayoutRenderers.AspRequestValueLayoutRenderer' NLog.LayoutRenderers.DateLayoutRenderer' NLog.Conditions.ConditionLevelExpression' NLog.LayoutRenderers.EventContextLayoutRenderer' NLog.LayoutRenderers.EnvironmentLayoutRenderer' NLog.LayoutRenderers.ExceptionLayoutRenderer' NLog.LayoutRenderers.FileContentsLayoutRenderer' NLog.LayoutRenderers.GarbageCollectorInfoLayoutRenderer' NLog.LayoutRenderers.InstallContextLayoutRenderer' NLog.LayoutRenderers.GuidLayoutRenderer' NLog.Conditions.ConditionLayoutExpression' NLog.LayoutRenderers.IdentityLayoutRenderer' NLog.LayoutRenderers.LevelLayoutRenderer' NLog.LayoutRenderers.LiteralLayoutRenderer' NLog.LayoutRenderers.LoggerNameLayoutRenderer' NLog.LayoutRenderers.LongDateLayoutRenderer' NLog.LayoutRenderers.LayoutRenderer' NLog.LayoutRenderers.MachineNameLayoutRenderer' NLog.LayoutRenderers.MessageLayoutRenderer' NLog.LayoutRenderers.MdcLayoutRenderer' NLog.LayoutRenderers.Log4JXmlEventLayoutRenderer' NLog.LayoutRenderers.NewLineLayoutRenderer' NLog.LayoutRenderers.NdcLayoutRenderer' NLog.LayoutRenderers.NLogDirLayoutRenderer' NLog.LayoutRenderers.ProcessIdLayoutRenderer' NLog.LayoutRenderers.PerformanceCounterLayoutRenderer' NLog.LayoutRenderers.ProcessInfoLayoutRenderer' NLog.LayoutRenderers.ProcessNameLayoutRenderer' NLog.LayoutRenderers.QueryPerformanceCounterLayoutRenderer' NLog.LayoutRenderers.ShortDateLayoutRenderer' NLog.LayoutRenderers.ProcessTimeLayoutRenderer' NLog.LayoutRenderers.StackTraceLayoutRenderer' NLog.LayoutRenderers.ThreadIdLayoutRenderer' NLog.LayoutRenderers.TempDirLayoutRenderer' NLog.LayoutRenderers.SpecialFolderLayoutRenderer' NLog.LayoutRenderers.ThreadNameLayoutRenderer' NLog.LayoutRenderers.TicksLayoutRenderer' NLog.LayoutRenderers.TimeLayoutRenderer' NLog.LayoutRenderers.WindowsIdentityLayoutRenderer' NLog.LayoutRenderers.Wrappers.CachedLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.WhenEmptyLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.OnExceptionLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.WhenLayoutRendererWrapper' NLog.LayoutRenderers.RegistryLayoutRenderer' NLog.LayoutRenderers.Wrappers.WrapperLayoutRendererBase' NLog.Layouts.LayoutWithHeaderAndFooter' NLog.Layouts.LayoutParser' NLog.Layouts.Log4JXmlEventLayout' NLog.Layouts.Layout' NLog.Layouts.SimpleLayout' NLog.Targets.AspResponseTarget' NLog.LogReceiverService.NLogEvent' NLog.LogReceiverService.LogReceiverForwardingService' NLog.LogReceiverService.NLogEvents' NLog.Targets.ConsoleRowHighlightingRule' NLog.Targets.DebugTarget' NLog.Targets.ConsoleTarget' NLog.Targets.EventLogTarget' NLog.Targets.ColoredConsoleTarget' NLog.Targets.DebuggerTarget' NLog.Targets.FormControlTarget' NLog.Targets.LogReceiverWebServiceTarget' NLog.Targets.MemoryTarget' NLog.Targets.DatabaseTarget' NLog.Targets.MessageBoxTarget' NLog.Targets.MethodCallParameter' NLog.Targets.NullTarget' NLog.Targets.OutputDebugStringTarget' NLog.Targets.NetworkTarget' NLog.Targets.PerformanceCounterTarget' NLog.Targets.RichTextBoxRowColoringRule' NLog.Layouts.CsvLayout' NLog.Targets.Wrappers.CompoundTargetBase' NLog.Targets.Target' NLog.Targets.Wrappers.WrapperTargetBase' NLog.Targets.Wrappers.RepeatingTargetWrapper' NLog.Targets.FileTarget' NLog.Targets.RichTextBoxTarget' NLog.Targets.TraceTarget' NLog.Targets.MailTarget' NLog.Config.ConfigurationItemFactory' NLog.ComInterop.ComLogger' NLog.Internal.LoggerConfiguration' NLog.ComInterop.ComLogManager' NLog.Conditions.ConditionParser' NLog.Config.SimpleConfigurator' NLog.Config.XmlLoggingConfiguration' NLog.Config.LoggingRule' NLog.Common.InternalLogger' NLog.Config.LoggingConfiguration' NLog.Targets.NLogViewerTarget' NLog.Config.NLogXmlElement' NLog.Internal.FactoryHelper' NLog.Config.MethodFactory<TClassAttributeType;TMethodAttributeType>' NLog.Internal.PropertyHelper' NLog.Common.AsyncHelpers,
NLog.netfx35,NLog.Internal,NLog.LayoutRenderers.AspSessionValueLayoutRenderer' NLog.Targets.AspResponseTarget' NLog.LayoutRenderers.AspApplicationValueLayoutRenderer' NLog.LayoutRenderers.AspRequestValueLayoutRenderer' NLog.LogEventInfo' NLog.Internal.FileAppenders.BaseFileAppender' NLog.NLogTraceListener' NLog.Common.InternalLogger' NLog.Config.LoggingConfiguration' NLog.Common.AsyncHelpers' NLog.LayoutRenderers.MessageLayoutRenderer' NLog.LayoutRenderers.ExceptionLayoutRenderer' NLog.LayoutRenderers.EnvironmentLayoutRenderer' NLog.LayoutRenderers.NewLineLayoutRenderer' NLog.Targets.FileTarget' NLog.LogFactory' NLog.Config.XmlLoggingConfiguration' NLog.Internal.FileAppenders.MutexMultiProcessFileAppender' NLog.Targets.FormControlTarget' NLog.Targets.RichTextBoxTarget' NLog.Layouts.Layout' NLog.LayoutRenderers.LayoutRenderer' NLog.Layouts.LayoutParser' NLog.Targets.MailTarget' NLog.Targets.Target' NLog.LayoutRenderers.StackTraceLayoutRenderer' NLog.LayoutRenderers.Log4JXmlEventLayoutRenderer' NLog.LayoutRenderers.CallSiteLayoutRenderer' NLog.Logger' NLog.Targets.MessageBoxTarget' NLog.Targets.OutputDebugStringTarget' NLog.LayoutRenderers.QueryPerformanceCounterLayoutRenderer' NLog.Targets.Wrappers.ImpersonatingTargetWrapper' NLog.LogLevel' NLog.Conditions.ConditionTokenizer' NLog.Layouts.SimpleLayout' NLog.Conditions.ConditionParser' NLog.Targets.DatabaseTarget' NLog.LoggerImpl' NLog.LayoutRenderers.ProcessNameLayoutRenderer' NLog.LayoutRenderers.ProcessIdLayoutRenderer' NLog.NestedDiagnosticsContext' NLog.MappedDiagnosticsContext' NLog.LayoutRenderers.Wrappers.UrlEncodeLayoutRendererWrapper' NLog.Targets.WebServiceTarget,
NLog.netfx35,NLog.Internal.FileAppenders,NLog.Targets.FileTarget,
NLog.netfx35,NLog.Internal.NetworkSenders,NLog.Targets.NetworkTarget,
NLog.netfx35,NLog.LayoutRenderers,NLog.LayoutRenderers.Wrappers.WhenEmptyLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.TrimWhiteSpaceLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.XmlEncodeLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.PaddingLayoutRendererWrapper' NLog.Config.ConfigurationItemFactory' NLog.LayoutRenderers.Wrappers.LowercaseLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.CachedLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.UppercaseLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.WhenLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.FileSystemNormalizeLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.WrapperLayoutRendererBase' NLog.Layouts.SimpleLayout' NLog.Layouts.LayoutParser' NLog.LayoutRenderers.Wrappers.OnExceptionLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.ReplaceLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.Rot13LayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.UrlEncodeLayoutRendererWrapper' NLog.Targets.NLogViewerTarget' NLog.Layouts.Log4JXmlEventLayout,
