Namespace,Type,Method,LOC,CC,PC
SnifferPlugin,TreeDumper,TreeDumper,3,1,1
SnifferPlugin,TreeDumper,GetDumpTree,9,2,0
SnifferPlugin,TreeDumper,InternalDump,66,13,2
SnifferPlugin,TreeDumper,FormatValue,13,6,1
SnifferPlugin,ObjectDumpNode,ObjectDumpNode,6,1,2
SnifferPlugin,ObjectDumpNode,ToString,6,2,0
SnifferPlugin,ObjectDumpNode,OnPropertyChanged,4,2,1
SnifferPlugin,ObjectDumpNode,ExportToString,5,1,1
SnifferPlugin,ObjectDumpNode,AddSpace,6,2,3
SnifferPlugin,ObjectDumpNode,ExportToString,39,10,3
SnifferPlugin,Plugin,Plugin,5,2,1
SnifferPlugin,Plugin,Dispose,2,1,0
SnifferPlugin,SnifferView,SnifferView,3,1,0
SnifferPlugin,SnifferView,OnSearchTextBoxKeyUp,5,2,2
SnifferPlugin,SnifferView,OnSearchTextBoxLostFocus,5,2,2
SnifferPlugin,SnifferView,checkBoxOnTheFly_Checked,2,1,2
SnifferPlugin,SnifferViewModelRegister,HandleBotAddedMessage,3,1,2
SnifferPlugin,SnifferViewModel,FlushOnTheFly,12,1,1
SnifferPlugin,SnifferViewModel,SnifferViewModel,6,1,1
SnifferPlugin,SnifferViewModel,OnPropertyChanged,4,2,1
SnifferPlugin,SnifferViewModel,OnMesssageDispatched,47,12,2
SnifferPlugin,SnifferViewModel,FilterMethod,9,3,2
SnifferPlugin,SnifferViewModel,RefreshVisibility,16,5,0
SnifferPlugin,SnifferViewModel,CanExport,3,1,1
SnifferPlugin,SnifferViewModel,OnExport,20,4,1
SnifferPlugin,SnifferViewModel,CanClear,3,1,1
SnifferPlugin,SnifferViewModel,OnClear,4,1,1
SnifferPlugin,SnifferViewModel,CanPauseResume,3,1,1
SnifferPlugin,SnifferViewModel,OnPauseResume,3,1,1
SnifferPlugin,SnifferViewModel,OnAttached,9,1,0
SnifferPlugin,SnifferViewModel,OnDetached,7,2,0
