Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_2.Foreground = new SolidColorBrush(new ColorW(211' 211' 211' 255));
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_2.FontSize = 20F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.combo.Width = 200F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.combo.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.combo.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.combo.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.combo.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button1.Height = 30F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button1.Width = 200F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button1.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button1.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button1.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button1.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button2.Height = 30F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button2.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button2.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button2.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button2.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button3.Height = 30F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button3.Width = 200F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button3.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button3.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button3.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button3.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.button3.FontSize = 20F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.slider.Width = 200F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.slider.Minimum = 5F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.slider.Maximum = 20F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.textBox.Width = 200F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.textBox.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.textBox.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.textBox.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.textBox.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.checkBox.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.checkBox.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.checkBox.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.checkBox.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_6.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_6.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_6.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_6.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_7.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_7.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_7.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_7.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_8.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_8.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_8.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_8.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_9.Height = 150F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_9.Width = 400F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_22.Height = 30F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_22.Width = 400F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_22.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_22.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_22.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_22.Margin = new Thickness(5F' 5F' 5F' 5F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.e_22.Value = 39F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.animBorder1.Height = 100F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.animBorder1.Width = 200F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.animBorder1.Margin = new Thickness(0F' 10F' 0F' 10F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.animBorder1.Margin = new Thickness(0F' 10F' 0F' 10F);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: animBorder1_ET_0_AC_0_SB_TL_0.Duration = new Duration(new TimeSpan(0' 0' 0' 5' 0));
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: animBorder1_ET_0_AC_0_SB_TL_0.From = new ColorW(255' 255' 0' 255);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: animBorder1_ET_0_AC_0_SB_TL_0.From = new ColorW(255' 255' 0' 255);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: animBorder1_ET_0_AC_0_SB_TL_0.From = new ColorW(255' 255' 0' 255);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: animBorder1_ET_0_AC_0_SB_TL_0.To = new ColorW(0' 0' 255' 255);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: animBorder1_ET_0_AC_0_SB_TL_0.To = new ColorW(0' 0' 255' 255);
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.animBorder2.Height = 50F;
Magic Number,EmptyKeys.UserInterface.Generated,BasicUI,D:\research\architectureSmells\repos\EmptyKeys_UI_Examples\BasicUI_Xenko\BasicUI_Xenko\BasicUI_Xenko.UserInterface\GeneratedUI\BasicUI.xaml.cs,InitializeComponent,The following statement contains a magic number: this.animBorder2.Width = 100F;
