Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
UserInterface.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
UserInterface.Properties,Settings,1,0,1,0,0,12,0,0,0,-1,0,0,,
UserInterface,UserControlTest,0,1,0,0,1,7,1,0,0,-1,0,0,,
