Method,LOC,CC,PC
AppDelegate:ApplicationDidFinishLaunching,28,2,2
AppDelegate:ApplicationDidEnterBackground,3,1,1
AppDelegate:ApplicationWillEnterForeground,3,1,1
BasicUIViewModel:BasicUIViewModel,22,1,0
BasicUIViewModel:OnOpenMessageBox,7,2,1
BasicUIViewModel:OnMessageBoxResult,5,2,1
BasicUIViewModel:ButtonClick,5,2,1
IntroLayer:IntroLayer,6,1,0
IntroLayer:AddedToScene,21,1,0
IntroLayer:UpdateUI,6,1,1
IntroLayer:VisitRenderer,4,1,1
IntroLayer:RenderUI,4,1,0
IntroLayer:OnTouchesEnded,5,2,2
Program:Main,5,1,1
TestLayer:TestLayer,4,1,0
BasicUI:BasicUI,3,1,0
BasicUI:BasicUI,3,1,2
BasicUI:Initialize,6,1,0
BasicUI:InitializeComponent,277,1,0
BasicUI:InitializeElementResources,3,1,1
BasicUI:combo_dtMethod,11,1,1
BasicUI:Get_e_9_Items,48,1,0
BasicUI:e_11_dtMethod,11,1,1
BasicUI:Get_e_15_Items,24,1,0
Dictionary:Dictionary,3,1,0
Dictionary:InitializeResources,110,1,0
