Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ImmutableObjectGraph,Adapter,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\Adapter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ImmutableObjectGraph,ChangeKind,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\ChangeKind.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ImmutableObjectGraph,CollectionExtensions,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\CollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ImmutableObjectGraph,ImmutableDeque,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\ImmutableDeque.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ImmutableObjectGraph,IRecursiveType,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\IRecursiveCollection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Identity
Unnecessary Abstraction,ImmutableObjectGraph,IRecursiveParentWithLookupTable,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\IRecursiveCollection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: InefficiencyLoad' Children' LookupTable
Unutilized Abstraction,ImmutableObjectGraph,Optional,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\Optional.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ImmutableObjectGraph,RecursiveChildNotUniqueException,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\RecursiveChildNotUniqueException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ImmutableObjectGraph,RecursiveTypeExtensions,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\RecursiveTypeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ImmutableObjectGraph.Adapters,IImmutableCollectionAdapter,F:\newReposMay17\AArnott_ImmutableObjectGraph\src\ImmutableObjectGraph\Adapters\IImmutableCollectionAdapter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UnderlyingCollection
