Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AESCryptography,1,4,0,0,4,53,12,0,0,0,0,1
NetCom,0,4,0,0,4,218,14,0,0,0,1,2
