Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GenericComparer,1,2,0,0,2,37,2,0,0,0,1,0
GenericEqualityComparer,1,3,0,0,3,49,4,0,0,0.33,1,0
ProjectedComparer,2,2,0,0,2,45,2,0,0,0,1,0
ProjectedEqualityComparer,2,3,0,0,3,56,4,0,0,0.17,1,0
BaseBloomFilter,7,12,2,0,6,254,19,2,0,0.85,2,0
BloomFilter,0,5,0,0,1,57,6,0,1,0,0,0
CountingBloomFilter,0,7,0,0,3,107,11,0,1,0,1,0
MurmurHash2,2,1,0,0,1,60,16,0,0,0,0,1
StringTrie,0,0,0,0,0,7,0,0,1,0,0,0
Trie,3,14,5,0,12,428,25,1,0,0.76,1,0
Disposer,5,5,2,0,3,175,8,0,0,0.55,1,1
FileEx,1,14,0,0,14,175,28,0,0,0,1,0
ConvertEx,9,21,0,0,21,472,27,0,0,0.95,1,0
MultipleEnumerator,1,3,0,0,2,42,5,0,0,0.33,1,0
OperationResult,3,7,4,1,4,182,9,0,0,0.71,1,3
Retry,3,3,0,3,3,166,10,0,0,0.67,3,1
RetryExceptionBehaviour,0,0,0,0,0,18,0,0,0,0,0,2
Switcher,0,11,0,0,5,358,21,0,0,0,1,0
Insist,9,50,0,0,48,857,67,0,0,0.98,0,38
NonNullable,1,4,1,0,4,78,4,0,0,0,1,0
StaticRandom,2,9,0,0,8,107,25,0,0,0,2,0
DescriptionAttribute,1,1,1,0,1,42,1,0,0,0,1,1
DescriptionResolver,2,6,0,0,2,150,18,0,0,0,3,0
IDictionaryExtensions,1,9,0,0,9,216,20,0,0,0,2,0
IEnumerableExtensions,0,1,0,0,1,25,4,0,0,0,1,0
IndexOutOfRangeBehaviour,0,0,0,0,0,5,0,0,0,0,0,1
IListExtensions,0,2,0,0,2,29,6,0,0,0,2,0
NameValueCollectionExtensions,1,1,0,0,1,24,1,0,0,0,1,0
DataSetExtensions,1,3,0,0,3,80,7,0,0,0,1,0
AttemptSuccessConditions,3,0,0,3,0,24,0,0,0,0,0,0
FuncExtensions,0,25,0,0,24,1406,26,0,0,0,3,0
EnumerableExpansion,0,0,0,0,0,9,0,0,0,0,0,1
ILogExtensions,9,8,0,0,6,234,22,0,0,0.89,2,0
ObjectExtensions,0,1,0,0,1,22,2,0,0,0,1,0
DateTimeExtensions,2,4,0,0,4,52,4,0,0,0,0,0
EventHandlerExtensions,0,1,0,0,1,31,2,0,0,0,1,0
ExceptionExtensions,0,2,0,0,2,68,5,0,0,0,1,0
NullableExtensions,0,3,0,0,3,66,4,0,0,0,1,0
PrimitiveExtensions,1,13,0,0,13,87,14,0,0,0,0,0
RandomExtensions,8,3,0,0,3,142,10,0,0,0.67,1,0
MemberInfoExtensions,0,4,0,0,4,91,6,0,0,0,1,0
StringBuilderExtensions,5,11,0,0,9,232,32,0,0,0.91,1,0
StringExtensions,1,12,0,0,12,391,52,0,0,0,2,0
PaddingMode,0,0,0,0,0,14,0,0,0,0,0,1
SerializationExtensions,1,8,0,0,8,165,8,0,0,0,3,0
Curry,0,7,0,0,7,31,7,0,0,0,0,0
Either,0,3,0,0,3,51,3,0,0,0,1,0
Maybe,4,4,2,1,3,118,7,0,0,0.67,0,0
Uncurry,0,7,0,0,7,31,7,0,0,0,0,0
YCombinator,0,8,0,0,8,43,8,0,0,0,0,0
ReaderWriterLockSlimScope,0,2,3,0,2,46,2,0,1,0,0,0
Scope,1,2,1,0,0,52,2,3,0,0,2,0
StopwatchScope,0,2,1,0,2,30,2,0,1,0,0,0
XmlTextWriterScope,0,9,0,0,9,72,9,0,1,0,0,0
HmacOneTimePassword,2,6,0,1,3,140,9,0,0,0.75,2,1
OneTimePasswordLength,0,0,0,0,0,9,0,0,0,0,0,2
TimeBasedOneTimePassword,2,8,0,2,8,136,8,0,0,0.88,3,0
RegexHelper,6,5,0,5,5,100,7,0,0,0.8,0,1
BinarySerializationProvider,1,4,0,0,2,49,4,0,1,0,0,1
DataContractJsonSerializationProvider,1,11,0,0,9,104,11,0,1,0,0,0
DataContractSerializationProvider,1,14,0,0,12,126,14,0,1,0,0,0
ExposableSerializationProvider,1,0,1,0,0,30,0,2,1,0,0,0
SerializationProvider,1,6,0,0,4,139,15,1,0,0,1,1
TypedSerializationProvider,2,2,1,0,1,64,2,3,2,0.5,1,0
XmlSerializationProvider,1,9,0,0,7,89,9,0,3,0,0,0
BaseThreadShared,2,5,0,0,0,108,8,1,0,0.2,2,1
LockToken,1,2,0,0,1,37,2,0,0,0,2,1
Padlock,4,6,2,0,4,116,9,0,0,0.58,2,5
ThreadShared,1,2,2,0,2,78,3,0,1,0,1,2
ThreadRunner,0,3,0,0,2,86,4,0,0,0,0,0
