Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Proxy,7,26,15,1,6,487,51,1,1,0.08,8,0
IInterceptionContext,0,0,1,0,0,11,0,0,0,-1,0,0
IAspect,0,8,0,0,0,19,8,1,0,-1,0,1
Aspect,1,20,5,1,10,249,21,12,1,0.65,2,10
ICacheProvider2,0,2,0,0,0,27,2,1,0,-1,0,2
ICacheProvider,0,2,0,0,0,10,2,2,0,-1,0,2
CacheAspect,0,8,3,0,2,100,15,0,2,-1,3,1
ObjectCacheFacade,3,4,0,0,2,50,7,0,1,0,0,1
CacheFactory,0,4,0,0,4,52,6,0,0,-1,4,0
AuthorizationDemandAttribute,0,4,3,0,1,40,5,2,0,-1,0,1
AuthorizationAspect,0,3,0,0,1,29,3,2,2,-1,2,0
DtcTransactionAspect,3,5,0,0,5,52,7,0,2,0.4,0,0
RequiredDtcTransactionAspectAttribute,0,1,0,0,1,10,1,0,1,-1,0,0
LinqToSqlAspect,0,2,1,0,1,32,4,0,2,-1,0,0
LogOutputAspectBase,3,5,0,3,1,71,9,4,2,0.4,2,0
WhenRequiredAspectIsMissing,0,0,0,0,0,17,0,0,0,-1,0,2
RequiredAspectAttribute,1,2,3,0,2,54,6,1,0,0,2,1
RetryAspectBase,1,6,1,0,2,68,9,2,2,0,2,0
RetryCountAspect,0,3,1,0,1,31,3,0,3,-1,0,0
RetryTimeAspect,0,4,2,0,2,41,4,1,3,-1,0,0
RetryExponentialDelayAspect,0,2,1,0,1,30,4,0,4,-1,0,0
DoNothingPerfTestAspect,0,1,0,0,1,11,1,0,2,-1,0,0
SlowFullMethodSignatureAspect,0,1,0,0,1,12,1,0,2,-1,1,0
ReturnValueLoggerAspect,0,1,0,0,1,12,1,0,2,-1,0,0
DebugOutputAspect,0,4,0,0,3,19,4,0,3,-1,1,0
TraceOutputAspect,0,4,0,0,3,19,4,0,3,-1,1,0
ISqlServerConnectionProvider,0,0,1,0,0,10,0,2,0,-1,0,3
ISqlServerMultiConnectionProvider,0,0,1,0,0,10,0,1,0,-1,1,1
SqlConnectionAttributesAspect,0,3,0,0,1,36,5,0,2,-1,3,0
SqlCmdExecutionPlanAspect,2,6,1,0,3,78,14,0,2,0.33,1,0
StopwatchAspect,2,12,0,1,10,119,14,0,2,0.17,0,0
LogEntryOriginator,0,0,0,0,0,10,0,0,0,-1,0,4
EntryType,0,0,0,0,0,19,0,0,0,-1,0,11
IMethodLogProvider,0,0,0,0,0,6,0,1,0,-1,0,4
ICallLogger,0,0,1,0,0,14,0,1,0,-1,1,1
CallLogEntry,0,2,5,0,2,50,2,0,0,-1,2,3
CallLifetimeLog,3,12,5,2,0,224,16,1,0,0.17,5,2
MethodCallLoggingExtensions,0,17,0,0,16,215,29,0,0,-1,5,0
CallerAopLogger,1,9,0,0,0,88,9,0,0,0,3,1
DalSingleCallProxy,0,3,0,0,3,22,3,0,1,-1,1,1
AOP,0,10,0,0,10,118,10,0,0,-1,6,0
AopExsts,0,2,0,0,2,32,2,0,0,-1,1,0
IStorageCommandRunner,0,1,0,0,0,13,1,1,0,-1,0,0
IEfCallInterceptor,0,1,1,0,0,19,1,2,0,-1,0,1
DalManager,1,7,3,0,3,98,9,3,1,0.29,3,0
TwoDataStoreManager,0,1,0,0,0,8,1,1,2,-1,0,0
ThreeDataStoreManager,0,1,0,0,0,9,1,1,2,-1,0,0
FourDataStoreManager,0,1,0,0,0,10,1,0,2,-1,0,0
OltpAndWarehouse,0,0,2,0,0,13,0,0,3,-1,0,0
OltpWarehouseAndOlap,0,0,3,0,0,18,0,0,3,-1,0,0
DbEngineProxy,0,7,1,0,3,68,7,5,1,-1,0,0
DefaultAspect,0,1,3,0,1,55,1,0,0,-1,0,2
DefaultAspectCollection,0,2,0,0,0,12,2,0,0,-1,1,1
DefaultAspectsConfigSection,1,4,1,0,2,75,10,0,0,0.5,2,0
RunDisposeProxy,0,3,0,0,1,14,4,1,1,-1,0,1
AllocateRunDisposeProxy,0,3,0,0,2,26,3,1,2,-1,0,1
InstanceProxy,0,31,1,0,22,351,33,1,2,-1,2,2
SecretParamValueAttribute,0,0,0,0,0,9,0,0,0,-1,0,2
InvariantReturnAttribute,0,1,1,0,1,27,1,0,0,-1,0,1
ParamValueOutputOptions,0,0,0,0,0,18,0,0,0,-1,0,5
SecretValueHash,1,4,0,0,4,41,6,0,0,0,0,0
InterceptedMethodParamMetadata,5,11,5,2,10,195,21,0,0,0.18,3,2
InterceptedMethodMetadata,6,19,8,1,12,202,24,1,0,0.26,5,1
PostProcessingMethodMetadata,0,2,0,0,1,13,2,0,1,-1,0,0
