Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EnumerableDataReader,3,8,4,0,7,90,12,0,0,0.62,0,1
AdoNetExtensions,0,10,0,0,10,132,12,0,0,-1,1,0
Cacheable,3,3,2,0,3,60,4,1,0,0.67,0,0
AutoExpireCacheable,2,1,3,0,1,49,2,0,1,0,0,0
CollectionExtensions,0,29,0,0,28,369,47,0,0,-1,1,0
SimpleComparer,1,3,0,0,3,22,4,0,0,0.67,0,1
SetComparisonResult,0,0,2,0,0,18,0,0,0,-1,0,0
Pair,2,2,0,2,2,28,2,0,0,1,0,0
DateTimeExtensions,0,20,0,0,20,272,28,0,0,-1,0,0
MathExtensions,0,1,0,0,1,15,1,0,0,-1,0,0
BlockingPoll,5,11,3,2,5,238,20,1,0,0.36,1,0
BlockingObjectPoll,1,4,0,0,2,66,5,0,1,0.75,0,0
QueryableExtensions,0,7,0,0,5,190,17,0,0,-1,0,0
Lazier,0,6,0,0,6,67,6,0,0,-1,0,0
QueryModifiers,0,6,3,0,6,266,11,0,0,-1,1,2
IQueryModifier,0,2,0,0,0,14,2,3,0,-1,0,0
QueryModifiersExtensions,0,11,0,0,9,113,12,0,0,-1,1,0
Paging,0,5,2,0,0,52,9,0,1,-1,0,0
QueryFilter,0,5,2,0,0,39,7,0,1,-1,0,0
Order,0,8,2,0,0,251,10,1,1,-1,2,0
ThenOrder,0,3,0,0,0,20,3,0,2,-1,1,0
InternalExtensions,0,1,0,0,0,19,4,0,0,-1,1,0
TimelineFlags,0,0,0,0,0,18,0,0,0,-1,0,2
TimeUnits,0,0,0,0,0,15,0,0,0,-1,0,2
Timeline,0,0,0,0,0,34,0,0,0,-1,0,2
RelativeTimeSpan,3,3,0,3,3,83,30,0,0,0,5,1
RelativeTimeSpanExtensions,0,44,0,0,44,503,109,0,0,-1,6,0
DisposeAfter,0,2,0,0,2,25,4,0,0,-1,0,0
ExceptionDto,1,2,5,0,2,50,2,0,0,1,0,1
ExceptionExtensions,1,9,0,1,9,106,12,0,0,0.33,1,0
FastDynamicActivator,1,8,0,0,5,142,17,0,0,0.38,0,0
StringWithConstraints,2,9,1,0,8,94,12,6,0,0.89,0,0
NonEmptyString,0,2,0,0,2,19,2,0,1,-1,0,4
NonEmptyTrimmedString,0,2,0,0,2,19,2,0,1,-1,0,0
TrimmedString,0,2,0,0,2,18,2,0,1,-1,0,0
NonNullString,0,2,0,0,2,18,2,0,1,-1,0,1
TruncatedString,2,2,2,2,0,34,2,1,1,0,0,0
String255,0,2,0,0,2,17,2,0,2,-1,0,0
SqlUtils,1,1,0,1,1,35,1,0,0,0,1,0
SvcLocator,1,3,0,0,3,46,5,0,0,0.67,0,0
SleepResult,0,0,0,0,0,11,0,0,0,-1,0,1
Threading,1,14,0,1,12,201,18,0,0,0.64,1,1
ParamDirectionEnum,0,0,0,0,0,6,0,0,0,-1,0,1
TypeAndReflectionExtensions,2,20,0,0,18,310,39,0,0,0.6,1,0
DynamicFilterOperator,0,0,0,0,0,14,0,0,0,-1,0,2
PredicateBuilder,2,9,0,0,8,159,33,0,0,0.78,1,1
EmailAddressParts,0,0,0,0,0,27,0,0,0,-1,0,0
EmailAddress,2,3,5,2,3,86,4,0,1,1,0,1
EmailHelper,1,3,0,1,3,60,11,0,0,1,2,0
RangeBase,2,10,5,0,6,158,15,2,0,0.6,0,0
Range,0,3,0,0,2,18,3,0,1,-1,0,1
ValueRange,0,3,2,0,2,41,3,2,1,-1,0,1
RangeFactory,0,4,0,0,4,47,4,0,0,-1,3,0
TimeMomentRange,0,3,1,0,2,34,3,0,2,-1,0,2
DateRange,0,5,2,0,4,85,5,0,2,-1,0,3
StringExtensions,0,29,0,0,29,406,32,0,0,-1,1,0
XmlSerializationHelpers,0,6,0,0,6,117,21,0,0,-1,0,0
