Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Aspectacular.Framework.AzureUnitTests,MiscUnitTests,D:\research\architectureSmells\repos\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.AzureUnitTests.45\MiscUnitTests.cs,TestSpanComparison,The following statement contains a magic number: TimeSpan span1 = new TimeSpan(days: 0' hours: 0' minutes: 0' seconds: 0' milliseconds: 120000);
Magic Number,Aspectacular.Framework.AzureUnitTests,MiscUnitTests,D:\research\architectureSmells\repos\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.AzureUnitTests.45\MiscUnitTests.cs,TestSpanComparison,The following statement contains a magic number: TimeSpan span2 = new TimeSpan(days: 0' hours: 0' minutes: 2' seconds: 0);
