Method,LOC,CC,PC
EnumerableDataReader:EnumerableDataReader,4,1,2
EnumerableDataReader:GetEnumerator,3,1,0
EnumerableDataReader:GetEnumerator,3,1,0
EnumerableDataReader:Dispose,6,2,0
EnumerableDataReader:MoveNext,6,2,0
EnumerableDataReader:Reset,5,2,0
EnumerableDataReader:EnumerableDataReader,5,2,3
EnumerableDataReader:GetEnumerator,3,1,0
AdoNetExtensions:GetEnumerableReader,3,1,2
AdoNetExtensions:GetEnumerableReader,3,1,3
AdoNetExtensions:AsEnumerable,5,2,1
AdoNetExtensions:AsEnumerable,5,2,2
AdoNetExtensions:AsEnumerable,4,1,1
AdoNetExtensions:FromAdoToClass,5,1,1
AdoNetExtensions:FromAdoToString,3,1,1
AdoNetExtensions:FromAdoTo,5,1,1
AdoNetExtensions:FromAdoTo,5,1,2
AdoNetExtensions:ToAdoValue,5,1,1
Cacheable:Cacheable,5,1,2
Cacheable:Expire,3,1,0
Cacheable:Reset,4,2,0
AutoExpireCacheable:AutoExpireCacheable,5,2,3
CollectionExtensions:IsNullOrEmpty,3,1,1
CollectionExtensions:IsNullOrEmpty,9,2,1
CollectionExtensions:ReverseOrder,5,1,1
CollectionExtensions:ForEach,6,3,2
CollectionExtensions:ForEach,6,3,2
CollectionExtensions:ForEachAsync,5,1,2
CollectionExtensions:ForEachAsync,6,2,3
CollectionExtensions:ForEachAsync,3,1,2
CollectionExtensions:ForEachAsync,5,1,3
CollectionExtensions:For,6,3,2
CollectionExtensions:ForLoop,6,3,2
CollectionExtensions:Repeat,4,3,2
CollectionExtensions:Repeat,4,3,2
CollectionExtensions:ToEnumerable,3,1,1
CollectionExtensions:More,3,1,2
CollectionExtensions:SmartUnion,7,1,2
CollectionExtensions:OrderByProperty,4,1,3
CollectionExtensions:OrderByField,4,1,3
CollectionExtensions:OrderByMember,10,2,4
CollectionExtensions:GetValueSafe,6,1,2
CollectionExtensions:GetValueSafe,6,1,3
CollectionExtensions:GetObjectValueSafe,6,1,3
CollectionExtensions:CompareSets,14,2,3
CollectionExtensions:CompareSets,3,1,2
CollectionExtensions:HaveSameElements,22,3,3
CollectionExtensions:HaveSameElements,3,1,2
CollectionExtensions:AreEqualEquitable,6,1,2
CollectionExtensions:ToIEqualityComparer,3,1,1
CollectionExtensions:GetIEqualityComparer,3,1,0
SimpleComparer:SimpleComparer,5,2,1
SimpleComparer:Equals,3,1,2
SimpleComparer:GetHashCode,3,1,1
Pair:Pair,4,1,2
Pair:Pair,2,1,1
DateTimeExtensions:Quarter,3,1,1
DateTimeExtensions:Quarter,3,1,1
DateTimeExtensions:WeekOfYear,4,1,2
DateTimeExtensions:WeekOfYear,4,1,2
DateTimeExtensions:GoTo,5,3,3
