Method,LOC,CC,PC
BulkheadAsyncSpecs:BulkheadAsyncSpecs,1,1,1
BulkheadAsyncSpecs:Should_throw_when_maxparallelization_less_or_equal_to_zero,6,1,0
BulkheadAsyncSpecs:Should_throw_when_maxQueuingActions_less_than_zero,6,1,0
BulkheadAsyncSpecs:Should_throw_when_onBulkheadRejected_is_null,6,1,0
BulkheadAsyncSpecs:Should_call_onBulkheadRejected_with_passed_context,24,1,0
BulkheadAsyncSpecs:Should_control_executions_queuing_and_rejections_per_specification_with_cancellations,108,6,6
BulkheadScenario:BulkheadScenario,8,1,6
BulkheadScenario:ToTheoryData,3,1,0
BulkheadSpecs:BulkheadSpecs,1,1,1
BulkheadSpecs:Should_throw_when_maxparallelization_less_or_equal_to_zero,6,1,0
BulkheadSpecs:Should_throw_when_maxqueuedactions_less_than_zero,6,1,0
BulkheadSpecs:Should_throw_when_onBulkheadRejected_is_null,6,1,0
BulkheadSpecs:Should_call_onBulkheadRejected_with_passed_context,24,1,0
BulkheadSpecs:Should_control_executions_queuing_and_rejections_per_specification_with_cancellations,108,6,6
BulkheadScenarios:GetEnumerator,10,1,0
BulkheadScenarios:GetEnumerator,0,1,0
BulkheadSpecsHelper:BulkheadSpecsHelper,6,1,1
BulkheadSpecsHelper:Within,18,2,2
BulkheadSpecsHelper:OutputActionStatuses,7,2,0
BulkheadSpecsHelper:EnsureNoUnbservedTaskExceptions,13,2,1
BulkheadSpecsHelper:Dispose,9,3,0
BulkheadTResultAsyncSpecs:BulkheadTResultAsyncSpecs,1,1,1
BulkheadTResultAsyncSpecs:Should_throw_when_maxparallelization_less_or_equal_to_zero,6,1,0
BulkheadTResultAsyncSpecs:Should_throw_when_maxQueuingActions_less_than_zero,6,1,0
BulkheadTResultAsyncSpecs:Should_throw_when_onBulkheadRejected_is_null,6,1,0
BulkheadTResultAsyncSpecs:Should_call_onBulkheadRejected_with_passed_context,25,1,0
BulkheadTResultAsyncSpecs:Should_control_executions_queuing_and_rejections_per_specification_with_cancellations,108,6,6
BulkheadTResultSpecs:BulkheadTResultSpecs,1,1,1
BulkheadTResultSpecs:Should_throw_when_maxparallelization_less_or_equal_to_zero,6,1,0
BulkheadTResultSpecs:Should_throw_when_maxQueuingActions_less_than_zero,6,1,0
BulkheadTResultSpecs:Should_throw_when_onBulkheadRejected_is_null,6,1,0
BulkheadTResultSpecs:Should_call_onBulkheadRejected_with_passed_context,25,1,0
BulkheadTResultSpecs:Should_control_executions_queuing_and_rejections_per_specification_with_cancellations,109,6,6
IBulkheadPolicySpecs:Should_be_able_to_use_BulkheadAvailableCount_via_interface,4,1,0
IBulkheadPolicySpecs:Should_be_able_to_use_QueueAvailableCount_via_interface,4,1,0
AbsoluteTtlSpecs:Should_be_able_to_configure_for_near_future_time,4,1,0
AbsoluteTtlSpecs:Should_be_able_to_configure_for_far_future,4,1,0
AbsoluteTtlSpecs:Should_be_able_to_configure_for_past,4,1,0
AbsoluteTtlSpecs:Should_return_zero_ttl_if_configured_to_expire_in_past,4,1,0
AbsoluteTtlSpecs:Should_return_timespan_reflecting_time_until_expiry,7,1,0
AbsoluteTtlSpecs:Dispose,3,1,0
CacheAsyncSpecs:Should_throw_when_cache_provider_is_null,5,1,0
CacheAsyncSpecs:Should_throw_when_ttl_strategy_is_null,6,1,0
CacheAsyncSpecs:Should_throw_when_cache_key_strategy_is_null,6,1,0
CacheAsyncSpecs:Should_return_value_from_cache_and_not_execute_delegate_if_cache_holds_value,18,1,0
CacheAsyncSpecs:Should_execute_delegate_and_put_value_in_cache_if_cache_does_not_hold_value,9,1,0
CacheAsyncSpecs:Should_execute_delegate_and_put_value_in_cache_but_when_it_expires_execute_delegate_again,31,1,0
CacheAsyncSpecs:Should_execute_delegate_but_not_put_value_in_cache_if_cache_does_not_hold_value_but_ttl_indicates_not_worth_caching,9,1,0
CacheAsyncSpecs:Should_return_value_from_cache_and_not_execute_delegate_if_prior_execution_has_cached,18,1,0
CacheAsyncSpecs:Should_allow_custom_FuncCacheKeyStrategy,14,1,0
CacheAsyncSpecs:Should_allow_custom_ICacheKeyStrategy,17,1,0
CacheAsyncSpecs:Should_return_value_from_cache_and_not_execute_delegate_if_cache_holds_value_when_outermost_in_policywrap,20,1,0
CacheAsyncSpecs:Should_return_value_from_cache_and_not_execute_delegate_if_cache_holds_value_when_innermost_in_policywrap,20,1,0
CacheAsyncSpecs:Should_return_value_from_cache_and_not_execute_delegate_if_cache_holds_value_when_mid_policywrap,20,1,0
CacheAsyncSpecs:Should_always_execute_delegate_if_execution_key_not_set,15,1,0
CacheAsyncSpecs:Should_always_execute_delegate_if_execution_is_void_returning,10,1,0
CacheAsyncSpecs:Should_honour_cancellation_even_if_prior_execution_has_cached,20,1,0
CacheAsyncSpecs:Should_honour_cancellation_during_delegate_execution_and_not_put_to_cache,17,1,0
CacheAsyncSpecs:Should_call_onError_delegate_if_cache_get_errors,26,1,0
CacheAsyncSpecs:Should_call_onError_delegate_if_cache_put_errors,15,1,0
CacheAsyncSpecs:Should_execute_oncacheget_after_got_from_cache,26,1,0
CacheAsyncSpecs:Should_execute_oncachemiss_and_oncacheput_if_cache_does_not_hold_value_and_put,20,1,0
CacheAsyncSpecs:Should_not_execute_oncachemiss_if_dont_query_cache_because_cache_key_not_set,15,1,0
CacheAsyncSpecs:Dispose,3,1,0
CacheSpecs:Should_throw_when_cache_provider_is_null,5,1,0
CacheSpecs:Should_throw_when_ttl_strategy_is_null,6,1,0
CacheSpecs:Should_throw_when_cache_key_strategy_is_null,6,1,0
CacheSpecs:Should_return_value_from_cache_and_not_execute_delegate_if_cache_holds_value,16,1,0
CacheSpecs:Should_execute_delegate_and_put_value_in_cache_if_cache_does_not_hold_value,9,1,0
CacheSpecs:Should_execute_delegate_and_put_value_in_cache_but_when_it_expires_execute_delegate_again,30,1,0
CacheSpecs:Should_execute_delegate_but_not_put_value_in_cache_if_cache_does_not_hold_value_but_ttl_indicates_not_worth_caching,9,1,0
CacheSpecs:Should_return_value_from_cache_and_not_execute_delegate_if_prior_execution_has_cached,17,1,0
