Namespace,Type,Method,LOC,CC,PC
TiledSharp,TmxGroup,TmxGroup,43,6,4
TiledSharp,TmxImageLayer,TmxImageLayer,11,1,2
TiledSharp,TmxLayer,TmxLayer,47,8,3
TiledSharp,TmxLayerTile,TmxLayerTile,19,1,3
TiledSharp,TmxMap,TmxMap,3,1,1
TiledSharp,TmxMap,TmxMap,4,1,1
TiledSharp,TmxMap,TmxMap,3,1,1
TiledSharp,TmxMap,Load,88,11,1
TiledSharp,TmxObjectGroup,TmxObjectGroup,20,3,1
TiledSharp,TmxObject,TmxObject,44,6,1
TiledSharp,TmxObject,ParsePoints,11,2,1
TiledSharp,TmxObjectPoint,TmxObjectPoint,4,1,2
TiledSharp,TmxObjectPoint,TmxObjectPoint,7,1,1
TiledSharp,TmxText,TmxText,13,1,1
TiledSharp,TmxAlignment,TmxAlignment,8,1,2
TiledSharp,TmxAlignment,FirstLetterToUpperCase,7,2,1
TiledSharp,TmxDocument,TmxDocument,3,1,0
TiledSharp,TmxDocument,ReadXml,28,3,1
TiledSharp,TmxList<T>,Add,9,2,1
TiledSharp,TmxList<T>,GetKeyForItem,13,2,1
TiledSharp,PropertyDict,PropertyDict,15,3,1
TiledSharp,TmxImage,TmxImage,16,3,2
TiledSharp,TmxColor,TmxColor,7,2,1
TiledSharp,TmxBase64Data,TmxBase64Data,23,5,1
TiledSharp,TmxTileset,TmxTileset,1,1,2
TiledSharp,TmxTileset,TmxTileset,53,6,2
TiledSharp,TmxTileOffset,TmxTileOffset,9,2,1
TiledSharp,TmxTerrain,TmxTerrain,5,1,1
TiledSharp,TmxTilesetTile,TmxTilesetTile,28,6,3
TiledSharp,TmxAnimationFrame,TmxAnimationFrame,4,1,1
