Implementation smell,Namespace,Class,File,Method,Description
Complex Method,McCli,MFunctional,C:\repos\Sable_McCli\McCli\MFunctional.cs,Zip,Cyclomatic complexity of the method is 10
Complex Method,McCli,PseudoBuiltins,C:\repos\Sable_McCli\McCli\PseudoBuiltins.cs,IsTrue,Cyclomatic complexity of the method is 8
Long Parameter List,McCli,MPrimitives,C:\repos\Sable_McCli\McCli\MPrimitives.cs,GetTypeInfo,The method has 29 parameters.
Long Parameter List,McCli,PseudoBuiltins,C:\repos\Sable_McCli\McCli\PseudoBuiltins.cs,ArraySet,The method has 5 parameters.
Long Statement,McCli,MArrayShape,C:\repos\Sable_McCli\McCli\MArrayShape.cs,CollapseDimension,The length of the statement  "		return index == 0 ? new MArrayShape (original.rowCount == 0 ? 0 : 1' original.columnCount) : new MArrayShape (original.rowCount' original.columnCount == 0 ? 0 : 1); " is 164.
Long Statement,McCli,PseudoBuiltins,C:\repos\Sable_McCli\McCli\PseudoBuiltins.cs,ArraySet,The length of the statement  "	if (values.shape.RowCount != valueRowCount || values.shape.ColumnCount != valueColumnCount || values.IsHigherDimensional) " is 121.
Long Statement,McCli,PseudoBuiltins,C:\repos\Sable_McCli\McCli\PseudoBuiltins.cs,LinearizeIndex,The length of the statement  "	if (rowIndex < 1 || rowIndex > shape.RowCount || columnIndex < 1 || columnIndex > shape.ColumnCount || sliceIndex < 1 || sliceIndex > sliceCount) " is 145.
Complex Conditional,McCli,PseudoBuiltins,C:\repos\Sable_McCli\McCli\PseudoBuiltins.cs,LinearizeIndex,The conditional expression  "rowIndex < 1 || rowIndex > shape.RowCount || columnIndex < 1 || columnIndex > shape.ColumnCount"  is complex.
Complex Conditional,McCli,PseudoBuiltins,C:\repos\Sable_McCli\McCli\PseudoBuiltins.cs,LinearizeIndex,The conditional expression  "rowIndex < 1 || rowIndex > shape.RowCount || columnIndex < 1 || columnIndex > shape.ColumnCount || sliceIndex < 1 || sliceIndex > sliceCount"  is complex.
Magic Number,McCli,MIntegralRange,C:\repos\Sable_McCli\McCli\MIntegralRange.cs,GetHashCode,The following statement contains a magic number: return first ^ (last << 13);  
Magic Number,McCli,MArrayShape,C:\repos\Sable_McCli\McCli\MArrayShape.cs,MArrayShape,The following statement contains a magic number: Contract.Requires (dimensions != null && dimensions.Length >= 2);  
Magic Number,McCli,MArrayShape,C:\repos\Sable_McCli\McCli\MArrayShape.cs,MArrayShape,The following statement contains a magic number: if (dimensionCount < 2)  	dimensionCount = 2;  
Magic Number,McCli,MArrayShape,C:\repos\Sable_McCli\McCli\MArrayShape.cs,MArrayShape,The following statement contains a magic number: if (dimensionCount < 2)  	dimensionCount = 2;  
Magic Number,McCli,MArrayShape,C:\repos\Sable_McCli\McCli\MArrayShape.cs,MArrayShape,The following statement contains a magic number: dimensionCount = 2;  
Magic Number,McCli,MArrayShape,C:\repos\Sable_McCli\McCli\MArrayShape.cs,Equals,The following statement contains a magic number: if (DimensionCount > 2)  	throw new NotImplementedException ();  
Magic Number,McCli,MArrayShape,C:\repos\Sable_McCli\McCli\MArrayShape.cs,GetHashCode,The following statement contains a magic number: return rowCount ^ (columnCount << 16);  
