Architecture smell,Project,Namespace,Cause
Feature Concentration,HigLabo.Core._Net_3_5,HigLabo.Core,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppEnvironment' Serializer' TypeConverter' XmlSerializer' StringExtensions' Enum' EnumExtensions]' [BinarySerializer]' [LocalizedDisplayNameAttribute]' [EqualityFunc' IEnumerableExtensions]' [EventArgs]' [ExceptionEventArgs]' [IPAddress_v4]' [SequentialGuid' SequentialGuidDatabase' SequentialGuidType]' [DateTimeOffsetExtensions]' [DictionaryExtensions]' [EncodingExtentions]' [ListExtensions]' [PropertyInfoExtensions]' [RandomExtensions]' [StreamExtensions]' [TypeExtensions]' [XmlParserExtensions]. LCC (Lack of Component Cohesion) = 0.65
