Method,LOC,CC,PC
ImapDataReceiveContext:ImapDataReceiveContext,4,1,2
ImapDataReceiveContext:ImapDataReceiveContext,5,1,3
ImapDataReceiveContext:ParseBuffer,56,5,1
Pop3DataReceiveContext:Pop3DataReceiveContext,3,1,2
Pop3DataReceiveContext:Pop3DataReceiveContext,3,1,3
Pop3DataReceiveContext:Pop3DataReceiveContext,2,1,3
Pop3DataReceiveContext:Pop3DataReceiveContext,4,1,4
Pop3DataReceiveContext:ParseBuffer,73,5,1
SmtpDataReceiveContext:SmtpDataReceiveContext,2,1,1
SmtpDataReceiveContext:ParseBuffer,65,4,1
ListExtensions:AddIfNotExist,6,2,3
Cryptography:ToMd5DigestString,12,2,1
Cryptography:ToCramMd5String,13,2,2
Cryptography:GetSignature,13,2,3
Cryptography:EncryptMessage,6,1,2
MailClientException:MailClientException,2,1,1
MailClientException:MailClientException,2,1,1
DkimSignatureGenerator:DkimSignatureGenerator,18,6,5
DkimSignatureGenerator:GenerateDkimHeaderValue,51,2,1
DkimSignatureGenerator:GenerateSignature,5,2,1
DkimSignatureGenerator:SignBody,4,1,1
DkimSignatureGenerator:Sign,12,2,2
DkimSignatureGenerator:GetHashName,17,2,1
DkimSignatureGenerator:GetAlgorithmName,11,2,0
DkimSignatureGenerator:CanonicalizeHeaders,57,5,1
DkimSignatureGenerator:ValidateHeaders,10,4,1
DkimSignatureGenerator:CanonicalizeBody,65,3,1
DkimSignatureGenerator:Hash,10,2,2
DkimSignatureGenerator:GetHash,8,2,1
MimeWriter:Initialize,3,1,1
MimeWriter:MimeWriter,18,2,1
MimeWriter:Write,3,1,1
MimeWriter:Write,32,4,2
MimeWriter:Write,61,5,2
MimeWriter:AddDkimSignatureHeader,40,2,1
MimeWriter:WriteEncodedHeader,3,1,2
MimeWriter:WriteEncodedHeader,7,1,3
MimeWriter:WriteEncodedHeader,44,7,2
MimeWriter:WriteEncodedHeader,25,5,2
MimeWriter:WriteEncodedHeaderValue,32,6,5
MimeWriter:WriteHeader,11,3,3
MimeWriter:WriteAsciiHeader,7,1,3
MimeWriter:WriteHeaderValue,22,4,4
MimeWriter:WriteMimeParameter,26,2,3
MimeWriter:WriteMimeParameterRfc2047EncodedValue,10,1,3
MimeWriter:WriteMimeParameterRfc2231EncodedValue,86,5,3
MimeWriter:WriteHeader,26,2,2
MimeWriter:WriteMailAddressList,8,2,3
MimeWriter:WriteMailAddressList,23,5,2
MimeWriter:WriteBody,3,1,1
MimeWriter:WriteBody,23,2,2
MimeWriter:WriteBodyData,20,2,2
MimeWriter:WriteEncodedBodyText,18,3,5
MimeWriter:WriteSignedData,33,1,4
MimeWriter:WriteEncryptedData,24,2,3
MimeWriter:GenerateBoundary,3,1,0
MimeWriter:DateTimeOffsetString,7,1,1
MimeWriter:AsciiCharOnly,3,1,1
MimeWriter:GetAsciiBytes,3,1,1
MimeWriter:ThrowExceptionIfValueIsNull,6,2,2
ByteData:ByteData,8,1,0
MimeWriterDefaultSettings:MimeWriterDefaultSettings,14,2,0
DataCommand:GetCommandString,3,1,0
EhloCommand:EhloCommand,3,1,1
