Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,HigLabo.Mail._Net_3_5,HigLabo.Net.Internal,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ListExtensions,HigLabo.Net.Internal.ListExtensions,HigLabo.Net.Internal.ListExtensions
God Component,HigLabo.Mail._Net_3_5,HigLabo.Net.Smtp,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 57,HigLabo.Net.Smtp.DkimCanonicalization' HigLabo.Net.Smtp.SigninAlgorithm' HigLabo.Net.Smtp.FileNameEncoding' HigLabo.Net.Smtp.MimeHeaderParameterEncoding' HigLabo.Net.Smtp.RegexList' HigLabo.Net.Smtp.MailPriority' HigLabo.Net.Smtp.SendMailResultState' HigLabo.Net.Smtp.SmtpAuthenticateMode' HigLabo.Net.Smtp.SmtpConnectionState' HigLabo.Net.Smtp.SmtpEncryptedCommunication' HigLabo.Net.Smtp.SmtpMessageCreateMode' HigLabo.Net.Smtp.SmtpMessageReplyMode' HigLabo.Net.Smtp.SmtpCommandResultCode' HigLabo.Net.Smtp.ByteData' HigLabo.Net.Smtp.MimeWriterDefaultSettings' HigLabo.Net.Smtp.DataCommand' HigLabo.Net.Smtp.Result' HigLabo.Net.Smtp.RsetCommand' HigLabo.Net.Smtp.SmtpCommand' HigLabo.Net.Smtp.SmtpCommandResult' HigLabo.Net.Smtp.SmtpCommandResultLine' HigLabo.Net.Smtp.MailPriorityExtensions' HigLabo.Net.Smtp.SmtpClientDefaultSettings' HigLabo.Net.Smtp.SmtpMessageCreateCondition' HigLabo.Net.Smtp.EhloCommand' HigLabo.Net.Smtp.ExpnCommand' HigLabo.Net.Smtp.HeloCommand' HigLabo.Net.Smtp.MailCommand,HigLabo.Net.Smtp.DkimCanonicalization' HigLabo.Net.Smtp.SigninAlgorithm' HigLabo.Net.Smtp.DkimSignatureGenerator' HigLabo.Net.Smtp.FileNameEncoding' HigLabo.Net.Smtp.MimeHeaderParameterEncoding' HigLabo.Net.Smtp.MimeWriter' HigLabo.Net.Smtp.ByteData' HigLabo.Net.Smtp.MimeWriterDefaultSettings' HigLabo.Net.Smtp.DataCommand' HigLabo.Net.Smtp.EhloCommand' HigLabo.Net.Smtp.Result' HigLabo.Net.Smtp.ExpnCommand' HigLabo.Net.Smtp.HeloCommand' HigLabo.Net.Smtp.HelpCommand' HigLabo.Net.Smtp.MailCommand' HigLabo.Net.Smtp.RcptCommand' HigLabo.Net.Smtp.RsetCommand' HigLabo.Net.Smtp.SmtpCommand' HigLabo.Net.Smtp.SmtpCommandResult' HigLabo.Net.Smtp.SmtpCommandResultLine' HigLabo.Net.Smtp.RegexList' HigLabo.Net.Smtp.VrfyCommand' HigLabo.Net.Smtp.ContentDisposition' HigLabo.Net.Smtp.ContentType' HigLabo.Net.Smtp.MailPriority' HigLabo.Net.Smtp.MailPriorityExtensions' HigLabo.Net.Smtp.SendMailCommand' HigLabo.Net.Smtp.SendMailListResult' HigLabo.Net.Smtp.SendMailResult' HigLabo.Net.Smtp.SendMailResultState' HigLabo.Net.Smtp.SmtpAuthenticateException' HigLabo.Net.Smtp.SmtpAuthenticateMode' HigLabo.Net.Smtp.SmtpClient' HigLabo.Net.Smtp.SmtpClientDefaultSettings' HigLabo.Net.Smtp.SmtpConnectionState' HigLabo.Net.Smtp.SmtpContent' HigLabo.Net.Smtp.SmtpContentDefaultSettings' HigLabo.Net.Smtp.SmtpEncryptedCommunication' HigLabo.Net.Smtp.SmtpMailHeader' HigLabo.Net.Smtp.SmtpMailHeaderCollection' HigLabo.Net.Smtp.SmtpMailHeaderParameter' HigLabo.Net.Smtp.SmtpMessage' HigLabo.Net.Smtp.ISmtpMessageBodyFormatter' HigLabo.Net.Smtp.ISmtpMessageSubjectFormatter' HigLabo.Net.Smtp.SmtpMessageBodyTextFormatter' HigLabo.Net.Smtp.SmtpMessageBodyHtmlReplyFormatter' HigLabo.Net.Smtp.SmtpMessageBodyTextCopyFormatter' HigLabo.Net.Smtp.SmtpMessageBodyTextReplyFormatter' HigLabo.Net.Smtp.SmtpMessageSubjectReplyFormatter' HigLabo.Net.Smtp.SmtpMessageSubjectCopyFormatter' HigLabo.Net.Smtp.SmtpMessageSubjectTransferFormatter' HigLabo.Net.Smtp.MailAddressCreateCondition' HigLabo.Net.Smtp.SmtpMessageCreateCondition' HigLabo.Net.Smtp.SmtpMessageCreateMode' HigLabo.Net.Smtp.SmtpMessageReplyMode' HigLabo.Net.Smtp.SmtpMessageDefaultSettings' HigLabo.Net.Smtp.SmtpCommandResultCode
God Component,HigLabo.Mail._Net_3_5,HigLabo.Net.Imap,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,HigLabo.Net.Imap.ImapCommandResultStatus' HigLabo.Net.Imap.RegexList' HigLabo.Net.Imap.ImapIdleCommandMessageType' HigLabo.Net.Imap.SearchByDateTimeCommandKey' HigLabo.Net.Imap.SearchByKeywordCommandKey,HigLabo.Net.Imap.CapabilityResult' HigLabo.Net.Imap.FetchCommandResult<T>' HigLabo.Net.Imap.ImapCommandResult' HigLabo.Net.Imap.ImapCommandResultStatus' HigLabo.Net.Imap.ImapIdleCommand' HigLabo.Net.Imap.ImapIdleCommandMessage' HigLabo.Net.Imap.ImapIdleCommandMessageReceivedEventArgs' HigLabo.Net.Imap.RegexList' HigLabo.Net.Imap.ImapIdleCommandMessageType' HigLabo.Net.Imap.ListLineResult' HigLabo.Net.Imap.ListResult' HigLabo.Net.Imap.SearchByDateTimeCommand' HigLabo.Net.Imap.SearchByDateTimeCommandKey' HigLabo.Net.Imap.SearchByKeywordCommand' HigLabo.Net.Imap.SearchByKeywordCommandKey' HigLabo.Net.Imap.SearchBySizeCommand' HigLabo.Net.Imap.SearchBySizeCommandKey' HigLabo.Net.Imap.SearchByValueCommand' HigLabo.Net.Imap.SearchByValueCommandKey' HigLabo.Net.Imap.SearchCommand' HigLabo.Net.Imap.SearchHeaderCommand' HigLabo.Net.Imap.SearchResult' HigLabo.Net.Imap.SearchResultType' HigLabo.Net.Imap.SelectResult' HigLabo.Net.Imap.StoreItem' HigLabo.Net.Imap.XListLineResult' HigLabo.Net.Imap.XListResult' HigLabo.Net.Imap.ImapAuthenticateException' HigLabo.Net.Imap.ImapClient' HigLabo.Net.Imap.ImapClientDefaultSettings' HigLabo.Net.Imap.ImapConnectionState' HigLabo.Net.Imap.ImapFolder' HigLabo.Net.Imap.ImapMessageFlag' HigLabo.Net.Imap.ImapSystemFlag
Feature Concentration,HigLabo.Mail._Net_3_5,HigLabo.Net.Smtp,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DkimCanonicalization]' [SigninAlgorithm]' [DkimSignatureGenerator]' [FileNameEncoding]' [MimeHeaderParameterEncoding]' [MimeWriter]' [ByteData]' [MimeWriterDefaultSettings]' [DataCommand' SmtpCommand' VrfyCommand' EhloCommand' ExpnCommand' HeloCommand' HelpCommand' MailCommand' RcptCommand' RsetCommand]' [Result]' [SmtpCommandResult]' [SmtpCommandResultLine]' [RegexList]' [ContentDisposition]' [ContentType]' [MailPriority]' [MailPriorityExtensions]' [SendMailCommand]' [SendMailListResult]' [SendMailResult]' [SendMailResultState]' [SmtpAuthenticateException]' [SmtpAuthenticateMode]' [SmtpClient]' [SmtpClientDefaultSettings]' [SmtpConnectionState]' [SmtpContent]' [SmtpContentDefaultSettings]' [SmtpEncryptedCommunication]' [SmtpMailHeader' SmtpMailHeaderParameter]' [SmtpMailHeaderCollection]' [SmtpMessage]' [ISmtpMessageBodyFormatter' SmtpMessageBodyTextFormatter' SmtpMessageBodyHtmlReplyFormatter' SmtpMessageBodyTextCopyFormatter' SmtpMessageBodyTextReplyFormatter]' [ISmtpMessageSubjectFormatter' SmtpMessageSubjectReplyFormatter' SmtpMessageSubjectCopyFormatter' SmtpMessageSubjectTransferFormatter]' [MailAddressCreateCondition]' [SmtpMessageCreateCondition]' [SmtpMessageCreateMode]' [SmtpMessageReplyMode]' [SmtpMessageDefaultSettings]' [SmtpCommandResultCode]. LCC (Lack of Component Cohesion) = 0.7,HigLabo.Net.Smtp.DkimCanonicalization' HigLabo.Net.Smtp.SigninAlgorithm' HigLabo.Net.Smtp.DkimSignatureGenerator' HigLabo.Net.Smtp.FileNameEncoding' HigLabo.Net.Smtp.MimeHeaderParameterEncoding' HigLabo.Net.Smtp.MimeWriter' HigLabo.Net.Smtp.ByteData' HigLabo.Net.Smtp.MimeWriterDefaultSettings' HigLabo.Net.Smtp.Result' HigLabo.Net.Smtp.SmtpCommandResult' HigLabo.Net.Smtp.SmtpCommandResultLine' HigLabo.Net.Smtp.RegexList' HigLabo.Net.Smtp.ContentDisposition' HigLabo.Net.Smtp.ContentType' HigLabo.Net.Smtp.MailPriority' HigLabo.Net.Smtp.MailPriorityExtensions' HigLabo.Net.Smtp.SendMailCommand' HigLabo.Net.Smtp.SendMailListResult' HigLabo.Net.Smtp.SendMailResult' HigLabo.Net.Smtp.SendMailResultState' HigLabo.Net.Smtp.SmtpAuthenticateException' HigLabo.Net.Smtp.SmtpAuthenticateMode' HigLabo.Net.Smtp.SmtpClient' HigLabo.Net.Smtp.SmtpClientDefaultSettings' HigLabo.Net.Smtp.SmtpConnectionState' HigLabo.Net.Smtp.SmtpContent' HigLabo.Net.Smtp.SmtpContentDefaultSettings' HigLabo.Net.Smtp.SmtpEncryptedCommunication' HigLabo.Net.Smtp.SmtpMailHeaderCollection' HigLabo.Net.Smtp.SmtpMessage' HigLabo.Net.Smtp.MailAddressCreateCondition' HigLabo.Net.Smtp.SmtpMessageCreateCondition' HigLabo.Net.Smtp.SmtpMessageCreateMode' HigLabo.Net.Smtp.SmtpMessageReplyMode' HigLabo.Net.Smtp.SmtpMessageDefaultSettings' HigLabo.Net.Smtp.SmtpCommandResultCode,HigLabo.Net.Smtp.DkimCanonicalization' HigLabo.Net.Smtp.SigninAlgorithm' HigLabo.Net.Smtp.DkimSignatureGenerator' HigLabo.Net.Smtp.FileNameEncoding' HigLabo.Net.Smtp.MimeHeaderParameterEncoding' HigLabo.Net.Smtp.MimeWriter' HigLabo.Net.Smtp.ByteData' HigLabo.Net.Smtp.MimeWriterDefaultSettings' HigLabo.Net.Smtp.DataCommand' HigLabo.Net.Smtp.EhloCommand' HigLabo.Net.Smtp.Result' HigLabo.Net.Smtp.ExpnCommand' HigLabo.Net.Smtp.HeloCommand' HigLabo.Net.Smtp.HelpCommand' HigLabo.Net.Smtp.MailCommand' HigLabo.Net.Smtp.RcptCommand' HigLabo.Net.Smtp.RsetCommand' HigLabo.Net.Smtp.SmtpCommand' HigLabo.Net.Smtp.SmtpCommandResult' HigLabo.Net.Smtp.SmtpCommandResultLine' HigLabo.Net.Smtp.RegexList' HigLabo.Net.Smtp.VrfyCommand' HigLabo.Net.Smtp.ContentDisposition' HigLabo.Net.Smtp.ContentType' HigLabo.Net.Smtp.MailPriority' HigLabo.Net.Smtp.MailPriorityExtensions' HigLabo.Net.Smtp.SendMailCommand' HigLabo.Net.Smtp.SendMailListResult' HigLabo.Net.Smtp.SendMailResult' HigLabo.Net.Smtp.SendMailResultState' HigLabo.Net.Smtp.SmtpAuthenticateException' HigLabo.Net.Smtp.SmtpAuthenticateMode' HigLabo.Net.Smtp.SmtpClient' HigLabo.Net.Smtp.SmtpClientDefaultSettings' HigLabo.Net.Smtp.SmtpConnectionState' HigLabo.Net.Smtp.SmtpContent' HigLabo.Net.Smtp.SmtpContentDefaultSettings' HigLabo.Net.Smtp.SmtpEncryptedCommunication' HigLabo.Net.Smtp.SmtpMailHeader' HigLabo.Net.Smtp.SmtpMailHeaderCollection' HigLabo.Net.Smtp.SmtpMailHeaderParameter' HigLabo.Net.Smtp.SmtpMessage' HigLabo.Net.Smtp.ISmtpMessageBodyFormatter' HigLabo.Net.Smtp.ISmtpMessageSubjectFormatter' HigLabo.Net.Smtp.SmtpMessageBodyTextFormatter' HigLabo.Net.Smtp.SmtpMessageBodyHtmlReplyFormatter' HigLabo.Net.Smtp.SmtpMessageBodyTextCopyFormatter' HigLabo.Net.Smtp.SmtpMessageBodyTextReplyFormatter' HigLabo.Net.Smtp.SmtpMessageSubjectReplyFormatter' HigLabo.Net.Smtp.SmtpMessageSubjectCopyFormatter' HigLabo.Net.Smtp.SmtpMessageSubjectTransferFormatter' HigLabo.Net.Smtp.MailAddressCreateCondition' HigLabo.Net.Smtp.SmtpMessageCreateCondition' HigLabo.Net.Smtp.SmtpMessageCreateMode' HigLabo.Net.Smtp.SmtpMessageReplyMode' HigLabo.Net.Smtp.SmtpMessageDefaultSettings' HigLabo.Net.Smtp.SmtpCommandResultCode
Feature Concentration,HigLabo.Mail._Net_3_5,HigLabo.Net.Imap,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CapabilityResult' ImapCommandResult]' [FetchCommandResult<T>]' [ImapCommandResultStatus]' [ImapIdleCommand]' [ImapIdleCommandMessage]' [ImapIdleCommandMessageReceivedEventArgs]' [RegexList]' [ImapIdleCommandMessageType]' [ListLineResult]' [ListResult]' [SearchByDateTimeCommand' SearchCommand' SearchByKeywordCommand' SearchBySizeCommand' SearchByValueCommand' SearchHeaderCommand]' [SearchByDateTimeCommandKey]' [SearchByKeywordCommandKey]' [SearchBySizeCommandKey]' [SearchByValueCommandKey]' [SearchResult]' [SearchResultType]' [SelectResult]' [StoreItem]' [XListLineResult]' [XListResult]' [ImapAuthenticateException]' [ImapClient]' [ImapClientDefaultSettings]' [ImapConnectionState]' [ImapFolder]' [ImapMessageFlag]' [ImapSystemFlag]. LCC (Lack of Component Cohesion) = 0.82,HigLabo.Net.Imap.CapabilityResult' HigLabo.Net.Imap.ImapCommandResult' HigLabo.Net.Imap.FetchCommandResult<T>' HigLabo.Net.Imap.ImapCommandResultStatus' HigLabo.Net.Imap.ImapIdleCommand' HigLabo.Net.Imap.ImapIdleCommandMessage' HigLabo.Net.Imap.ImapIdleCommandMessageReceivedEventArgs' HigLabo.Net.Imap.RegexList' HigLabo.Net.Imap.ImapIdleCommandMessageType' HigLabo.Net.Imap.ListLineResult' HigLabo.Net.Imap.ListResult' HigLabo.Net.Imap.SearchByDateTimeCommandKey' HigLabo.Net.Imap.SearchByKeywordCommandKey' HigLabo.Net.Imap.SearchBySizeCommandKey' HigLabo.Net.Imap.SearchByValueCommandKey' HigLabo.Net.Imap.SearchResult' HigLabo.Net.Imap.SearchResultType' HigLabo.Net.Imap.SelectResult' HigLabo.Net.Imap.StoreItem' HigLabo.Net.Imap.XListLineResult' HigLabo.Net.Imap.XListResult' HigLabo.Net.Imap.ImapAuthenticateException' HigLabo.Net.Imap.ImapClient' HigLabo.Net.Imap.ImapClientDefaultSettings' HigLabo.Net.Imap.ImapConnectionState' HigLabo.Net.Imap.ImapFolder' HigLabo.Net.Imap.ImapMessageFlag' HigLabo.Net.Imap.ImapSystemFlag,HigLabo.Net.Imap.CapabilityResult' HigLabo.Net.Imap.FetchCommandResult<T>' HigLabo.Net.Imap.ImapCommandResult' HigLabo.Net.Imap.ImapCommandResultStatus' HigLabo.Net.Imap.ImapIdleCommand' HigLabo.Net.Imap.ImapIdleCommandMessage' HigLabo.Net.Imap.ImapIdleCommandMessageReceivedEventArgs' HigLabo.Net.Imap.RegexList' HigLabo.Net.Imap.ImapIdleCommandMessageType' HigLabo.Net.Imap.ListLineResult' HigLabo.Net.Imap.ListResult' HigLabo.Net.Imap.SearchByDateTimeCommand' HigLabo.Net.Imap.SearchByDateTimeCommandKey' HigLabo.Net.Imap.SearchByKeywordCommand' HigLabo.Net.Imap.SearchByKeywordCommandKey' HigLabo.Net.Imap.SearchBySizeCommand' HigLabo.Net.Imap.SearchBySizeCommandKey' HigLabo.Net.Imap.SearchByValueCommand' HigLabo.Net.Imap.SearchByValueCommandKey' HigLabo.Net.Imap.SearchCommand' HigLabo.Net.Imap.SearchHeaderCommand' HigLabo.Net.Imap.SearchResult' HigLabo.Net.Imap.SearchResultType' HigLabo.Net.Imap.SelectResult' HigLabo.Net.Imap.StoreItem' HigLabo.Net.Imap.XListLineResult' HigLabo.Net.Imap.XListResult' HigLabo.Net.Imap.ImapAuthenticateException' HigLabo.Net.Imap.ImapClient' HigLabo.Net.Imap.ImapClientDefaultSettings' HigLabo.Net.Imap.ImapConnectionState' HigLabo.Net.Imap.ImapFolder' HigLabo.Net.Imap.ImapMessageFlag' HigLabo.Net.Imap.ImapSystemFlag
Feature Concentration,HigLabo.Mail._Net_3_5,HigLabo.Net.Pop3,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeleCommand' Pop3Command' RetrCommand' TopCommand' UidlCommand' ListCommand]' [ListCommandResult]' [RegexList]' [Pop3CommandResult' StatCommandResult]' [UidlCommandResult]' [InvalidMailMessageException]' [Pop3AuthenticateException]' [Pop3AuthenticateMode]' [Pop3Client]' [Pop3ClientDefaultSettings]' [Pop3ConnectionState]. LCC (Lack of Component Cohesion) = 0.65,HigLabo.Net.Pop3.Pop3CommandResult' HigLabo.Net.Pop3.StatCommandResult' HigLabo.Net.Pop3.ListCommandResult' HigLabo.Net.Pop3.RegexList' HigLabo.Net.Pop3.UidlCommandResult' HigLabo.Net.Pop3.InvalidMailMessageException' HigLabo.Net.Pop3.Pop3AuthenticateException' HigLabo.Net.Pop3.Pop3AuthenticateMode' HigLabo.Net.Pop3.Pop3Client' HigLabo.Net.Pop3.Pop3ClientDefaultSettings' HigLabo.Net.Pop3.Pop3ConnectionState,HigLabo.Net.Pop3.DeleCommand' HigLabo.Net.Pop3.ListCommand' HigLabo.Net.Pop3.ListCommandResult' HigLabo.Net.Pop3.RegexList' HigLabo.Net.Pop3.Pop3Command' HigLabo.Net.Pop3.Pop3CommandResult' HigLabo.Net.Pop3.RetrCommand' HigLabo.Net.Pop3.StatCommandResult' HigLabo.Net.Pop3.TopCommand' HigLabo.Net.Pop3.UidlCommand' HigLabo.Net.Pop3.UidlCommandResult' HigLabo.Net.Pop3.InvalidMailMessageException' HigLabo.Net.Pop3.Pop3AuthenticateException' HigLabo.Net.Pop3.Pop3AuthenticateMode' HigLabo.Net.Pop3.Pop3Client' HigLabo.Net.Pop3.Pop3ClientDefaultSettings' HigLabo.Net.Pop3.Pop3ConnectionState
Scattered Functionality,HigLabo.Mail._Net_3_5,HigLabo.Net.Smtp,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: HigLabo.Core' HigLabo.Converter,HigLabo.Core.StreamExtensions' HigLabo.Converter.Base64Converter' HigLabo.Converter.QuotedPrintableConverter,HigLabo.Core.StreamExtensions' HigLabo.Converter.Base64Converter' HigLabo.Converter.QuotedPrintableConverter
Scattered Functionality,HigLabo.Mail._Net_3_5,HigLabo.Net.Smtp,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: HigLabo.Core' HigLabo.Net.Mail' HigLabo.Converter,HigLabo.Core.StreamExtensions' HigLabo.Net.Mail.Cryptography' HigLabo.Converter.Base64Converter,HigLabo.Core.StreamExtensions' HigLabo.Net.Mail.Cryptography' HigLabo.Converter.Base64Converter
Scattered Functionality,HigLabo.Mail._Net_3_5,HigLabo.Net.Smtp,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: HigLabo.Net' HigLabo.Core,HigLabo.Net.SocketClient' HigLabo.Core.StringExtensions' HigLabo.Core.StreamExtensions,HigLabo.Net.SocketClient' HigLabo.Core.StringExtensions' HigLabo.Core.StreamExtensions
Scattered Functionality,HigLabo.Mail._Net_3_5,HigLabo.Net.Smtp,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: HigLabo.Net.Internal' HigLabo.Mime,HigLabo.Net.Internal.ListExtensions' HigLabo.Mime.MailAddress,HigLabo.Net.Internal.ListExtensions' HigLabo.Mime.MailAddress
