Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FtpDataDownloadContext,1,2,0,0,1,17,3,0,1,0,0,0
FtpDataReceiveContext,1,2,0,0,0,81,17,0,1,1,1,1
FtpClient,3,99,5,1,89,1281,176,0,0,0.51,15,0
FtpClientDefaultSettings,0,2,4,0,1,31,2,0,1,-1,3,1
FtpClientException,0,4,1,0,4,38,4,0,0,-1,0,0
FtpCommandResultCode,0,0,0,0,0,167,0,0,0,-1,0,3
FtpConnectionMode,0,0,0,0,0,14,0,0,0,-1,0,2
FtpConnectionState,0,0,0,0,0,15,0,0,0,-1,0,1
FtpDataStructures,0,0,0,0,0,18,0,0,0,-1,0,1
FtpDataType,0,0,0,0,0,18,0,0,0,-1,0,2
FtpEntryType,0,0,0,0,0,18,0,0,0,-1,0,1
FtpTransferMode,0,0,0,0,0,18,0,0,0,-1,0,1
FtpDirectory,0,2,2,0,2,20,2,0,0,-1,0,2
FtpCommandResult,1,4,2,0,3,57,7,3,0,1,2,1
FtpCommandResultLine,2,2,6,0,2,93,4,0,0,0,1,2
FtpDirectoryCommandResult,1,1,1,0,1,15,1,0,1,0,0,1
FtpFileCommandResult,1,1,1,0,1,18,2,0,1,0,0,1
FtpIPCommandResult,1,1,1,0,1,15,1,0,1,0,0,1
