Implementation smell,Namespace,Class,File,Method,Description
Long Statement,HigLabo.Mapper.TestNotSupported,NotSupportedTest,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\NotSupportedTest\NotSupportedTest.cs,TinyMapperTest,The length of the statement  "            var p2 = TinyMapper.Map<Park>(p1);//p2.Cars.Count = 0 is unexpected.Collection element does not copied to property with private setter. " is 135.
Long Statement,HigLabo.Mapper.TestNotSupported,NotSupportedTest,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\NotSupportedTest\NotSupportedTest.cs,MapsterTest,The length of the statement  "            var p2 = Mapster.TypeAdapter.Adapt<Park>(p1);//p2.Cars.Count = 0 is unexpected.Collection element does not copied to property with private setter. " is 146.
Long Statement,HigLabo.Mapper.TestNotSupported,NotSupportedTest,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\NotSupportedTest\NotSupportedTest.cs,ExpressMapperTest,The length of the statement  "            var p2 = ExpressMapper.Mapper.Map<Park' Park>(p1);//p2.Cars.Count = 0 is unexpected.Collection element does not copied to property with private setter. " is 151.
Long Statement,HigLabo.Mapper.TestNotSupported,NotSupportedTest,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\NotSupportedTest\NotSupportedTest.cs,FastMapperTest,The length of the statement  "            var p2 = TinyMapper.Map<Park>(p1);//p2.Cars.Count = 0 is unexpected.Collection element does not copied to property with private setter. " is 135.
Long Statement,HigLabo.Mapper.TestNotSupported,NotSupportedTest,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\NotSupportedTest\NotSupportedTest.cs,AgileMapperTest,The length of the statement  "            var p2 = AgileObjects.AgileMapper.Mapper.Map<Park>(p1).ToANew<Park>();//p2.Cars.Count = 0 is unexpected.Collection element does not copied to property with private setter. " is 171.
Magic Number,HigLabo.Mapper.PerformanceTest,Address,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\PerformanceTest\Entity.cs,GetRandomNumber,The following statement contains a magic number: return Random.Next(100);
Magic Number,HigLabo.Mapper.PerformanceTest,Customer,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\PerformanceTest\Entity.cs,Create,The following statement contains a magic number: Customer customer = new Customer()              {                  Id = 1'                  Name = "Timucin Kivanc " + GetRandomNumber()'                  Credit = 234.7m'                  Address = new Address()                  {                      City = "Istanbul " + GetRandomNumber()'                      Country = "Turkey " + GetRandomNumber()'                      Id = 1'                      Street = "Istiklal cad. " + GetRandomNumber()'                      //Gps = new GpsPosition(139' 36)'                  }              };
Magic Number,HigLabo.Mapper.PerformanceTest,Customer,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\PerformanceTest\Entity.cs,Create,The following statement contains a magic number: customer.HomeAddress = new Address()              {                  City = "Istanbul " + GetRandomNumber()'                  Country = "Turkey " + GetRandomNumber()'                  Id = 2'                  Street = "Istiklal cad. " + GetRandomNumber()'                  //Gps = new GpsPosition(-69' -60)'              };
Magic Number,HigLabo.Mapper.PerformanceTest,Customer,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\PerformanceTest\Entity.cs,Create,The following statement contains a magic number: customer.WorkAddresses = new Address[]              {                  new Address()                  {                      City = "Istanbul " + GetRandomNumber()'                      Country = "Turkey " + GetRandomNumber()'                      Id = 5'                      Street = "Istiklal cad. " + GetRandomNumber()'                      //Gps = new GpsPosition(13.35' 49.3)'                  }'                  new Address()                  {                      City = "Izmir " + GetRandomNumber()'                      Country = "Turkey " + GetRandomNumber()'                      Id = 6'                      Street = "Konak " + GetRandomNumber()'                      //Gps = new GpsPosition(3.91' 72.55)'              }              };
Magic Number,HigLabo.Mapper.PerformanceTest,Customer,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Test\HigLabo.Mapper.PerformanceTest\PerformanceTest\Entity.cs,Create,The following statement contains a magic number: customer.WorkAddresses = new Address[]              {                  new Address()                  {                      City = "Istanbul " + GetRandomNumber()'                      Country = "Turkey " + GetRandomNumber()'                      Id = 5'                      Street = "Istiklal cad. " + GetRandomNumber()'                      //Gps = new GpsPosition(13.35' 49.3)'                  }'                  new Address()                  {                      City = "Izmir " + GetRandomNumber()'                      Country = "Turkey " + GetRandomNumber()'                      Id = 6'                      Street = "Konak " + GetRandomNumber()'                      //Gps = new GpsPosition(3.91' 72.55)'              }              };
