Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,HigLabo.Rss,RssNamespace,C:\repos\higty_higlabo\HigLabo.Rss\Core\RssNamespace.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' _0_90' _1_0' RDF
Unutilized Abstraction,HigLabo.Rss,RssParseException,C:\repos\higty_higlabo\HigLabo.Rss\Core\RssParseException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HigLabo.Rss,RssCategory,C:\repos\higty_higlabo\HigLabo.Rss\Entity\Common\RssCategory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HigLabo.Rss,RssCloud,C:\repos\higty_higlabo\HigLabo.Rss\Entity\Common\RssCloud.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HigLabo.Rss,RssEnclosure,C:\repos\higty_higlabo\HigLabo.Rss\Entity\Common\RssEnclosure.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HigLabo.Rss,RssGuid,C:\repos\higty_higlabo\HigLabo.Rss\Entity\Common\RssGuid.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HigLabo.Rss,RssSource,C:\repos\higty_higlabo\HigLabo.Rss\Entity\Common\RssSource.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HigLabo.Rss.Internal,XmlExtensions,C:\repos\higty_higlabo\HigLabo.Rss\Extensions\XmlExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,HigLabo.Rss,RssFeed,C:\repos\higty_higlabo\HigLabo.Rss\Entity\Common\RssFeed.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HigLabo.Rss.RssFeed' HigLabo.Rss.AtomParser
Cyclically-dependent Modularization,HigLabo.Rss,RssFeed,C:\repos\higty_higlabo\HigLabo.Rss\Entity\Common\RssFeed.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HigLabo.Rss.RssFeed' HigLabo.Rss.AtomParser' HigLabo.Rss.RssParser
Cyclically-dependent Modularization,HigLabo.Rss,AtomParser,C:\repos\higty_higlabo\HigLabo.Rss\Parser\AtomParser.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HigLabo.Rss.AtomParser' HigLabo.Rss.RssFeed
Cyclically-dependent Modularization,HigLabo.Rss,AtomParser,C:\repos\higty_higlabo\HigLabo.Rss\Parser\AtomParser.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HigLabo.Rss.AtomParser' HigLabo.Rss.RssParser' HigLabo.Rss.RssFeed
Cyclically-dependent Modularization,HigLabo.Rss,AtomParser,C:\repos\higty_higlabo\HigLabo.Rss\Parser\AtomParser.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HigLabo.Rss.AtomParser' HigLabo.Rss.RssFeed' HigLabo.Rss.RssParser
Cyclically-dependent Modularization,HigLabo.Rss,AtomParser,C:\repos\higty_higlabo\HigLabo.Rss\Parser\AtomParser.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HigLabo.Rss.AtomParser' HigLabo.Rss.RssParser' HigLabo.Rss.RssFeed
