Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppEnvironment,1,1,4,0,1,27,1,0,0,0,2,1
BinarySerializer,0,2,0,0,2,22,6,0,0,-1,0,0
Enum,0,6,0,0,5,76,8,0,0,-1,0,2
LocalizedDisplayNameAttribute,2,1,2,0,1,29,1,0,0,0,0,0
Serializer,0,2,0,0,2,5,2,1,0,-1,0,1
TypeConverter,0,40,6,0,39,1069,273,0,0,-1,1,1
XmlSerializer,0,4,1,0,4,53,6,0,1,-1,0,0
EqualityFunc,1,4,0,0,4,24,4,0,0,0.75,0,1
EventArgs,0,2,1,0,2,28,2,0,0,-1,0,0
ExceptionEventArgs,0,2,2,0,2,33,2,0,0,-1,0,0
IPAddress_v4,0,6,5,0,6,85,13,0,0,-1,0,0
SequentialGuid,1,2,0,0,2,61,18,0,0,1,2,0
SequentialGuidDatabase,0,0,0,0,0,7,0,0,0,-1,0,1
SequentialGuidType,0,0,0,0,0,18,0,0,0,-1,0,1
DateTimeOffsetExtensions,0,2,0,0,2,11,2,0,0,-1,0,0
DictionaryExtensions,0,3,0,0,3,50,5,0,0,-1,0,0
EncodingExtentions,0,1,0,0,1,16,1,0,0,-1,0,0
EnumExtensions,2,3,0,0,2,67,8,0,0,0.67,1,0
IEnumerableExtensions,0,10,0,0,10,128,12,0,0,-1,1,0
ListExtensions,0,7,0,0,7,105,11,0,0,-1,0,0
PropertyInfoExtensions,0,4,0,0,4,37,6,0,0,-1,0,0
RandomExtensions,0,3,0,0,3,27,5,0,0,-1,0,0
StreamExtensions,0,3,0,0,3,19,3,0,0,-1,0,0
StringExtensions,0,26,0,0,26,227,51,0,0,-1,1,0
TypeExtensions,0,5,0,0,5,99,24,0,0,-1,0,0
XmlParserExtensions,0,10,0,0,10,122,12,0,0,-1,0,0
AesManagedExtensions,1,11,0,1,8,102,25,0,0,0.36,1,0
AesManagedExtensionsSettings,0,1,2,0,1,16,1,0,0,-1,0,1
INotifyPropertyChangedExtensions,0,2,0,0,2,25,4,0,0,-1,0,0
