Implementation smell,Namespace,Class,File,Method,Description
Long Statement,HigLabo.Net.Dailymotion,DailymotionClient,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Net.Dailymotion\Core\DailymotionClient.cs,GetResult,The length of the statement  "                return JsonConvert.DeserializeObject<TResult>(json' new JsonSerializerSettings() { MissingMemberHandling = MissingMemberHandling.Ignore }); " is 139.
Magic Number,HigLabo.Net.Dailymotion,DailymotionClient,D:\research\architectureSmells\repos\higty_higlabo\HigLabo.Net.Dailymotion\Core\DailymotionClient.cs,CreateGetAccessTokenCommand,The following statement contains a magic number: var cv = new Base64Converter(256);
