Namespace,Type,Method,LOC,CC,PC
HigLabo.Data,OracleDatabase,OracleDatabase,3,1,1
HigLabo.Data,OracleDatabase,OracleDatabase,3,1,3
HigLabo.Data,OracleDatabase,CreateConnection,3,1,0
HigLabo.Data,OracleDatabase,CreateCommand,3,1,0
HigLabo.Data,OracleDatabase,CreateDataAdapter,3,1,0
HigLabo.Data,OracleDatabase,CreateParameter,10,4,4
HigLabo.Data,OracleDatabaseConnectionString,OracleDatabaseConnectionString,4,1,0
HigLabo.Data,OracleDatabaseConnectionString,Create,29,6,0
HigLabo.Data,OracleDatabaseConnectionString,Create,7,1,3
HigLabo.Data,OracleDatabaseConnectionString,Create,8,1,4
HigLabo.Data,OracleDatabaseConnectionString,Create,6,1,1
HigLabo.Data,OracleDatabaseConnectionString,Create,7,1,2
