Namespace,Type,Method,LOC,CC,PC
HigLabo.Core,AppEnvironment,AppEnvironment,5,1,0
HigLabo.Core,BinarySerializer,Serialize,9,2,1
HigLabo.Core,BinarySerializer,Deserialize,8,2,1
HigLabo.Core,Enum<T>,Parse,3,1,1
HigLabo.Core,Enum<T>,Parse,4,1,2
HigLabo.Core,Enum<T>,TryParse,3,1,2
HigLabo.Core,Enum<T>,TryParse,13,1,3
HigLabo.Core,Enum<T>,GetValues,4,1,0
HigLabo.Core,Enum<T>,CheckEnumType,7,2,0
HigLabo.Core,LocalizedDisplayNameAttribute,LocalizedDisplayNameAttribute,2,1,1
HigLabo.Core,Serializer,Serialize,0,1,1
HigLabo.Core,Serializer,Deserialize,0,1,1
HigLabo.Core,TypeConverter,TypeConverter,10,1,0
HigLabo.Core,TypeConverter,ToString,4,2,1
HigLabo.Core,TypeConverter,ToBoolean,11,4,1
HigLabo.Core,TypeConverter,ToGuid,14,4,1
HigLabo.Core,TypeConverter,ToSByte,3,1,1
HigLabo.Core,TypeConverter,ToSByte,72,19,3
HigLabo.Core,TypeConverter,ToInt16,3,1,1
HigLabo.Core,TypeConverter,ToInt16,58,17,3
HigLabo.Core,TypeConverter,ToInt32,3,1,1
HigLabo.Core,TypeConverter,ToInt32,44,15,3
HigLabo.Core,TypeConverter,ToInt64,3,1,1
HigLabo.Core,TypeConverter,ToInt64,30,13,3
HigLabo.Core,TypeConverter,ToByte,3,1,1
HigLabo.Core,TypeConverter,ToByte,72,19,3
HigLabo.Core,TypeConverter,ToUInt16,3,1,1
HigLabo.Core,TypeConverter,ToUInt16,65,18,3
HigLabo.Core,TypeConverter,ToUInt32,3,1,1
HigLabo.Core,TypeConverter,ToUInt32,58,17,3
HigLabo.Core,TypeConverter,ToUInt64,3,1,1
HigLabo.Core,TypeConverter,ToUInt64,51,16,3
HigLabo.Core,TypeConverter,ToSingle,3,1,1
HigLabo.Core,TypeConverter,ToSingle,32,15,3
HigLabo.Core,TypeConverter,ToDouble,3,1,1
HigLabo.Core,TypeConverter,ToDouble,32,15,3
HigLabo.Core,TypeConverter,ToDecimal,3,1,1
HigLabo.Core,TypeConverter,ToDecimal,32,15,3
HigLabo.Core,TypeConverter,ToTimeSpan,11,4,1
HigLabo.Core,TypeConverter,ToDateTime,3,1,1
HigLabo.Core,TypeConverter,ToDateTime,12,4,3
HigLabo.Core,TypeConverter,ToDateTimeExact,3,1,1
HigLabo.Core,TypeConverter,ToDateTimeExact,11,4,4
HigLabo.Core,TypeConverter,ToDateTimeOffset,3,1,1
HigLabo.Core,TypeConverter,ToDateTimeOffset,19,6,3
HigLabo.Core,TypeConverter,ToDateTimeOffsetExact,3,1,1
HigLabo.Core,TypeConverter,ToDateTimeOffsetExact,11,4,4
HigLabo.Core,TypeConverter,ToDateTimeOffsetWithTimeZone,76,44,1
HigLabo.Core,TypeConverter,ToEnum,3,1,1
HigLabo.Core,TypeConverter,ToEnum,14,4,2
HigLabo.Core,TypeConverter,ToEncoding,26,3,1
HigLabo.Core,TypeConverter,ConvertFromFullWidthToHalfWidth,4,2,1
HigLabo.Core,XmlSerializer,XmlSerializer,3,1,0
HigLabo.Core,XmlSerializer,Serialize,7,1,1
HigLabo.Core,XmlSerializer,Deserialize,9,2,1
HigLabo.Core,XmlSerializer,SanitizeXml,19,2,1
HigLabo.Core,EqualityFunc<T>,EqualityFunc,3,1,1
HigLabo.Core,EqualityFunc<T>,Create,3,1,1
HigLabo.Core,EqualityFunc<T>,Equals,5,3,2
HigLabo.Core,EqualityFunc<T>,GetHashCode,3,1,1
HigLabo.Core,EventArgs<T>,EventArgs,2,1,0
HigLabo.Core,EventArgs<T>,EventArgs,3,1,1
HigLabo.Core,ExceptionEventArgs,ExceptionEventArgs,4,1,1
HigLabo.Core,ExceptionEventArgs,ExceptionEventArgs,4,1,1
HigLabo.Core,IPAddress_v4,IPAddress_v4,11,1,4
HigLabo.Core,IPAddress_v4,ToString,3,1,0
HigLabo.Core,IPAddress_v4,Equals,5,2,1
HigLabo.Core,IPAddress_v4,GetHashCode,3,1,0
HigLabo.Core,IPAddress_v4,TryCreate,22,6,1
HigLabo.Core,IPAddress_v4,TryCreate,6,2,1
HigLabo.Core,SequentialGuid,NewGuid,10,5,1
HigLabo.Core,SequentialGuid,NewGuid,29,4,1
HigLabo.Core,DateTimeOffsetExtensions,ToOffset,3,1,2
HigLabo.Core,DateTimeOffsetExtensions,ToOffset,3,1,3
HigLabo.Core,DictionaryExtensions,SetValues,8,2,2
HigLabo.Core,DictionaryExtensions,GetValueOrDefault,3,1,2
HigLabo.Core,DictionaryExtensions,GetValueOrDefault,8,2,3
HigLabo.Core,EncodingExtentions,GetString,3,1,2
HigLabo.Core,EnumExtensions,ToStringFromEnum,4,2,1
HigLabo.Core,EnumExtensions,ToStringFromEnum,26,5,1
HigLabo.Core,EnumExtensions,CreateToStringFromEnumFunc,30,3,0
HigLabo.Core,IEnumerableExtensions,OrderBy,3,1,1
HigLabo.Core,IEnumerableExtensions,OrderByDescending,3,1,1
HigLabo.Core,IEnumerableExtensions,Contains,3,1,3
HigLabo.Core,IEnumerableExtensions,Exists,3,1,2
HigLabo.Core,IEnumerableExtensions,Distinct,3,1,2
HigLabo.Core,IEnumerableExtensions,Except,3,1,3
HigLabo.Core,IEnumerableExtensions,Intersect,3,1,3
HigLabo.Core,IEnumerableExtensions,Union,3,1,3
HigLabo.Core,IEnumerableExtensions,OrderBy,8,2,2
HigLabo.Core,IEnumerableExtensions,OrderByDescending,8,2,2
HigLabo.Core,ListExtensions,Sort,8,2,2
HigLabo.Core,ListExtensions,Sort,14,1,2
HigLabo.Core,ListExtensions,AddIfNotExist,3,1,2
HigLabo.Core,ListExtensions,AddIfNotExist,6,2,3
HigLabo.Core,ListExtensions,AddIfNotExist,6,2,3
HigLabo.Core,ListExtensions,Pop,5,1,2
HigLabo.Core,ListExtensions,Pop,8,2,2
HigLabo.Core,PropertyInfoExtensions,GetValueGetter,6,1,1
HigLabo.Core,PropertyInfoExtensions,GetValueSetter,9,1,1
HigLabo.Core,PropertyInfoExtensions,GetValueGetter,10,2,1
HigLabo.Core,PropertyInfoExtensions,GetValueSetter,13,2,1
HigLabo.Core,RandomExtensions,NextArray,8,2,3
HigLabo.Core,RandomExtensions,NextArray,3,1,2
HigLabo.Core,RandomExtensions,NextArray,12,2,3
HigLabo.Core,StreamExtensions,ToByteArray,5,1,1
HigLabo.Core,StreamExtensions,Write,3,1,2
HigLabo.Core,StreamExtensions,CopyTo,5,1,2
HigLabo.Core,StringExtensions,UnifyLineFeed,29,7,1
HigLabo.Core,StringExtensions,ExtractString,21,5,3
HigLabo.Core,StringExtensions,IsNullOrEmpty,3,1,1
HigLabo.Core,StringExtensions,ToPascalCase,16,4,1
HigLabo.Core,StringExtensions,ToCamelCase,16,4,1
HigLabo.Core,StringExtensions,ToSnakeCase,13,4,1
HigLabo.Core,StringExtensions,ToTrainCase,13,4,1
HigLabo.Core,StringExtensions,ToKebabCase,19,4,1
HigLabo.Core,StringExtensions,ToLispCase,3,1,1
HigLabo.Core,StringExtensions,ToBoolean,3,1,1
HigLabo.Core,StringExtensions,ToGuid,3,1,1
HigLabo.Core,StringExtensions,ToSByte,3,1,1
HigLabo.Core,StringExtensions,ToInt16,3,1,1
HigLabo.Core,StringExtensions,ToInt32,3,1,1
HigLabo.Core,StringExtensions,ToInt64,3,1,1
HigLabo.Core,StringExtensions,ToByte,3,1,1
HigLabo.Core,StringExtensions,ToUInt16,3,1,1
HigLabo.Core,StringExtensions,ToUInt32,3,1,1
HigLabo.Core,StringExtensions,ToUInt64,3,1,1
HigLabo.Core,StringExtensions,ToSingle,3,1,1
HigLabo.Core,StringExtensions,ToDouble,3,1,1
