Namespace,Type,Method,LOC,CC,PC
HigLabo.Core,ILGeneratorExtensions,LoadLocal,10,2,2
HigLabo.Core,ILGeneratorExtensions,LoadLocala,10,2,2
HigLabo.Core,ILGeneratorExtensions,SetLocal,10,2,2
HigLabo.Core,MappingCondition,MappingCondition,4,1,0
HigLabo.Core,MappingCondition,Match,4,1,2
HigLabo.Core,MappingContext,MappingContext,5,1,1
HigLabo.Core,MappingContext,MaxCallStackCountOver,3,1,0
HigLabo.Core,MapPostAction,MapPostAction,4,1,2
HigLabo.Core,ObjectMapConfig,ObjectMapConfig,25,1,0
HigLabo.Core,ObjectMapConfig,InitializeTypeConverter_ToTypeMethods,21,1,0
HigLabo.Core,ObjectMapConfig,InitializeTypeConverter_ToTypeMethods,4,1,1
HigLabo.Core,ObjectMapConfig,InitializePrimitiveValueTypes,20,1,0
HigLabo.Core,ObjectMapConfig,ObjectMapConfig,12,1,0
HigLabo.Core,ObjectMapConfig,GetMethodInfo,3,1,1
HigLabo.Core,ObjectMapConfig,CreateMappingContext,3,1,0
HigLabo.Core,ObjectMapConfig,Map,3,1,2
HigLabo.Core,ObjectMapConfig,MapOrNull,4,2,2
HigLabo.Core,ObjectMapConfig,MapOrNull,4,2,2
HigLabo.Core,ObjectMapConfig,Map,44,7,3
HigLabo.Core,ObjectMapConfig,MapFromDataReader,5,1,3
HigLabo.Core,ObjectMapConfig,MapInternal,6,3,3
HigLabo.Core,ObjectMapConfig,MapInternal_Class_Class,14,3,3
HigLabo.Core,ObjectMapConfig,MapInternal_Class_Struct,14,3,3
HigLabo.Core,ObjectMapConfig,MapInternal_Struct_Class,14,3,3
HigLabo.Core,ObjectMapConfig,MapInternal_Struct_Struct,14,3,3
HigLabo.Core,ObjectMapConfig,Map,11,3,3
HigLabo.Core,ObjectMapConfig,Map,11,3,4
HigLabo.Core,ObjectMapConfig,MapElement_Class_Class,19,3,3
HigLabo.Core,ObjectMapConfig,MapElement_Class_Struct,19,3,3
HigLabo.Core,ObjectMapConfig,MapElement_Struct_Class,19,3,3
HigLabo.Core,ObjectMapConfig,MapElement_Struct_Struct,19,3,3
HigLabo.Core,ObjectMapConfig,MapDeepCopy_Class_Class,10,3,2
HigLabo.Core,ObjectMapConfig,MapDeepCopy_Struct_Struct,10,3,2
HigLabo.Core,ObjectMapConfig,MapDeepCopy_Struct_Nullable,10,3,2
HigLabo.Core,ObjectMapConfig,MapDeepCopy_Nullable_Nullable,10,3,2
HigLabo.Core,ObjectMapConfig,CreateNewObjectArray,4,2,2
HigLabo.Core,ObjectMapConfig,CreateNewObjectArray_Class_Class,4,2,2
HigLabo.Core,ObjectMapConfig,CreateNewObjectArray_Struct_Class,4,2,2
HigLabo.Core,ObjectMapConfig,CreateDeepCopyArray,4,2,1
HigLabo.Core,ObjectMapConfig,RemovePropertyMap,3,1,0
HigLabo.Core,ObjectMapConfig,RemovePropertyMap,3,1,1
HigLabo.Core,ObjectMapConfig,RemovePropertyMap,3,1,1
HigLabo.Core,ObjectMapConfig,RemovePropertyMap,3,1,2
HigLabo.Core,ObjectMapConfig,RemovePropertyMap,3,1,1
HigLabo.Core,ObjectMapConfig,RemovePropertyMap,3,1,2
HigLabo.Core,ObjectMapConfig,ReplacePropertyMap,3,1,1
HigLabo.Core,ObjectMapConfig,ReplacePropertyMap,22,4,2
HigLabo.Core,ObjectMapConfig,AddPostAction,3,1,1
HigLabo.Core,ObjectMapConfig,AddPostAction,3,1,1
HigLabo.Core,ObjectMapConfig,AddPostAction,9,2,1
HigLabo.Core,ObjectMapConfig,AddPostAction,3,1,1
HigLabo.Core,ObjectMapConfig,AddPostAction,10,2,3
HigLabo.Core,ObjectMapConfig,CallPostAction,12,4,2
HigLabo.Core,ObjectMapConfig,CreateMap,3,1,0
HigLabo.Core,ObjectMapConfig,GetMethod,7,1,2
HigLabo.Core,ObjectMapConfig,GetMethod,18,2,2
HigLabo.Core,ObjectMapConfig,CreatePropertyMaps,101,29,2
HigLabo.Core,ObjectMapConfig,CreateMapMethodInfo,3,1,2
HigLabo.Core,ObjectMapConfig,CreateMapPropertyMethod,591,71,3
HigLabo.Core,ObjectMapConfig,IsPrimitive,3,1,1
HigLabo.Core,ObjectMapConfig,IsNumber,5,1,1
HigLabo.Core,ObjectMapConfig,IsImmutable,6,4,1
HigLabo.Core,ObjectMapConfig,GetTypeConverterToTypeMethodInfo,15,4,1
HigLabo.Core,ObjectMapExtensions,Map,3,1,2
HigLabo.Core,ObjectMapExtensions,MapOrNull,3,1,2
HigLabo.Core,ObjectMapExtensions,MapOrNull,3,1,2
HigLabo.Core,ObjectMapExtensions,MapFrom,3,1,2
HigLabo.Core,ObjectMapExtensions,Map,3,1,3
HigLabo.Core,ObjectMapExtensions,Map,3,1,2
HigLabo.Core,ObjectMapExtensions,Map,3,1,4
HigLabo.Core,ObjectMapFailureException,ObjectMapFailureException,1,1,0
HigLabo.Core,ObjectMapFailureException,ObjectMapFailureException,4,1,4
HigLabo.Core,PropertyMap,PropertyMap,4,1,2
HigLabo.Core,PropertyMap,PropertyMap,5,1,3
HigLabo.Core,PropertyMap,PropertyMap,5,1,3
HigLabo.Core,PropertyMap,ToString,5,1,0
HigLabo.Core,PropertyMapInfo,PropertyMapInfo,17,2,1
HigLabo.Core,PropertyMapInfo,ToString,3,1,0
HigLabo.Core,TypeMatchCondition,Match,5,1,1
HigLabo.Core,DictionaryMappingRule,DictionaryMappingRule,6,1,3
HigLabo.Core,DictionaryMappingRule,GetIndexedKeys,3,1,1
HigLabo.Core,DictionaryKeyMappingRule,DictionaryKeyMappingRule,2,1,3
HigLabo.Core,DictionaryKeyMappingRule,AddMap,5,2,2
HigLabo.Core,DictionaryKeyMappingRule,GetIndexedKeys,3,1,1
HigLabo.Core,ObjectMapTypeInfo,ObjectMapTypeInfo,4,1,2
HigLabo.Core,ObjectMapTypeInfo,Equals,9,3,1
HigLabo.Core,ObjectMapTypeInfo,GetHashCode,3,1,0
HigLabo.Core,DefaultPropertyMappingRule,Match,4,2,2
HigLabo.Core,IgnoreUnderscorePropertyMappingRule,IgnoreUnderscorePropertyMappingRule,2,1,0
HigLabo.Core,IgnoreUnderscorePropertyMappingRule,Match,3,1,2
HigLabo.Core,PrefixPropertyMappingRule,PrefixPropertyMappingRule,3,1,1
HigLabo.Core,PrefixPropertyMappingRule,Match,4,1,2
HigLabo.Core,PropertyMappingRule,PropertyMappingRule,3,1,0
HigLabo.Core,PropertyMappingRule,Match,3,1,2
HigLabo.Core,PropertyMappingRule,Match,3,1,2
